theta_evp,theta_4,theta_3,theta_2,theta_1,root_depth
0.2642126962495813,0.20713667771897945,0.2064870758624198,0.205157999493545,0.2037119496094332,0.1
0.21653952411949137,0.21658945822479259,0.20656121689416704,0.2053075961475615,0.20387131126109356,0.1
0.18398011656921884,0.21749124970808797,0.20776820885967676,0.2054491226972493,0.20403017096597711,0.1
0.16383201471676967,0.21363766137376924,0.20895253262782026,0.20571380065903846,0.20418767123934486,0.1
0.2673829060190596,0.20929462769866472,0.20951859433732206,0.20608761440489434,0.20435783010950753,0.1
0.21136607268552027,0.21905141065398723,0.20949200725291445,0.20648673638800402,0.20455176381853216,0.11591227621826546
0.17851396862807764,0.21874025882296866,0.21068139483409715,0.20683788708553405,0.20477002122932758,0.12924560955159878
0.158859924764185,0.2142555586054836,0.2116915601382117,0.20729236279248298,0.20500468434849406,0.1425789428849321
0.2627701540113458,0.20935903455715962,0.21200989072235907,0.20781849097012575,0.20526613428968943,0.15591227621826545
0.20822337159833537,0.21706555279156758,0.2116873449201775,0.2083237650063945,0.20556017458357978,0.17128329786423716
0.17587344348377223,0.21366605815357084,0.21236813768909082,0.20873104562445224,0.20588120747992453,0.1846166311975705
0.16130826199017406,0.20670941774116053,0.2125312309476582,0.20917582927750047,0.2062149153019042,0.19794996453090383
0.26908193937241787,0.19974453720495577,0.21182555445837928,0.2095891554418048,0.2065645701167871,0.21128329786423716
0.22617833409103766,0.2075044350165097,0.2104446955776429,0.20986521386838833,0.206924773831072,0.22666805740278453
0.19969579553913505,0.20732223498826977,0.21008887077912075,0.20993650516153137,0.2072776298505902,0.24000139073611787
0.18666554597109447,0.20303679381433876,0.20975439310607863,0.2099552758094636,0.20759861418220593,0.2533347240694512
0.29204166821479255,0.19603853823266792,0.20897126480872014,0.20993051195681406,0.20788456438912584,0.2666680574027845
0.24195685464482722,0.2037330548794496,0.20757945698969008,0.20981266702206514,0.20813385659087574,0.28159534232246175
0.20702886154574365,0.20375058804669036,0.20713543795026734,0.20954095343799542,0.2083390092072547,0.29492867565579506
0.18705297496235074,0.19719485259588934,0.20674591337349876,0.2092495322845678,0.20848603791971607,0.30826200898912837
0.29053958718764034,0.18758895380901608,0.20572760641724547,0.20894763641858757,0.20857942676745625,0.3215953423224617
0.24577618082571817,0.19496539889159287,0.20406538636686816,0.2085635346576927,0.2086244204109823,0.3365930241601521
0.214051025266637,0.1957227434272742,0.20312034064797693,0.20803680408920117,0.2086169983977082,0.3507285388141692
0.19468749452475165,0.1909568172466274,0.20174771922482923,0.20746915800672203,0.2085465835952055,0.36516687486019955
0.3,0.18453205469073564,0.19954271700372922,0.20682152583246116,0.2084165722788924,0.379821373948726
0.2563109905825274,0.19284490559238535,0.19583444702377836,0.20602288557756795,0.20822551384845123,0.3947096950509048
0.22576802398012982,0.1960682202123274,0.1932819300102101,0.20496392696477647,0.20796421349250266,0.40908316157930247
0.2061378124928195,0.19427175191007742,0.19116715906964538,0.20380551442646003,0.20761292981516544,0.4235762737143764
0.3,0.197263448166814,0.1885345535749654,0.20260749074910803,0.20717402290526588,0.4382406471992997
0.2641244449389429,0.20413461309391862,0.18526269364143536,0.20134659155894313,0.20665668580606866,0.45309339803032295
0.23507023014369138,0.2058190782075667,0.18307795778419222,0.2000058049011129,0.20606663678329537,0.4674374019611092
0.2141661652756587,0.2033794844228418,0.18138012656364452,0.19867402917136698,0.2054074355809344,0.4819005302287356
0.3,0.2090044338027093,0.17853324182506902,0.19738026468600284,0.20469140506695974,0.49653294449874774
0.26770636407317655,0.21212701842982296,0.17593013062219753,0.1960726612751404,0.20393173643700613,0.5113504320408229
0.24404288144051195,0.21344358897644777,0.1750229992497267,0.1947752476996674,0.20313460947965412,0.5257170232419667
0.22348225913345704,0.2108453224275976,0.17429284987212684,0.19354931315996013,0.20230748089363357,0.5257170232419667
0.3,0.2245481688117198,0.17309372389998803,0.19239114023514955,0.20146192628608256,0.5257170232419667
0.2684394534552334,0.22184206842330503,0.172444158510326,0.1912776751080142,0.20060714716660297,0.5257170232419667
0.24185981428651823,0.21791905769389586,0.17210967818114103,0.19022021179334556,0.19974883280897035,0.5257170232419667
0.22231217357563876,0.2140224596292245,0.17239728640345128,0.18922160670580065,0.1988925819185653,0.5257170232419667
0.3,0.2261613762104889,0.17183227133001855,0.18829500448139866,0.19804324119948097,0.5257170232419667
0.26982693458382195,0.22228459265367534,0.17156400581331085,0.1874071219992736,0.19720581477873872,0.5257170232419667
0.24225188131387326,0.2166214365032626,0.17088537532354356,0.1865635716815421,0.19638201578108685,0.5257170232419667
0.21865106443630133,0.20979141100624615,0.16990425661674763,0.18574732125867682,0.19557366824983466,0.5257170232419667
0.3,0.2197889479333582,0.16908877763738986,0.18494683442932222,0.19478109394907206,0.5257170232419667
0.2716100032288552,0.21710894653823803,0.1686672876676397,0.18416605449325874,0.19400375214233867,0.5257170232419667
0.24588103903925865,0.21315068585700056,0.16815994235393247,0.1834147047251205,0.19324143119988732,0.5257170232419667
0.22363924576643768,0.208186688904638,0.16756038325568415,0.18268791426800254,0.19249457642473364,0.5257170232419667
0.3,0.21899859289403986,0.1662577624729516,0.18198114371156793,0.19176323837007242,0.5257170232419667
0.27024762189273727,0.21406072728268294,0.16549765807732533,0.1812742370051273,0.19104715763333951,0.5257170232419667
0.2438195823808588,0.20914539166850188,0.1647171120992854,0.18058206249865946,0.19034484006789212,0.5257170232419667
0.22262030964295484,0.20481749708642558,0.16427015812895845,0.1799032719148364,0.18965589056584847,0.5257170232419667
0.3,0.21806231499751655,0.1635712776142916,0.17924491640011816,0.18897987385660303,0.5257170232419667
0.27103559378509207,0.21262284729391004,0.1630492951701493,0.1785997110017399,0.18831681598021788,0.5257170232419667
0.24665404314441972,0.20857134993298254,0.16278960126735117,0.17797086419488434,0.18766630757789782,0.5257170232419667
0.22714526798784515,0.20531160917475338,0.16287329834729405,0.17736315476076422,0.18702816364912148,0.5257170232419667
0.3,0.22520311289596723,0.16304692360758252,0.17678318643791208,0.186402480125152,0.5257170232419667
0.2771956047880735,0.221700965692049,0.1643502221045546,0.17623186224513318,0.18578969618896607,0.5257170232419667
0.25613947645254426,0.21797602194965657,0.16533019509614444,0.17573861651563844,0.18519024117528846,0.5257170232419667
0.23817380986501954,0.2147396249218901,0.1663016491205227,0.1752957800991948,0.18460606196217186,0.5257170232419667
0.3,0.23842794023840103,0.1664106693643629,0.1749038733527194,0.18403848927145652,0.5257170232419667
0.27653541366273204,0.2310921974979351,0.16770991968829563,0.17453280354304504,0.1834887488737974,0.5257170232419667
0.25554846959374006,0.22502217970832392,0.1686792505812676,0.17422549467137402,0.18295639772828404,0.5257170232419667
0.23707797629154634,0.21970667441445638,0.16941885951118513,0.1739700999748182,0.18244325048229795,0.5257170232419667
0.3,0.2444795645394647,0.1699046049720103,0.173757016480568,0.18195037554219282,0.5257170232419667
0.2742432912923411,0.23417035961801366,0.17017289855838133,0.173574663630557,0.18147828919220554,0.5257170232419667
0.2525774747685147,0.22698711696334273,0.17074022176549533,0.17341261707159072,0.18102690836944013,0.5257170232419667
0.23276730719032285,0.22056697141650464,0.17103842621430715,0.17328380249290665,0.18059565843796688,0.5257170232419667
0.3,0.23598253381893994,0.17028456467712688,0.17317486486817793,0.18018468751993014,0.5257170232419667
0.27399165776714035,0.22758431710429855,0.17020995770449895,0.17303644777912158,0.17979349080349505,0.5257170232419667
0.24999791399857632,0.22076390298285678,0.1700549173300712,0.17290123584468023,0.17941914439055762,0.5257170232419667
0.22692991817109673,0.213966511848709,0.1695198853718871,0.17276544775831232,0.17906058560604177,0.5257170232419667
0.3,0.2273337548694353,0.16884863181245902,0.17261212878352764,0.17871665417602173,0.5257170232419667
0.27233812364469334,0.2203206962062131,0.1684095624825461,0.1724366049886992,0.17838544094653658,0.5257170232419667
0.24669544468965152,0.21458027916165015,0.16801338019276402,0.1722504801993321,0.17806495041573328,0.5257170232419667
0.223541573642219,0.20934396705076042,0.16761768302026972,0.17205631017057818,0.17775390993574178,0.5257170232419667
0.3,0.21762997421357538,0.16647459975075607,0.1718546775731863,0.17745126971170525,0.5257170232419667
0.26920230405745693,0.2115856463083702,0.16554063354859158,0.17161589854394732,0.17715608867580857,0.5257170232419667
0.24090797023191807,0.20678241416230092,0.16484489962612223,0.17135171548575734,0.17686605861657956,0.5257170232419667
0.2185899625170119,0.20332813487484602,0.1646883079058698,0.1710733920347086,0.17657961236597242,0.5257170232419667
0.3,0.2125628194586575,0.16424518705176516,0.17080189882139804,0.17629584209072888,0.5257170232419667
0.26943634067638395,0.20832216551571797,0.16367299471667326,0.17052634943791464,0.17601490336176423,0.5257170232419667
0.24219514772089026,0.20518981571698555,0.16345679125084753,0.17024248943892553,0.17573642806013756,0.5257170232419667
0.2190358554832445,0.20234823387589937,0.1634771727653582,0.16996350588406944,0.17545987830389514,0.5257170232419667
0.3,0.2121770699343765,0.16329574282878878,0.16969747922770234,0.17518536691668585,0.5257170232419667
0.2691835620889849,0.208608175969573,0.16305987548446663,0.16943659586784948,0.17491336786055128,0.5257170232419667
0.23911963029298738,0.2051450298331045,0.16284103308557363,0.16917866215448724,0.1746439632840425,0.5257170232419667
0.21445468436623646,0.20211820534250108,0.16290901824321266,0.1689241188538667,0.1743771298031553,0.5257170232419667
0.3,0.20937750415761702,0.1629810105743328,0.16868280002371522,0.17411286521062075,0.5257170232419667
0.2704970071303407,0.20725475177031052,0.16301163241090816,0.1684542473157664,0.1738516045801374,0.5257170232419667
0.24270327462213734,0.20528637093198238,0.16319826715957472,0.16823641773671633,0.1735937309652997,0.5257170232419667
0.21967909403234506,0.20348907576939224,0.16364940568722605,0.16803442937812677,0.173339510417382,0.5257170232419667
0.3,0.21810858054832424,0.16432340825365635,0.1678573840978131,0.17308941393065505,0.5257170232419667
0.2709310469185524,0.2155422987522694,0.1649204465294594,0.16771307226978874,0.17284427614136305,0.5257170232419667
0.24506737856026659,0.21361931129226083,0.16573458168891184,0.1675978996678621,0.17260521506743065,0.5257170232419667
0.15768968509600712,0.13634481358731865,0.18839061111883065,0.1648715693671426,0.24190179928214336,0.1
0.2676028276634237,0.13382916260691347,0.19039433641976317,0.16422476826668872,0.23582010987268578,0.1
0.2218693493835702,0.14934222136396044,0.19208628753732895,0.16384112055865865,0.23053865852978514,0.1
0.19102456282894667,0.15196213411731144,0.19273947800666713,0.16375872301891434,0.22587239672946388,0.1
0.17642022736156868,0.15032674410696883,0.19295175105061504,0.16394838719935897,0.22169388196306164,0.1
0.2862852376132476,0.14839967567802603,0.19293694067826272,0.16437324144660886,0.2179144067367491,0.1
0.24246454840198597,0.16666344655768472,0.1927373804114298,0.1649962578150003,0.21447137101739003,0.1
0.20824309422139237,0.17625092675621712,0.1919421704487834,0.16577745247859893,0.2113203051106555,0.1
0.18190816289037295,0.17890990403638105,0.19117338103351686,0.16664261654761184,0.20842958198043327,0.1
0.28451640461452427,0.17826739466735178,0.19048340449855153,0.16756327288203712,0.20577645015913515,0.1
0.24233717924247775,0.19310285488694376,0.18977889532249412,0.16851758431154593,0.20334358077698858,0.1
0.19815071979540091,0.20080651930655488,0.19004735633881076,0.16947949713957924,0.20111710420907264,0.1
0.17571131874273413,0.20070311882624264,0.19102484569353984,0.1705023223710594,0.1990850423272106,0.1
0.2810910022888159,0.1983025349671319,0.19191026910376544,0.17162394000268186,0.19723818314710834,0.1
0.23212660412632075,0.20881331206169157,0.19248314042554032,0.17281940859294279,0.19557020405291295,0.1
0.19080048753497644,0.21274602901225972,0.19404841536012174,0.17404498546159447,0.19407558938128472,0.1
0.16363267146075663,0.2107722590922554,0.19584968643977088,0.175370254576112,0.19274796959957766,0.1
0.2687166515604072,0.20695032850020847,0.1972616186231147,0.17680037869832022,0.19158452116285662,0.1
0.213540695643549,0.21418206419259184,0.198156450250422,0.17828490781588388,0.19058353513271975,0.1
0.1761714067040061,0.21506799457675502,0.19963188408011776,0.17976462154171538,0.18974117088047096,0.1
0.1583310412471217,0.21170736267123555,0.20103187442248072,0.1812822174464284,0.18905022135818364,0.1
0.2641011489164641,0.20779405631391148,0.20198634078004563,0.18282167108234637,0.18850603049888967,0.1
0.21704991213801475,0.21397269371704505,0.20249873014747263,0.18433708123895673,0.18810309572755063,0.1
0.1807498080097829,0.2152806921453812,0.20350276053208521,0.18578798248038772,0.18783298536992982,0.1
0.15733692907018096,0.2124387940715613,0.2045256280299692,0.1872194666157523,0.18768460519587304,0.11333333333333334
0.2623417295989709,0.20849518674036935,0.2052118505581766,0.18863329754947158,0.1876504468042186,0.12666666666666668
0.21238772043002657,0.21432689759250576,0.2054967065086949,0.190001073766601,0.18772354682093267,0.14282024024376458
0.1747032556095254,0.2145586921789202,0.20626203730112108,0.19129131497330504,0.18789519350353745,0.15615357357709791
0.15440169342563312,0.20971381563334177,0.2069841285497613,0.19255180802633776,0.18815464387843747,0.16948690691043125
0.25996128709309363,0.20352118181917075,0.20722405017564574,0.1937814588491711,0.18849542843638256,0.1828202402437646
0.2170807280690804,0.20695888343433924,0.20689689598545594,0.19494038541867104,0.18891135386775157,0.1983457765775297
0.18655267997621036,0.20539909597449718,0.20690244262853585,0.1959831696622579,0.18939322810458242,0.21167910991086303
0.16983329515837395,0.20035416363820274,0.2067666110540886,0.19694787493915292,0.18992832994156647,0.22501244324419636
0.27808496526187226,0.19436851814588602,0.20618634874314867,0.19782686243379366,0.19050756859473258,0.2383457765775297
0.24689133832864402,0.19969748755548747,0.2051307912723592,0.19858455769725877,0.19112142717757286,0.25361458566093187
0.21410665617258767,0.20068777247491998,0.20463089108283236,0.19918433785665315,0.19175744803108533,0.2669479189942652
0.1869211150190352,0.19639068713996571,0.20426324163858456,0.1996892079198906,0.19240016676473778,0.2802812523275985
0.28931076185896787,0.18931835024343446,0.20353671740620308,0.20011805916513348,0.19304036503156047,0.2936145856609318
0.24788203152719657,0.19250765079523585,0.20228001984844665,0.20044153748708052,0.1936709009822038,0.30862535439774796
0.2111248290572156,0.19162485022840264,0.2013952773698103,0.20061643468853946,0.1942821569833505,0.32273097101409043
