,mean_episode_rewards,std_episode_rewards,episodes,steps
558,-19.99988565669562,40.000057172265045,558,5.0
559,-3.3974080636426325,19.32445540389197,559,26.0
560,-3.8478364810438754,20.052581673324617,560,24.0
561,-9.073082522144881,28.753629489274584,561,11.0
562,-14.00713665259253,35.10901841537278,562,7.0
563,-19.879056906308058,40.06075007734421,563,5.0
564,-9.996275388846467,30.00124348113375,564,10.0
565,-14.139887479593392,35.05277182944338,565,7.0
566,-19.89021973149226,40.05545427990675,566,5.0
567,-16.349928564542537,37.41186093661243,567,6.0
568,-12.468538867490865,33.083816582218695,568,8.0
569,-7.987206856636992,27.74483268195785,569,12.0
570,-3.6401417933062445,19.274482145981516,570,26.0
571,-14.279220442230914,34.99536507893962,571,7.0
572,-10.978902915018272,31.474230269042316,572,9.0
573,-8.063550324390656,29.209979084131945,573,11.0
574,-19.999976014477674,40.00001199278813,574,5.0
575,-8.236459847846172,27.668248040124976,575,12.0
576,-5.317200291241245,24.55935228063984,576,16.0
577,-4.214695496247964,20.422939021341136,577,23.0
578,-19.998592780319193,40.000703693057744,578,5.0
579,-14.285630795109617,34.99274469664581,579,7.0
580,-3.9137144683330063,19.614299992948784,580,25.0
581,-8.904061010091501,28.808118391424404,581,11.0
582,-7.037347650319851,28.175739033306687,582,12.0
583,-6.144689348716134,24.23470014664918,583,16.0
584,-12.131638570207276,33.21423125439682,584,8.0
585,-11.04254660819575,31.451554073577842,585,9.0
586,-6.92048291615715,25.817888387230152,586,14.0
587,-4.574792347196516,21.33891850388009,587,21.0
588,-6.231422254757534,25.064245467907146,588,15.0
589,-5.97914931255357,24.277875454286615,589,16.0
590,-4.865953428688122,21.827038653645474,590,20.0
591,-2.963068340107868,18.34010168406183,591,29.0
592,-25.0,43.30127018922193,592,4.0
593,-7.0957515616563684,25.767181328675065,593,14.0
594,-14.068056711878873,35.0831446165958,594,7.0
595,-7.318241164956715,26.756727194618968,595,13.0
596,-5.116222204793979,22.36486171483111,596,19.0
597,-14.18152034656946,35.03615126583491,597,7.0
598,-6.473992164204018,24.997712586254416,598,15.0
599,-11.082542149270191,31.43712463293809,599,9.0
600,-5.778640967768766,23.5569867951575,600,17.0
601,-7.603530614632126,26.672939464371428,601,13.0
602,-8.611007854186052,30.629364704751463,602,10.0
603,-5.852643002320029,23.537103261758443,603,17.0
604,-9.82080137152042,30.06113445901997,604,10.0
605,-5.2155634183384185,22.990927828738375,605,18.0
606,-4.140685623004535,20.439686781259258,606,23.0
607,-12.302902237827066,33.14736276819429,607,8.0
608,-6.419085273529828,25.012750882349984,608,15.0
609,-8.293983665657189,27.65058882264898,609,12.0
610,-6.345773662780454,26.12255331047146,610,14.0
611,-14.192763235452535,35.031377072533544,611,7.0
612,-3.7313796865837126,20.172164760726467,612,24.0
613,-2.743175578338577,16.681360532081072,613,35.0
614,-6.614113287693675,24.95919754150015,614,15.0
615,-14.160311260988296,35.044808198314065,615,7.0
616,-12.44389115420968,33.0933377441746,616,8.0
617,-4.947182964403206,21.80687467298136,617,20.0
618,-3.7061570256608296,19.65835668852275,618,25.0
619,-4.889695726172192,23.179899955803258,619,18.0
620,-6.961732156067718,25.806085062591727,620,14.0
621,-16.664942508808434,37.2685708700071,621,6.0
622,-3.5940994703618747,18.907701092895906,622,27.0
623,-3.7399447810514377,20.076322257857115,623,24.0
624,-12.268720260001126,33.16056247909819,624,8.0
625,-8.865188880783759,28.82090278262886,625,11.0
626,-5.105224092970071,22.3681203444335,626,19.0
627,-12.372897812342737,33.12064055539763,627,8.0
628,-9.760790491559256,30.08060323526691,628,10.0
629,-6.174763837673673,26.16540687662173,629,14.0
630,-8.290260737192318,27.651652258851932,630,12.0
631,-7.462536149042845,28.04892817165828,631,12.0
632,-4.340682624813512,20.87599454159434,632,22.0
633,-7.02094082866334,25.789250490870455,633,14.0
634,-5.679947064494175,23.58156434427984,634,17.0
635,-16.666666666350938,37.2677996251377,635,6.0
636,-3.707594037659032,19.259854938369536,636,26.0
637,-6.670525468440987,27.06681262824719,637,13.0
638,-19.889946009962312,40.05559395545637,638,5.0
639,-5.098624388701615,22.369474141347325,639,19.0
640,-10.812019367727926,31.53432675848833,640,9.0
641,-11.004607269588057,31.465688464309455,641,9.0
642,-6.491423182649549,24.993232636081615,642,15.0
643,-5.139435243317208,22.359670410736623,643,19.0
644,-19.999999859486017,40.00000007025699,644,5.0
645,-7.559003381133238,26.68631937592035,645,13.0
646,-10.697150596053861,31.576198150397435,646,9.0
647,-6.5141470357162765,24.986074520016295,647,15.0
648,-8.17620264147028,27.68810503226513,648,12.0
649,-12.499967972534028,33.07190349365802,649,8.0
650,-16.65542660451426,37.27283097245649,650,6.0
651,-3.7750753578081198,19.644310130444385,651,25.0
652,-16.666666666652088,37.267799625003015,652,6.0
653,-8.971914008756583,28.78637638507722,653,11.0
654,-2.950304879683389,17.432890263729373,654,32.0
655,-6.668143699803382,27.08533054946103,655,13.0
656,-4.742862107994377,21.300176033802092,656,21.0
657,-14.285607004811755,34.99275440884917,657,7.0
658,-3.233522687567267,17.970207758468433,658,30.0
659,-19.80644451501628,40.09852957197035,659,5.0
660,-14.057261616294998,35.087712435079084,660,7.0
661,-3.502070397443154,20.238478217475105,661,24.0
662,-12.07670678687161,33.23420453537284,662,8.0
663,-6.205718661879365,24.217750355992447,663,16.0
664,-3.1209122805975653,17.688769669337496,664,31.0
665,-19.82692598721837,40.08793807327668,665,5.0
666,-3.509656683465894,18.926216444311155,666,27.0
667,-7.357799631850872,26.746430403620728,667,13.0
668,-3.345104277842738,18.60389449516958,668,28.0
669,-3.212186139056732,17.974014625083143,669,30.0
670,-16.503796314763008,37.342342376767135,670,6.0
671,-6.093087984217376,24.24769394436684,671,16.0
672,-9.910848346133825,30.030891687372673,672,10.0
673,-9.090885444726776,28.747986206479112,673,11.0
674,-6.929367158915848,25.81466885421353,674,14.0
675,-3.4984879206361703,18.572552337458564,675,28.0
676,-3.5618883692324204,19.29090153649746,676,26.0
677,-2.9370248883779606,17.725420251379845,677,31.0
678,-3.4706556022788533,19.309143763953905,678,26.0
679,-5.836349867846347,23.54133373778074,679,17.0
680,-25.0,43.30127018922193,680,4.0
681,-24.99999999999943,43.301270189222265,681,4.0
682,-5.074521779274589,22.37699932803007,682,19.0
683,-12.153821818698237,33.20551884293607,683,8.0
684,-2.8283348274008127,16.91612930756829,684,34.0
685,-14.167832683718652,35.04199191501366,685,7.0
686,-14.000903286848041,35.1116777143399,686,7.0
687,-8.268722673216734,27.65834976266594,687,12.0
688,-3.086077136063087,19.11095268978104,688,27.0
689,-10.900840671842992,31.50264507607084,689,9.0
690,-1.9205288613698277,14.858725025672573,690,45.0
691,-5.948637377681839,26.227915777960792,691,14.0
692,-9.887272195388318,30.038083487813452,692,10.0
693,-14.103505001829703,35.067988850598326,693,7.0
694,-24.999999975068565,43.301270203616106,694,4.0
695,-5.721450370101237,23.57051757585638,695,17.0
696,-4.777435473622321,21.847659698346956,696,20.0
697,-6.936819860662453,25.81205042539417,697,14.0
698,-10.994846071909256,31.468459684091275,698,9.0
699,-7.391720408318229,26.735634384528872,699,13.0
700,-5.155499552687931,22.355548590282968,700,19.0
701,-5.725813410580581,23.57018774365264,701,17.0
702,-3.6176954287101086,18.9027006545692,702,27.0
703,-3.5509553523156767,18.916868532461187,703,27.0
704,-5.379547889293049,23.659483093572863,704,17.0
705,-13.995281954320884,35.113392434953354,705,7.0
706,-8.91836647828204,28.802973125811356,706,11.0
707,-2.931664306182747,18.029289429082464,707,30.0
708,-5.141500198141754,22.359205411725558,708,19.0
709,-19.999980797324746,40.00000960135104,709,5.0
710,-14.148284827935212,35.0503821803063,710,7.0
711,-8.320311839321995,27.64247734111764,711,12.0
712,-8.532730409167863,28.927181145459837,712,11.0
713,-8.910679072218716,28.807163549506377,713,11.0
714,-11.019169589564706,31.45997548438024,714,9.0
715,-13.832585924160972,35.17942740676034,715,7.0
716,-9.889001686308795,32.04310700234168,716,9.0
717,-11.108212585622372,31.427993234757388,717,9.0
718,-5.604862266869861,23.601570114707563,718,17.0
719,-24.999999411805735,43.30127052881606,719,4.0
720,-8.796980870146616,28.843173989928445,720,11.0
721,-14.235077518385612,35.013484261032616,721,7.0
722,-19.999999998756344,40.000000000621824,722,5.0
723,-16.666643015218334,37.267810202281765,723,6.0
724,-16.57344791259987,37.310038067014446,724,6.0
725,-14.007208123988557,35.1089880541476,725,7.0
726,-10.914664512367333,33.81819394257442,726,8.0
727,-19.999981639347997,40.00000918034068,727,5.0
728,-11.065131578016588,31.44328601635225,728,9.0
729,-4.613259374333168,21.331040402038763,729,21.0
730,-8.924115957862051,30.502109739033063,730,10.0
731,-6.396438750327681,27.167208514874652,731,13.0
732,-7.089837322200377,25.768923328084377,732,14.0
733,-19.878594867978965,40.06139241345919,733,5.0
734,-16.337495833934202,37.41761560554551,734,6.0
735,-9.082778156189974,28.750554938262468,735,11.0
736,-4.011631701641612,20.46740056605842,736,23.0
737,-5.775198167711667,23.55689175646307,737,17.0
738,-3.797636926642286,19.63988122841962,738,25.0
739,-2.4771947598384028,16.03464345654169,739,38.0
740,-3.321302106362964,18.272685138372033,740,29.0
741,-24.999958030299496,43.301294420459854,741,4.0
742,-7.410669257489217,26.730423042036357,742,13.0
743,-6.928867164859296,25.816322016662287,743,14.0
744,-6.12676026182132,24.238652762381843,744,16.0
745,-6.927858589064701,25.81661316963887,745,14.0
746,-2.820335651647263,16.91779260929735,746,34.0
747,-14.283784245762842,34.99349880053299,747,7.0
748,-4.687777340272053,22.574960691487433,748,19.0
749,-7.997422164246493,27.74267505840086,749,12.0
750,-9.67987225586253,30.10860540391164,750,10.0
751,-11.006943831785216,31.46513263843088,751,9.0
752,-6.809264231581835,27.03923029175894,752,13.0
753,-3.9961092586920794,20.019644209427558,753,24.0
754,-16.666635707051533,37.26781347061902,754,6.0
755,-14.203820029546444,35.02635633796762,755,7.0
756,-10.890895145891884,31.506895221924893,756,9.0
757,-16.447963441166543,37.366775307261285,757,6.0
758,-12.249359186472908,33.168085951335264,758,8.0
759,-2.615279404168984,16.231867807224003,759,37.0
760,-5.56928419981946,23.610383571700698,760,17.0
761,-6.351500241275059,25.031959840284443,761,15.0
762,-4.494666548202072,21.91476264472953,762,20.0
763,-9.87952005239134,30.04064540983974,763,10.0
764,-8.89677166025761,28.810708007703774,764,11.0
765,-19.823422302060777,40.0897471509846,765,5.0
766,-10.991356453490276,31.470468819321407,766,9.0
767,-24.999999708017096,43.301270357798344,767,4.0
768,-3.468242191038709,18.578067166716433,768,28.0
769,-19.999968544026864,40.00001572803295,769,5.0
770,-3.4923146826656692,19.795806860041964,770,25.0
771,-24.999999563395868,43.30127044129545,771,4.0
772,-2.4731527263151016,16.256732362047057,772,37.0
773,-7.125381159880062,26.813021420429493,773,13.0
774,-10.937680349675208,31.489790447973164,774,9.0
775,-8.013028107292259,27.738146846254494,775,12.0
776,-11.015264071146241,31.462002496345843,776,9.0
777,-6.739336723483788,25.868997710672023,777,14.0
778,-4.97545326429239,21.800240730333226,778,20.0
779,-3.3436586672645383,18.603654174785603,779,28.0
780,-5.168241927743897,22.352567501499358,780,19.0
781,-9.998745016337075,30.000418447833283,781,10.0
782,-9.547491633278565,30.15387058241603,782,10.0
783,-5.475366342197818,23.63432217709262,783,17.0
784,-4.6558545774077125,21.320582069600952,784,21.0
785,-16.635469318380668,37.28181415745649,785,6.0
786,-7.425998148589351,26.726108755656046,786,13.0
787,-1.8056590439594615,14.031998557419405,787,50.0
788,-3.3539494543182244,20.246253900149696,788,24.0
789,-24.945530455714607,43.332809486669944,789,4.0
790,-8.991872752109604,28.780107030771493,790,11.0
791,-11.100869098281512,31.430601132192773,791,9.0
792,-7.1012639953331576,26.821083784555086,792,13.0
793,-12.455315798250075,33.088839460095166,793,8.0
794,-4.1632749763815475,20.915307325236757,794,22.0
795,-16.64019524975895,37.279665402724994,795,6.0
796,-10.8901841575384,31.50768938100208,796,9.0
797,-10.965164916170052,33.82868661758405,797,8.0
798,-10.752157671926009,31.556175580731253,798,9.0
799,-7.073136709087088,25.773630168184877,799,14.0
800,-16.39645845197757,37.390401673591676,800,6.0
801,-2.0836403700714308,15.755750782472141,801,40.0
802,-19.99986074503902,40.00006962780569,802,5.0
803,-5.176314222035142,22.350600957371462,803,19.0
804,-6.037540084853184,24.263746127828416,804,16.0
805,-19.916806643993787,40.04172887891558,805,5.0
806,-9.809715204552793,30.064306774003896,806,10.0
807,-9.84608142871459,30.05266058510091,807,10.0
808,-12.37353196020919,33.121226696576024,808,8.0
809,-7.409398172702793,26.73054348920511,809,13.0
810,-8.567669482684146,28.91571085847913,810,11.0
811,-24.999999996529038,43.30127019122589,811,4.0
812,-6.101672670421263,25.098627423372115,812,15.0
813,-9.965580730390363,30.011568310305968,813,10.0
814,-3.824998190055502,19.235142285243835,814,26.0
815,-16.511909780168914,37.33854844809219,815,6.0
816,-5.7622014236712555,23.561270333661874,816,17.0
817,-11.086877576012007,31.435577597616376,817,9.0
818,-6.183804236984094,24.22368909342866,818,16.0
819,-3.9540266799544774,22.75460866888408,819,19.0
820,-4.150839647111675,19.985984721134955,820,24.0
821,-1.8222564939104224,14.174029508117679,821,49.0
822,-10.836371835063234,31.525627915879046,822,9.0
823,-2.9615081430222525,17.430719619283277,823,32.0
824,-6.367314289763235,25.026364217639244,824,15.0
825,-7.119589805802912,25.76050130877471,825,14.0
826,-10.835109430956884,31.52677956354105,826,9.0
827,-3.7304143714025058,19.255335294933726,827,26.0
828,-25.0,43.30127018922193,828,4.0
829,-9.724717730604915,30.093449495157905,829,10.0
830,-6.577614119605046,24.969137110512442,830,15.0
831,-4.047551124265596,20.46080573778992,831,23.0
832,-7.637023959662003,26.663057923041883,832,13.0
833,-12.315877442158175,33.14263546443525,833,8.0
834,-12.376290170447907,33.12001141120719,834,8.0
835,-19.999999999931962,40.00000000003402,835,5.0
836,-6.2069368435129775,24.21742910717752,836,16.0
837,-14.205442714257488,35.025698034191414,837,7.0
838,-4.017046069263357,20.015104630623895,838,24.0
839,-24.999957255208443,43.30129486795834,839,4.0
840,-8.02275035683649,27.73345875802576,840,12.0
841,-8.177575540099692,27.686643774193495,841,12.0
842,-5.4574687165745,22.93076543792433,842,18.0
843,-6.665998582471169,25.889466967257167,843,14.0
844,-6.33148185531139,25.03695348125224,844,15.0
845,-12.35852010579758,33.12588980066214,845,8.0
846,-11.071376766017773,31.4412029804123,846,9.0
847,-4.419110612221105,20.85889851955631,847,22.0
848,-7.351609170330888,26.74856447299514,848,13.0
849,-6.632588174025402,24.953618727120915,849,15.0
850,-8.21817198805274,27.673611791649474,850,12.0
851,-19.99996617959301,40.00001691025706,851,5.0
852,-5.0919452014602555,24.63636187933478,852,16.0
853,-4.634165570626341,21.324939057670356,853,21.0
854,-4.047353606342175,20.009326090219833,854,24.0
855,-9.058793446766687,28.758231409611774,855,11.0
856,-9.982825575007931,30.005767400053497,856,10.0
857,-12.391747621349634,33.11306747525,857,8.0
858,-33.333333333328454,47.14045207910662,858,3.0
859,-19.84594743017015,40.078136578068076,859,5.0
860,-12.4420824257288,33.09412732370785,860,8.0
861,-19.999984819792413,40.00000759011459,861,5.0
862,-9.054230602005244,28.75967851313843,862,11.0
863,-5.817698718807055,24.32078790722848,863,16.0
864,-8.741399355085225,28.861745155662152,864,11.0
865,-16.535127748587787,37.32773629879383,865,6.0
866,-5.175210891059018,23.001887627586537,866,18.0
867,-6.44996432207318,25.004240566017064,867,15.0
868,-4.096336113153927,20.448127380248522,868,23.0
869,-19.838024347245188,40.08221414419466,869,5.0
870,-14.017210608061932,35.104723124727045,870,7.0
871,-3.1575386315912852,17.98677852699563,871,30.0
872,-8.29359893451928,27.65058916823425,872,12.0
873,-1.8546663867000044,14.319499276613698,873,48.0
874,-7.625760950081036,26.666456428165894,874,13.0
875,-11.11105850527313,31.426986651956025,875,9.0
876,-7.682545093490868,26.649767205047432,876,13.0
877,-6.7936960323084845,25.853912356222637,877,14.0
878,-14.072158967761343,35.08141701357511,878,7.0
879,-16.660517637385045,37.27055191604118,879,6.0
880,-4.281917300855371,20.408209948391367,880,23.0
881,-8.067840200168783,27.72060018908732,881,12.0
882,-14.19582835748624,35.030079106060725,882,7.0
883,-16.385741345751246,37.39533398842959,883,6.0
884,-9.624784621456477,30.12828217148826,884,10.0
885,-4.491789224899314,22.641753246392284,885,19.0
886,-8.860859850289676,28.82155479167067,886,11.0
887,-3.4919377157556886,18.92991104138379,887,27.0
888,-8.671459958171837,28.883316811126832,888,11.0
889,-6.881834762451575,25.82786666221795,889,14.0
890,-6.070896525830204,24.254061654560086,890,16.0
891,-9.030274051154,28.767348609252288,891,11.0
892,-7.503185925650977,26.70371708311816,892,13.0
893,-9.09068450618813,28.7480497574127,893,11.0
894,-7.4150908287539545,26.72841993505657,894,13.0
895,-5.223450446224777,22.339177215211546,895,19.0
896,-1.7811191302674245,14.246508950897866,896,49.0
897,-2.9130262895739905,17.72959099227589,897,31.0
898,-19.999999512298864,40.00000024385057,898,5.0
899,-3.2875401469710543,17.959365567462175,899,30.0
900,-3.669130045297258,19.268762487269157,900,26.0
