,Unnamed: 0,means,vars,durations,episode_reward
2290,2290,5.337856769561768,17.773239135742188,88.71428571428571,5.337856769561768
2291,2291,6.317046165466309,15.425682067871094,121.07692307692308,6.317046165466309
2292,2292,5.183431625366211,18.58502578735352,100.38709677419357,5.183431625366211
2293,2293,5.653088569641113,20.441255569458008,110.89285714285714,5.653088569641113
2294,2294,6.745194911956787,22.20803642272949,127.16666666666669,6.745194911956787
2295,2295,5.386731624603272,19.53816032409668,95.66666666666669,5.386731624603272
2296,2296,6.014821529388428,19.43600082397461,107.55172413793105,6.014821529388428
2297,2297,7.43790864944458,13.306588172912598,141.72727272727272,7.43790864944458
2298,2298,5.926643371582031,18.737529754638672,105.23333333333332,5.926643371582031
2299,2299,4.635808944702148,17.468536376953125,78.15384615384616,4.635808944702148
2300,2300,5.199800491333008,18.788471221923828,88.32352941176471,5.199800491333008
2301,2301,6.541060924530029,16.204469680786133,110.14285714285714,6.541060924530029
2302,2302,6.562766075134277,17.460372924804688,116.33333333333331,6.562766075134277
2303,2303,6.235714435577393,18.353721618652344,112.03571428571428,6.235714435577393
2304,2304,6.016955852508545,19.700517654418945,107.6206896551724,6.016955852508545
2305,2305,5.130076885223389,18.12789535522461,100.80645161290325,5.130076885223389
2306,2306,6.3532233238220215,17.440824508666992,127.83333333333331,6.3532233238220215
2307,2307,7.7903056144714355,15.208443641662598,145.3181818181818,7.7903056144714355
2308,2308,5.640845775604248,16.914213180541992,94.3125,5.640845775604248
2309,2309,5.973434925079346,19.40289878845215,110.92857142857144,5.973434925079346
2310,2310,7.379988193511963,15.347695350646973,145.28571428571428,7.379988193511963
2311,2311,7.66420316696167,14.022701263427734,140.4090909090909,7.66420316696167
2312,2312,6.5140061378479,16.014541625976562,112.75,6.5140061378479
2313,2313,5.455133438110352,18.67131233215332,94.625,5.455133438110352
2314,2314,6.107461452484131,20.30966186523437,104.7,6.107461452484131
2315,2315,5.128891944885254,19.05914878845215,95.72727272727272,5.128891944885254
2316,2316,5.193364143371582,17.2999267578125,99.09375,5.193364143371582
2317,2317,5.922741889953613,15.191675186157228,104.17241379310344,5.922741889953613
2318,2318,6.498382091522217,19.35613250732422,111.33333333333331,6.498382091522217
2319,2319,6.571197032928467,16.935653686523438,128.5,6.571197032928467
2320,2320,5.972434520721436,18.745838165283203,118.6923076923077,5.972434520721436
2321,2321,5.970722675323486,15.688234329223633,109.41379310344828,5.970722675323486
2322,2322,6.696217060089111,16.433717727661133,120.8,6.696217060089111
2323,2323,8.443824768066406,6.660274028778076,178.11764705882354,8.443824768066406
2324,2324,6.318397045135498,16.14446258544922,108.41379310344828,6.318397045135498
2325,2325,8.748086929321289,6.2014031410217285,165.73684210526315,8.748086929321289
2326,2326,7.2777814865112305,11.632794380187988,127.84,7.2777814865112305
2327,2327,6.983436107635498,14.958175659179688,122.8076923076923,6.983436107635498
2328,2328,7.569553375244141,14.016199111938477,153.2,7.569553375244141
2329,2329,6.408188343048096,14.359003067016602,117.55555555555556,6.408188343048096
2330,2330,6.346441745758057,12.405622482299805,107.27586206896552,6.346441745758057
2331,2331,7.7014479637146,15.637847900390623,152.3,7.7014479637146
2332,2332,6.915561676025391,15.548770904541016,126.44,6.915561676025391
2333,2333,8.598278999328613,7.636786937713623,163.68421052631578,8.598278999328613
2334,2334,8.240622520446777,11.866257667541504,161.52631578947367,8.240622520446777
2335,2335,7.522062301635742,14.589740753173828,138.08695652173913,7.522062301635742
2336,2336,5.077596664428711,18.055740356445312,89.52941176470588,5.077596664428711
2337,2337,7.096584796905518,15.376591682434082,121.8076923076923,7.096584796905518
2338,2338,6.924304008483887,13.878146171569824,125.76,6.924304008483887
2339,2339,8.758691787719727,7.736721515655518,169.44444444444446,8.758691787719727
2340,2340,8.058716773986816,12.1532621383667,142.6818181818182,8.058716773986816
2341,2341,8.342605590820312,10.24878215789795,161.05263157894737,8.342605590820312
2342,2342,7.698875904083252,13.217944145202637,142.3181818181818,7.698875904083252
2343,2343,7.549209594726562,16.710054397583008,145.66666666666666,7.549209594726562
2344,2344,7.126889705657959,15.250038146972656,121.42307692307692,7.126889705657959
2345,2345,7.444890022277832,12.330265998840332,123.48,7.444890022277832
2346,2346,8.710197448730469,12.562010765075684,161.52631578947367,8.710197448730469
2347,2347,8.812424659729004,8.202584266662598,155.1,8.812424659729004
2348,2348,8.044144630432129,11.559584617614746,143.5,8.044144630432129
2349,2349,7.223787307739258,15.524889945983888,126.0,7.223787307739258
2350,2350,9.09327793121338,6.167546272277832,169.94444444444446,9.09327793121338
2351,2351,6.979483604431152,13.66813850402832,127.84,6.979483604431152
2352,2352,7.942826271057129,12.446053504943848,146.85714285714286,7.942826271057129
2353,2353,8.342693328857422,13.573251724243164,160.05263157894737,8.342693328857422
2354,2354,8.142038345336914,9.55435562133789,153.75,8.142038345336914
2355,2355,7.15192985534668,14.34632968902588,126.4,7.15192985534668
2356,2356,7.399319648742676,13.560790061950684,135.30434782608697,7.399319648742676
2357,2357,8.612566947937012,7.722408294677734,155.2,8.612566947937012
2358,2358,8.286993980407715,8.906723976135254,144.5909090909091,8.286993980407715
2359,2359,7.651372909545898,13.024383544921877,148.0,7.651372909545898
2360,2360,7.344132900238037,12.911859512329102,141.54545454545453,7.344132900238037
2361,2361,7.497948169708252,11.058088302612305,132.125,7.497948169708252
2362,2362,9.286985397338867,6.065862655639648,188.25,9.286985397338867
2363,2363,8.854192733764648,3.537489891052246,167.94444444444446,8.854192733764648
2364,2364,8.029399871826172,10.727316856384276,158.52631578947367,8.029399871826172
2365,2365,7.410631656646728,11.558478355407717,125.16666666666669,7.410631656646728
2366,2366,8.17786979675293,9.726628303527832,140.5,8.17786979675293
2367,2367,7.949827194213867,12.338994979858398,142.36363636363637,7.949827194213867
2368,2368,7.556478977203369,13.580320358276367,130.7391304347826,7.556478977203369
2369,2369,7.959895610809326,11.808751106262209,141.77272727272728,7.959895610809326
2370,2370,8.868494987487793,8.916034698486328,169.44444444444446,8.868494987487793
2371,2371,8.221903800964355,10.56203842163086,168.5,8.221903800964355
2372,2372,7.472877979278564,12.746317863464355,131.20833333333334,7.472877979278564
2373,2373,7.124820232391357,14.948952674865724,125.95833333333331,7.124820232391357
2374,2374,8.618701934814453,14.503458976745604,167.66666666666666,8.618701934814453
2375,2375,6.425323009490967,19.35207939147949,108.03571428571428,6.425323009490967
2376,2376,5.669498920440674,18.904882431030277,91.03030303030305,5.669498920440674
2377,2377,6.599090099334717,15.819527626037598,109.06896551724138,6.599090099334717
2378,2378,6.488774299621582,18.891380310058597,112.35714285714286,6.488774299621582
2379,2379,6.385361194610596,17.133081436157227,116.96296296296296,6.385361194610596
2380,2380,6.70058012008667,17.54367446899414,113.35714285714286,6.70058012008667
2381,2381,6.73883056640625,16.821258544921875,117.0,6.73883056640625
2382,2382,6.396077156066895,18.358470916748047,119.8076923076923,6.396077156066895
2383,2383,7.0327229499816895,17.7320556640625,120.1923076923077,7.0327229499816895
2384,2384,7.563893795013428,14.527618408203123,129.70833333333334,7.563893795013428
2385,2385,5.9539899826049805,15.652752876281738,105.83333333333331,5.9539899826049805
2386,2386,7.135780334472656,13.65557861328125,129.04166666666666,7.135780334472656
2387,2387,8.31590461730957,13.870671272277832,153.9,8.31590461730957
2388,2388,7.084978103637695,14.510143280029297,134.8695652173913,7.084978103637695
2389,2389,6.676253318786621,13.596732139587402,114.96296296296296,6.676253318786621
2390,2390,6.577139854431152,14.28935432434082,105.75862068965516,6.577139854431152
2391,2391,5.640647888183594,17.45052719116211,89.97058823529412,5.640647888183594
2392,2392,6.937191009521484,17.62250518798828,116.48148148148148,6.937191009521484
2393,2393,7.066300868988037,16.210399627685547,125.45833333333331,7.066300868988037
2394,2394,7.475181579589844,15.048295974731444,130.75,7.475181579589844
2395,2395,6.847311973571777,14.793630599975586,110.3103448275862,6.847311973571777
2396,2396,7.867138385772705,13.489943504333496,141.27272727272728,7.867138385772705
2397,2397,7.125006675720215,14.234163284301758,123.84,7.125006675720215
2398,2398,7.579461097717285,11.897669792175291,130.56521739130434,7.579461097717285
2399,2399,7.9939351081848145,14.142157554626465,142.9090909090909,7.9939351081848145
2400,2400,8.335016250610352,14.753374099731444,153.0,8.335016250610352
2401,2401,6.2341132164001465,18.547748565673828,102.48387096774194,6.2341132164001465
2402,2402,5.05294942855835,15.664624214172363,78.0,5.05294942855835
2403,2403,6.595895767211914,16.955717086791992,115.70370370370372,6.595895767211914
2404,2404,6.346521854400635,19.664464950561523,109.6206896551724,6.346521854400635
2405,2405,6.99533224105835,17.992382049560547,124.56,6.99533224105835
2406,2406,8.417661666870117,11.461438179016112,146.95238095238096,8.417661666870117
2407,2407,6.587887763977051,20.80863380432129,116.6923076923077,6.587887763977051
2408,2408,6.852023601531982,19.32280731201172,119.46153846153848,6.852023601531982
2409,2409,6.664473056793213,17.992691040039062,112.03571428571428,6.664473056793213
2410,2410,7.592728137969971,18.30182647705078,134.30434782608697,7.592728137969971
2411,2411,7.770009517669678,14.214000701904297,130.75,7.770009517669678
2412,2412,6.354498386383057,22.15719223022461,111.46428571428572,6.354498386383057
2413,2413,6.481411457061768,17.534929275512695,102.46666666666668,6.481411457061768
2414,2414,6.85575532913208,17.693565368652344,120.1153846153846,6.85575532913208
2415,2415,6.15194034576416,19.02730178833008,105.26666666666668,6.15194034576416
2416,2416,7.148983001708984,16.79438591003418,117.85185185185183,7.148983001708984
2417,2417,6.999444961547852,19.30691719055176,121.15384615384616,6.999444961547852
2418,2418,6.405299663543701,18.93649101257324,115.51851851851852,6.405299663543701
2419,2419,6.171452522277832,21.14552497863769,104.9,6.171452522277832
2420,2420,7.134013175964356,14.75737190246582,121.1923076923077,7.134013175964356
2421,2421,5.915865898132324,18.5870361328125,104.53333333333332,5.915865898132324
2422,2422,7.204289436340332,18.913795471191406,133.8695652173913,7.204289436340332
2423,2423,5.516390800476074,21.42725372314453,99.0625,5.516390800476074
2424,2424,6.212409496307373,19.913795471191406,94.51515151515152,6.212409496307373
2425,2425,6.1148834228515625,17.97544288635254,97.90322580645162,6.1148834228515625
2426,2426,5.743005275726318,22.64538955688477,106.75862068965516,5.743005275726318
2427,2427,7.647298336029053,18.42403030395508,134.17391304347825,7.647298336029053
2428,2428,6.839936256408691,18.51133728027344,112.25,6.839936256408691
2429,2429,6.847169876098633,19.51456451416016,116.11111111111111,6.847169876098633
2430,2430,6.522516250610352,18.414138793945312,115.33333333333331,6.522516250610352
2431,2431,8.666775703430176,10.2874116897583,160.26315789473685,8.666775703430176
2432,2432,7.743817329406738,13.356624603271484,140.3181818181818,7.743817329406738
2433,2433,5.860540390014648,17.57259178161621,102.5483870967742,5.860540390014648
2434,2434,7.171163558959961,17.326417922973633,128.54166666666666,7.171163558959961
2435,2435,6.146173000335693,18.99462890625,100.13333333333334,6.146173000335693
2436,2436,7.565336227416992,18.7967472076416,134.17391304347825,7.565336227416992
2437,2437,8.401217460632324,12.930556297302246,146.95238095238096,8.401217460632324
2438,2438,6.27938175201416,18.03005790710449,100.8,6.27938175201416
2439,2439,8.135503768920898,14.766157150268556,152.15,8.135503768920898
2440,2440,6.8985795974731445,16.7695255279541,124.04,6.8985795974731445
2441,2441,7.391226768493652,14.909628868103027,127.44,7.391226768493652
2442,2442,8.25357723236084,11.538213729858398,143.6818181818182,8.25357723236084
2443,2443,6.420421600341797,17.725448608398438,108.79310344827586,6.420421600341797
2444,2444,6.90315580368042,21.72918510437012,132.7391304347826,6.90315580368042
2445,2445,9.250682830810549,8.817037582397461,170.66666666666666,9.250682830810549
2446,2446,7.114847183227539,16.48967933654785,122.2,7.114847183227539
2447,2447,7.038442611694336,16.71724510192871,120.76923076923076,7.038442611694336
2448,2448,7.554965496063232,17.612777709960938,134.65217391304347,7.554965496063232
2449,2449,9.58827018737793,5.277684211730957,167.61111111111111,9.58827018737793
2450,2450,8.558488845825195,11.726070404052734,154.0,8.558488845825195
2451,2451,8.517108917236328,15.015544891357422,159.89473684210526,8.517108917236328
2452,2452,6.529307842254639,14.801639556884766,117.37037037037037,6.529307842254639
2453,2453,6.608787059783936,17.765201568603516,104.79310344827586,6.608787059783936
2454,2454,6.852479934692383,18.17193603515625,123.6,6.852479934692383
2455,2455,8.630165100097656,8.594799995422363,160.73684210526315,8.630165100097656
2456,2456,8.328465461730957,12.12269401550293,159.8421052631579,8.328465461730957
2457,2457,7.85274076461792,11.899202346801758,137.2608695652174,7.85274076461792
2458,2458,6.8617048263549805,18.30854034423828,120.46153846153848,6.8617048263549805
2459,2459,6.752734661102295,15.43862533569336,111.4074074074074,6.752734661102295
2460,2460,7.811761856079102,15.951859474182127,139.72727272727272,7.811761856079102
2461,2461,7.047309398651123,17.6746768951416,118.26923076923076,7.047309398651123
2462,2462,6.669671535491943,19.88755798339844,114.21428571428572,6.669671535491943
2463,2463,6.78316593170166,19.602094650268555,121.92307692307692,6.78316593170166
2464,2464,6.939020156860352,16.82149314880371,116.88888888888889,6.939020156860352
2465,2465,6.115819454193115,19.02099609375,107.89285714285714,6.115819454193115
2466,2466,6.089642524719238,20.96047019958496,101.56666666666666,6.089642524719238
2467,2467,6.030881881713867,17.75509262084961,94.05882352941175,6.030881881713867
2468,2468,6.718588829040527,17.741191864013672,112.0,6.718588829040527
2469,2469,6.407535076141357,20.85222816467285,114.85185185185183,6.407535076141357
2470,2470,9.55699348449707,5.6738600730896,187.875,9.55699348449707
2471,2471,6.049540042877197,19.398975372314453,102.09677419354838,6.049540042877197
2472,2472,6.651787281036377,18.934539794921875,109.20689655172414,6.651787281036377
2473,2473,6.995369911193848,14.470568656921388,112.66666666666669,6.995369911193848
2474,2474,6.842220783233643,17.8987979888916,113.07142857142856,6.842220783233643
2475,2475,6.556295871734619,17.569782257080078,108.65517241379312,6.556295871734619
2476,2476,7.117631435394287,14.987196922302246,128.79166666666666,7.117631435394287
2477,2477,6.591925144195557,21.36627960205078,114.85185185185183,6.591925144195557
2478,2478,6.600820541381836,16.040639877319336,115.92592592592592,6.600820541381836
2479,2479,8.081274032592773,13.713461875915527,146.1904761904762,8.081274032592773
2480,2480,7.858455657958984,15.793683052062988,145.47619047619048,7.858455657958984
2481,2481,6.082157135009766,19.981578826904297,101.41935483870968,6.082157135009766
2482,2482,7.711444854736328,14.808934211730955,145.52380952380952,7.711444854736328
2483,2483,6.552160263061523,18.24245834350586,128.375,6.552160263061523
2484,2484,7.036890983581543,16.37663459777832,121.0,7.036890983581543
2485,2485,5.613245487213135,16.40359878540039,93.75,5.613245487213135
2486,2486,6.61240291595459,16.917055130004883,116.55555555555556,6.61240291595459
2487,2487,5.602427005767822,19.679447174072266,101.83870967741936,5.602427005767822
2488,2488,6.818350315093994,15.294443130493164,125.04166666666669,6.818350315093994
2489,2489,6.939988136291504,18.26698112487793,120.8076923076923,6.939988136291504
2490,2490,7.252575397491455,13.318045616149902,121.6923076923077,7.252575397491455
2491,2491,5.827106475830078,14.981182098388672,93.05882352941175,5.827106475830078
2492,2492,6.51825761795044,17.908159255981445,112.14814814814817,6.51825761795044
2493,2493,7.247746467590332,17.121679306030273,126.12,7.247746467590332
2494,2494,8.254528045654297,10.509795188903809,144.27272727272728,8.254528045654297
2495,2495,7.250508785247803,17.850889205932617,128.875,7.250508785247803
2496,2496,6.915466785430908,17.649045944213867,133.65217391304347,6.915466785430908
2497,2497,6.749125003814697,18.737377166748047,119.6923076923077,6.749125003814697
2498,2498,5.426877498626709,18.95597076416016,89.17647058823529,5.426877498626709
2499,2499,6.887321472167969,17.442771911621094,128.79166666666666,6.887321472167969
2500,2500,5.508285999298096,18.865493774414062,96.03030303030305,5.508285999298096
2501,2501,5.961105346679688,21.494123458862305,107.89655172413794,5.961105346679688
2502,2502,6.419248104095459,20.726375579833984,105.33333333333331,6.419248104095459
2503,2503,6.307435989379883,18.183801651000977,104.51724137931036,6.307435989379883
2504,2504,7.491203308105469,15.526119232177734,139.5,7.491203308105469
2505,2505,5.812943458557129,15.054426193237305,93.36363636363636,5.812943458557129
2506,2506,5.758638381958008,19.192811965942383,93.8125,5.758638381958008
2507,2507,6.807497978210449,19.81750869750977,118.8076923076923,6.807497978210449
2508,2508,6.014263153076172,18.23637008666992,97.35483870967742,6.014263153076172
2509,2509,6.152512550354004,17.22435760498047,97.51612903225806,6.152512550354004
2510,2510,7.179489135742188,17.63482093811035,127.12,7.179489135742188
2511,2511,5.9224371910095215,17.960357666015625,97.41935483870968,5.9224371910095215
2512,2512,7.874805927276611,13.878445625305176,131.58333333333334,7.874805927276611
2513,2513,8.048798561096191,14.006518363952637,140.63636363636363,8.048798561096191
2514,2514,8.398961067199707,11.950593948364258,153.0,8.398961067199707
2515,2515,7.44800329208374,16.515527725219727,129.41666666666666,7.44800329208374
2516,2516,6.009848117828369,19.85161018371582,99.53125,6.009848117828369
2517,2517,7.150139331817627,17.90097999572754,128.91666666666666,7.150139331817627
2518,2518,8.001903533935547,13.812419891357422,129.45833333333334,8.001903533935547
2519,2519,6.722643852233887,19.11080741882324,119.34615384615384,6.722643852233887
2520,2520,7.041733741760254,18.930788040161133,119.65384615384616,7.041733741760254
2521,2521,7.04543924331665,16.744857788085938,107.28571428571428,7.04543924331665
2522,2522,6.626969814300537,18.798358917236328,110.24137931034484,6.626969814300537
2523,2523,6.177175045013428,17.526025772094727,107.42857142857144,6.177175045013428
2524,2524,6.060661315917969,20.41913604736328,88.85714285714286,6.060661315917969
2525,2525,6.241424083709717,18.234872817993164,92.06060606060606,6.241424083709717
2526,2526,6.418026447296143,21.511594772338867,101.80645161290325,6.418026447296143
2527,2527,5.775866508483887,18.193662643432617,89.20588235294117,5.775866508483887
2528,2528,5.256705284118652,16.9669246673584,79.63157894736842,5.256705284118652
2529,2529,6.416322231292725,17.803136825561523,102.2258064516129,6.416322231292725
2530,2530,5.948678970336914,18.457550048828125,93.29411764705884,5.948678970336914
2531,2531,6.940932750701904,18.125593185424805,113.35714285714286,6.940932750701904
2532,2532,6.5660400390625,18.716140747070312,108.3793103448276,6.5660400390625
2533,2533,6.84644889831543,20.34183692932129,115.14814814814817,6.84644889831543
2534,2534,7.98176908493042,13.32500171661377,133.125,7.98176908493042
2535,2535,6.618132591247559,15.920413970947266,108.89285714285714,6.618132591247559
2536,2536,6.370218276977539,18.91872978210449,102.25806451612904,6.370218276977539
2537,2537,5.169626712799072,17.475563049316406,75.90243902439025,5.169626712799072
2538,2538,7.74534273147583,17.934782028198242,130.375,7.74534273147583
2539,2539,6.680762767791748,17.718170166015625,108.6896551724138,6.680762767791748
2540,2540,7.82167911529541,13.67909812927246,130.7391304347826,7.82167911529541
2541,2541,6.560163497924805,15.650956153869627,123.96,6.560163497924805
2542,2542,7.188845157623291,17.35820770263672,124.44,7.188845157623291
2543,2543,7.630681037902832,16.102367401123047,111.03571428571428,7.630681037902832
2544,2544,8.71545696258545,13.109511375427246,160.05263157894737,8.71545696258545
2545,2545,8.144593238830566,14.006794929504396,141.4090909090909,8.144593238830566
2546,2546,6.743494033813477,17.499475479125977,105.89655172413794,6.743494033813477
2547,2547,6.372389316558838,16.983779907226562,90.26470588235294,6.372389316558838
2548,2548,6.251138210296631,17.097719192504883,85.74285714285715,6.251138210296631
2549,2549,4.846036911010742,19.483509063720703,74.95121951219512,4.846036911010742
2550,2550,6.875460624694824,18.33148002624512,115.66666666666669,6.875460624694824
2551,2551,5.253586769104004,19.998048782348636,80.6842105263158,5.253586769104004
2552,2552,5.393293380737305,18.07602882385254,76.34146341463415,5.393293380737305
2553,2553,4.9698805809021,19.16747093200684,81.10810810810811,4.9698805809021
2554,2554,5.641961097717285,19.35706901550293,95.72727272727272,5.641961097717285
2555,2555,6.051076889038086,18.843658447265625,93.875,6.051076889038086
2556,2556,4.866744518280029,17.099987030029297,70.63636363636364,4.866744518280029
2557,2557,5.6782331466674805,19.37459373474121,93.3030303030303,5.6782331466674805
2558,2558,6.690838813781738,18.73287010192871,112.25,6.690838813781738
2559,2559,6.765974521636963,18.100038528442383,112.75,6.765974521636963
2560,2560,6.082431316375732,21.90885162353516,110.5,6.082431316375732
2561,2561,7.519294261932373,15.698152542114258,128.95833333333334,7.519294261932373
2562,2562,6.5165534019470215,21.32279586791992,114.92592592592592,6.5165534019470215
2563,2563,7.96678352355957,15.397134780883787,139.8181818181818,7.96678352355957
2564,2564,5.27861213684082,16.263710021972656,85.8,5.27861213684082
2565,2565,6.193592548370361,18.170351028442383,105.93333333333334,6.193592548370361
2566,2566,8.149454116821289,11.842351913452148,152.95,8.149454116821289
2567,2567,8.090100288391113,12.67966079711914,132.83333333333334,8.090100288391113
2568,2568,8.188682556152344,13.89801788330078,136.82608695652175,8.188682556152344
2569,2569,6.91527271270752,17.876815795898438,112.25,6.91527271270752
2570,2570,5.398881912231445,19.56523895263672,86.02857142857142,5.398881912231445
2571,2571,5.285987377166748,18.229305267333984,78.33333333333333,5.285987377166748
2572,2572,7.021945476531982,21.26658821105957,121.76923076923076,7.021945476531982
2573,2573,6.212096214294434,16.528980255126953,92.20588235294116,6.212096214294434
2574,2574,6.307987689971924,19.35320472717285,105.63333333333334,6.307987689971924
2575,2575,5.901774883270264,22.220556259155277,101.09677419354838,5.901774883270264
2576,2576,5.494413375854492,20.695880889892575,88.33333333333333,5.494413375854492
2577,2577,6.975680828094482,18.98723793029785,113.89285714285714,6.975680828094482
2578,2578,8.514738082885742,12.840458869934082,152.95,8.514738082885742
2579,2579,6.000850200653076,18.916879653930664,105.03333333333332,6.000850200653076
2580,2580,9.463438987731934,11.247556686401367,177.11764705882354,9.463438987731934
2581,2581,6.5518999099731445,19.55118179321289,105.13333333333334,6.5518999099731445
2582,2582,5.74608850479126,17.456436157226562,86.63888888888889,5.74608850479126
2583,2583,5.701795101165772,19.4589900970459,92.03030303030305,5.701795101165772
2584,2584,5.015344619750977,17.02115249633789,73.66666666666667,5.015344619750977
2585,2585,6.517202377319336,18.72250747680664,105.3,6.517202377319336
2586,2586,6.088459014892578,18.495630264282227,95.75,6.088459014892578
2587,2587,7.18660306930542,18.290014266967773,109.14285714285714,7.18660306930542
2588,2588,5.355164051055908,20.16786193847656,83.47222222222223,5.355164051055908
2589,2589,5.802342891693115,18.935503005981445,90.9090909090909,5.802342891693115
2590,2590,7.572874546051025,17.291841506958008,124.64,7.572874546051025
2591,2591,8.747235298156738,7.532873630523682,153.95,8.747235298156738
2592,2592,8.541954040527344,12.773592948913574,152.75,8.541954040527344
2593,2593,6.7742133140563965,15.510601997375488,99.51612903225806,6.7742133140563965
2594,2594,9.35682773590088,7.85942268371582,158.95,9.35682773590088
2595,2595,7.344934463500977,15.689558029174805,128.91666666666666,7.344934463500977
2596,2596,8.096996307373047,11.697794914245604,153.35,8.096996307373047
2597,2597,6.936798095703125,15.59331226348877,117.07692307692308,6.936798095703125
2598,2598,6.828126430511475,16.838571548461914,103.79310344827586,6.828126430511475
2599,2599,8.902412414550781,11.477713584899902,160.21052631578948,8.902412414550781
2600,2600,8.389111518859863,10.712157249450684,160.31578947368422,8.389111518859863
2601,2601,6.520082473754883,15.358851432800291,100.4516129032258,6.520082473754883
2602,2602,8.318809509277344,10.779298782348633,160.05263157894737,8.318809509277344
