#{"t_start": 1746926846.947745, "env_id": "None"}
r,l,t
371.618084,432,286.52219
275.943498,432,287.263237
337.097412,432,288.037838
412.916272,432,288.776216
377.878903,432,289.521386
472.830545,432,290.272817
370.75899,432,291.003522
381.07237,432,291.730471
386.97083,432,292.456532
131.37889,432,293.188657
396.312671,432,293.930562
383.719111,432,294.650381
433.470905,432,295.382372
327.322631,432,296.104406
184.882458,432,296.851167
376.944316,432,297.575822
366.642519,432,298.298429
407.704622,432,299.020691
450.496747,432,299.383741
422.512357,432,299.74047
552.28218,432,300.106381
509.975575,432,300.472646
441.092116,432,300.830914
-57.409858,432,301.594784
428.326237,432,302.331702
372.553468,432,303.054237
132.863207,432,303.778948
397.735873,432,304.513021
300.891216,432,305.249757
428.472677,432,305.978655
212.846964,432,306.703406
377.752948,432,307.4366
381.556208,432,308.160276
388.733771,432,308.888193
412.236211,432,309.625892
257.781531,432,310.366874
277.688824,432,311.088974
292.805533,432,311.820392
452.476557,432,312.543083
346.323962,432,313.282722
477.526935,432,314.006276
276.297272,432,314.726521
378.758068,432,315.458642
418.211277,432,316.199153
305.669413,432,316.927424
401.733074,432,317.651021
419.733423,432,318.375316
317.751936,432,319.113853
169.264628,432,319.835934
332.890926,432,320.56965
415.937414,432,321.295096
347.526492,432,322.028826
381.721788,432,322.74703
427.189945,432,323.46763
362.305053,432,324.205955
412.199651,432,324.93487
418.861787,432,325.668139
331.982158,432,326.395221
358.315564,432,327.116711
394.03563,432,327.857067
251.903314,432,328.591405
432.374886,432,329.33208
459.836264,432,330.066095
481.047466,432,330.811159
282.631961,432,331.556108
409.552072,432,332.295122
332.708228,432,333.025614
220.366213,432,333.775613
330.155342,432,334.509965
226.322261,432,335.265754
150.932589,432,335.994437
410.355684,432,336.73515
387.975778,432,337.464447
398.524624,432,338.196072
306.999635,432,338.942559
419.040445,432,339.692434
336.15276,432,340.434231
302.958361,432,341.168642
497.793052,432,341.909318
253.52597,432,342.662405
304.602049,432,343.400482
483.355614,432,344.134454
508.643747,432,344.867712
324.497542,432,345.61656
370.648804,432,346.36586
407.021122,432,347.100049
396.043885,432,347.835595
560.428481,432,348.193681
534.489368,432,348.555332
444.339582,432,348.911151
517.114248,432,349.274385
448.074401,432,349.632832
444.060149,432,350.406504
457.437365,432,351.138553
198.810098,432,351.875734
473.442471,432,352.602014
415.532311,432,353.339524
258.468792,432,354.07366
312.572745,432,354.803975
334.209775,432,355.543055
426.912275,432,356.294899
279.68996,432,357.027106
444.956336,432,357.76423
397.725981,432,358.493168
290.162024,432,359.241183
366.857237,432,359.967039
264.973692,432,360.702708
368.881074,432,361.43412
332.572156,432,362.171263
314.416898,432,362.915342
234.354932,432,363.647372
302.899979,432,364.382675
404.058165,432,365.133601
465.595231,432,365.868091
317.963776,432,366.606721
451.782391,432,367.334139
437.312746,432,368.069914
291.389883,432,368.808126
322.156164,432,369.546797
449.779444,432,370.29197
478.452583,432,371.034577
286.541698,432,371.763767
319.49181,432,372.496146
371.289651,432,373.220965
243.713119,432,373.965962
407.353127,432,374.700545
401.490796,432,375.485875
475.189299,432,376.228412
480.612133,432,376.969863
490.309999,432,377.702473
487.915716,432,378.430125
430.218752,432,379.151003
433.776237,432,379.894826
199.752821,432,380.640899
427.304809,432,381.388083
346.612059,432,382.129397
379.747907,432,382.86887
394.164866,432,383.604582
428.482786,432,384.353348
453.213828,432,385.114352
356.907185,432,385.874482
195.480577,432,386.62791
413.230858,432,387.382878
22.334255,432,388.137022
408.280365,432,388.897195
455.696117,432,389.645481
469.03759,432,390.403145
473.742742,432,391.157403
459.210901,432,391.917895
453.839119,432,392.672743
489.924134,432,393.426168
289.227173,432,394.164028
241.28241,432,394.903338
509.39539,432,395.63828
502.056844,432,396.381716
387.187446,432,397.114234
597.02517,432,397.468822
584.053187,432,397.828666
564.024767,432,398.180779
160.799221,432,398.537989
647.367984,432,398.89496
412.75936,432,399.670321
312.826172,432,400.406673
201.597788,432,401.137742
385.00524,432,401.891293
445.063072,432,402.642535
358.621604,432,403.395193
152.974311,432,404.14135
260.877758,432,404.890945
373.609664,432,405.653669
462.573102,432,406.405432
255.171093,432,407.146922
318.614989,432,407.896279
202.346043,432,408.650315
323.555865,432,409.4054
29.183153,432,410.15574
414.128746,432,410.903931
503.368378,432,411.65344
385.67823,432,412.383009
450.322585,432,413.118064
354.973717,432,413.852499
416.75129,432,414.583344
399.04561,432,415.318376
422.269146,432,416.048845
415.799111,432,416.785721
223.147721,432,417.529107
400.775563,432,418.256726
337.388597,432,418.981973
266.165584,432,419.715374
418.526574,432,420.472179
448.36191,432,421.207441
273.412748,432,421.938249
354.800797,432,422.663256
434.555574,432,423.402627
463.413949,432,424.143385
407.641496,432,424.870027
387.310299,432,425.602386
432.000767,432,426.33942
261.912814,432,427.068588
438.792868,432,427.803616
367.923396,432,428.53004
417.385515,432,429.272364
446.733385,432,430.000419
465.967361,432,430.738031
435.988152,432,431.47372
385.947465,432,432.20923
480.937503,432,432.935614
423.897343,432,433.665683
375.916695,432,434.396207
205.506238,432,435.163069
303.702799,432,435.912184
151.630921,432,436.664504
463.544631,432,437.407757
278.59215,432,438.161113
308.234121,432,438.915812
256.593749,432,439.665644
463.672448,432,440.420303
410.729216,432,441.178502
257.31057,432,441.921327
445.862713,432,442.67622
410.024566,432,443.421913
314.478396,432,444.17265
448.175655,432,444.899757
394.615745,432,445.63788
291.04315,432,446.378919
583.551979,432,446.731211
541.333528,432,447.088172
602.173634,432,447.44754
473.217595,432,447.802067
495.424752,432,448.162471
447.197179,432,448.930316
455.659062,432,449.671557
416.669813,432,450.430397
400.120793,432,451.177482
289.726224,432,451.938806
446.026344,432,452.682091
484.679768,432,453.434425
379.376286,432,454.183249
371.414393,432,454.94056
416.827981,432,455.697677
492.724148,432,456.444721
353.047755,432,457.175621
358.426617,432,457.917388
382.024816,432,458.648523
445.604146,432,459.40001
195.420103,432,460.140399
450.825684,432,460.880704
386.896277,432,461.61586
295.935761,432,462.351167
399.151887,432,463.130545
330.549095,432,463.884885
372.299256,432,464.62728
369.541038,432,465.377137
329.980159,432,466.126848
308.183954,432,466.893182
449.189279,432,467.639286
465.800883,432,468.381895
284.176764,432,469.128186
367.177648,432,469.886465
359.528697,432,470.64214
496.474382,432,471.405606
462.308762,432,472.150755
250.809402,432,472.904023
471.658187,432,473.653868
371.512847,432,474.411491
344.285261,432,475.160466
455.635446,432,475.914043
438.980197,432,476.660955
429.162434,432,477.402003
130.557314,432,478.154572
472.921375,432,478.906927
395.052116,432,479.649584
149.88106,432,480.399531
231.959453,432,481.150476
376.147486,432,481.923815
358.345347,432,482.675508
333.607408,432,483.432296
386.391834,432,484.185262
454.171152,432,484.940578
402.228783,432,485.699545
338.61798,432,486.455347
374.655024,432,487.200704
18.777952,432,487.958228
455.81931,432,488.700505
476.308812,432,489.468428
358.995692,432,490.222377
496.651898,432,490.975774
387.657089,432,491.722341
445.379784,432,492.469353
514.179535,432,493.22242
470.259903,432,493.978138
391.703462,432,494.719869
386.094757,432,495.468183
475.858136,432,496.223706
351.431068,432,496.586137
533.111122,432,496.953548
578.561138,432,497.325013
483.977893,432,497.68651
495.143525,432,498.054377
172.283565,432,498.822921
339.208395,432,499.570425
376.594979,432,500.329852
228.841058,432,501.071537
379.284891,432,501.831356
442.312482,432,502.582203
449.22703,432,503.329918
395.077732,432,504.077646
478.962096,432,504.833169
523.355576,432,505.576623
485.341499,432,506.336727
382.596824,432,507.079884
371.949262,432,507.833915
400.129459,432,508.577164
423.07559,432,509.325231
311.472208,432,510.075552
349.933936,432,510.832329
404.239428,432,511.583005
463.34442,432,512.333856
453.342022,432,513.077099
428.403299,432,513.844646
364.72928,432,514.588185
498.489975,432,515.349358
489.085069,432,516.094406
379.236641,432,516.852329
469.285527,432,517.611253
506.98674,432,518.357262
422.799382,432,519.10568
386.697962,432,519.863768
247.355446,432,520.614179
460.036157,432,521.369031
479.44692,432,522.115767
494.37553,432,522.872535
398.196431,432,523.622463
481.331807,432,524.370727
366.025391,432,525.133519
451.217245,432,525.893306
380.61805,432,526.646232
455.464406,432,527.388771
164.831383,432,528.132058
421.708098,432,528.894561
455.434635,432,529.646176
488.534987,432,530.399156
439.838305,432,531.148689
243.103737,432,531.907781
403.421083,432,532.665622
233.837636,432,533.403965
361.965626,432,534.139039
441.471378,432,534.89451
484.775619,432,535.638415
492.120537,432,536.385606
386.852616,432,537.123102
317.38677,432,537.866239
444.393603,432,538.601573
445.826278,432,539.33853
164.245482,432,540.084259
344.257698,432,540.843248
489.114242,432,541.601653
485.151089,432,542.35317
491.044183,432,543.096352
473.968427,432,543.861288
368.870046,432,544.609543
65.411033,432,545.363472
150.780048,432,546.108637
563.002742,432,546.480091
631.583362,432,546.842775
503.094409,432,547.211085
540.098602,432,547.572854
555.051582,432,547.938202
364.843509,432,548.752726
468.396337,432,549.514138
435.633279,432,550.264956
460.730536,432,551.00793
403.0953,432,551.76399
511.064365,432,552.516738
431.404751,432,553.272738
437.752814,432,554.029065
422.136353,432,554.785132
501.672513,432,555.554457
424.765683,432,556.319943
172.609359,432,557.093555
401.975268,432,557.850001
467.874048,432,558.592438
476.624581,432,559.366909
385.126278,432,560.144282
469.827808,432,560.912933
452.417682,432,561.661497
207.530226,432,562.406608
138.84374,432,563.150222
285.886918,432,563.913852
365.781841,432,564.666932
457.917064,432,565.4192
268.971113,432,566.165609
481.815676,432,566.925894
368.167668,432,567.672399
492.557267,432,568.429579
351.553546,432,569.182019
401.819275,432,569.948709
453.819375,432,570.70103
501.52804,432,571.452736
507.327628,432,572.206689
522.32271,432,572.962442
373.019429,432,573.705998
510.354798,432,574.455812
413.410689,432,575.216289
138.625529,432,575.977618
377.776186,432,576.725803
370.157143,432,577.471905
383.765292,432,578.221502
425.715921,432,578.976953
283.28492,432,579.735685
418.034202,432,580.489307
435.511822,432,581.238789
321.420125,432,581.991053
406.159612,432,582.736622
444.338004,432,583.49022
374.022832,432,584.245852
453.671846,432,584.999212
220.918891,432,585.752411
308.224402,432,586.502782
518.728594,432,587.257969
349.982533,432,588.01415
458.6897,432,588.770179
365.255332,432,589.51673
434.480656,432,590.271495
366.199334,432,591.03321
481.981944,432,591.783839
465.208462,432,592.527636
427.657682,432,593.281637
217.398381,432,594.044843
480.906827,432,594.7969
441.409105,432,595.550498
328.377416,432,596.304328
499.84817,432,596.665638
552.273759,432,597.032368
527.906477,432,597.395188
580.568149,432,597.76334
577.397514,432,598.127171
483.599005,432,598.884624
412.895139,432,599.629181
351.702051,432,600.388147
466.356024,432,601.136104
439.413611,432,601.892832
458.196709,432,602.636519
312.891777,432,603.38594
339.649211,432,604.145504
479.167743,432,604.901834
337.463473,432,605.653973
-30.176895,432,606.401179
413.796295,432,607.151631
493.576415,432,607.913681
453.374161,432,608.658412
462.242661,432,609.411639
347.7663,432,610.164976
437.908787,432,610.918611
472.064386,432,611.680112
445.746072,432,612.431188
427.616655,432,613.180079
519.422878,432,613.942871
428.952606,432,614.687752
518.051328,432,615.456074
476.716198,432,616.209725
356.002585,432,616.96283
453.787003,432,617.706904
459.189075,432,618.454848
535.31145,432,619.209182
480.795128,432,619.96789
305.586575,432,620.757621
484.298879,432,621.510774
413.267307,432,622.265695
443.561602,432,623.03552
495.289553,432,623.782631
414.780319,432,624.533973
392.827661,432,625.288213
474.411169,432,626.045192
85.30773,432,626.802321
150.199795,432,627.555199
465.463278,432,628.299352
470.59132,432,629.053826
497.473473,432,629.799662
370.016211,432,630.564338
425.926099,432,631.312686
151.605192,432,632.065664
481.075989,432,632.811975
476.266575,432,633.561177
479.774473,432,634.322652
520.386786,432,635.079913
480.867245,432,635.834602
399.062737,432,636.582787
285.300814,432,637.32964
228.741296,432,638.090924
407.490358,432,638.837544
496.722074,432,639.587306
411.543722,432,640.337439
484.362759,432,641.125752
474.108255,432,641.882011
365.979667,432,642.61759
420.331126,432,643.362002
439.891546,432,644.112472
454.343958,432,644.857667
513.447105,432,645.614519
169.690802,432,646.362401
664.589946,432,646.723993
571.011238,432,647.081106
494.650633,432,647.445455
602.421159,432,647.804323
499.096967,432,648.16582
353.720893,432,648.944506
311.206013,432,649.696563
437.699682,432,650.453476
332.415503,432,651.211157
441.594887,432,651.964512
39.116835,432,652.71398
469.08177,432,653.461181
476.128334,432,654.207253
449.059009,432,654.975311
238.948802,432,655.728635
441.143708,432,656.479551
452.753718,432,657.224055
465.868883,432,657.977265
485.894808,432,658.736564
486.20781,432,659.484323
481.703374,432,660.236751
169.716304,432,660.991399
487.081799,432,661.750805
421.173199,432,662.503084
427.022412,432,663.249482
415.916131,432,664.005309
480.783328,432,664.759522
394.649215,432,665.517458
337.236879,432,666.275325
415.352894,432,667.025515
416.027702,432,667.768229
222.806559,432,668.504075
485.526852,432,669.249553
291.851698,432,670.007265
527.035852,432,670.752254
429.660097,432,671.500925
474.397682,432,672.244961
452.553501,432,672.995331
256.143699,432,673.755656
423.949326,432,674.506546
505.597289,432,675.266079
468.756711,432,676.029315
422.305147,432,676.782598
405.674215,432,677.53864
503.369162,432,678.283371
465.664591,432,679.040262
388.222401,432,679.789823
460.855597,432,680.538341
255.758501,432,681.295342
457.025209,432,682.0492
519.222534,432,682.794898
454.548317,432,683.540852
457.991762,432,684.281759
516.145038,432,685.051063
304.534871,432,685.803173
451.132682,432,686.559349
409.198235,432,687.304586
432.219917,432,688.05991
451.699067,432,688.811274
214.147698,432,689.555452
364.894386,432,690.305047
351.033475,432,691.059005
486.025639,432,691.811763
473.5813,432,692.572294
462.590034,432,693.330759
377.571324,432,694.098585
334.418304,432,694.858315
410.224406,432,695.618166
517.022615,432,696.383168
516.823757,432,696.755228
526.909632,432,697.124204
481.601929,432,697.492587
601.618112,432,697.864609
541.05686,432,698.236428
544.421781,432,698.993744
463.436732,432,699.747558
423.426834,432,700.503681
273.430326,432,701.263256
362.632166,432,702.029923
331.621409,432,702.77837
502.380136,432,703.530651
461.998577,432,704.288841
526.34173,432,705.049121
364.143789,432,705.817297
493.419461,432,706.577162
308.489553,432,707.337497
461.4488,432,708.098796
391.433538,432,708.853083
488.320832,432,709.620728
475.807625,432,710.384789
469.95585,432,711.145964
462.110847,432,711.903012
465.615526,432,712.657307
355.325708,432,713.410214
380.220453,432,714.167937
425.32163,432,714.92857
495.17727,432,715.691817
90.043642,432,716.450919
484.532926,432,717.218987
522.132197,432,717.970279
313.406577,432,718.722557
351.396283,432,719.475105
311.462484,432,720.24238
491.371216,432,721.000295
351.34648,432,721.763265
318.005886,432,722.510466
356.946866,432,723.272197
399.987442,432,724.030562
204.241535,432,724.790909
337.648066,432,725.549941
522.771515,432,726.31467
392.974874,432,727.069402
528.639688,432,727.821267
504.028044,432,728.614006
314.757623,432,729.379038
427.855837,432,730.132029
424.710263,432,730.8803
317.069146,432,731.62895
469.684399,432,732.392264
521.580044,432,733.1433
493.229313,432,733.891083
404.241075,432,734.633791
491.012858,432,735.406497
471.666193,432,736.170307
481.424769,432,736.919379
427.21318,432,737.667893
540.586454,432,738.422897
427.126585,432,739.174658
521.569723,432,739.934556
413.168526,432,740.685724
377.848694,432,741.449552
295.408047,432,742.195371
355.076096,432,742.942485
398.308588,432,743.697598
441.19906,432,744.459626
304.002481,432,745.211198
462.374097,432,745.956551
458.291482,432,746.70522
548.684314,432,747.07186
531.467049,432,747.438238
524.334687,432,747.803861
420.881904,432,748.171859
545.999252,432,748.535853
475.507907,432,749.304576
411.058644,432,750.050773
533.926035,432,750.798802
340.621991,432,751.548028
470.948495,432,752.30529
428.697129,432,753.056882
415.846962,432,753.803755
504.165181,432,754.544901
294.420927,432,755.32028
194.966919,432,756.075057
350.552092,432,756.839104
397.11241,432,757.590699
279.329068,432,758.353473
502.808484,432,759.106125
442.264021,432,759.866027
273.064474,432,760.635928
305.898048,432,761.401069
456.39045,432,762.154631
435.484719,432,762.905601
428.534091,432,763.660558
339.03824,432,764.434481
234.561062,432,765.191952
195.392702,432,765.947244
262.079023,432,766.707838
497.761541,432,767.47019
395.771649,432,768.230407
481.849549,432,768.981877
475.148496,432,769.739831
137.413687,432,770.508209
553.779551,432,771.263898
504.107716,432,772.018517
454.549826,432,772.757845
437.825575,432,773.506611
490.259568,432,774.267521
508.299021,432,775.01582
414.487401,432,775.773427
325.687318,432,776.524738
508.102281,432,777.265286
417.342989,432,778.009193
443.424551,432,778.747932
495.844229,432,779.50666
432.047183,432,780.253508
348.442553,432,780.991127
402.055089,432,781.740468
491.886083,432,782.490748
438.944188,432,783.239241
453.125727,432,783.978314
353.547225,432,784.718494
430.908591,432,785.482173
381.847122,432,786.228077
473.388121,432,786.977835
373.195427,432,787.732088
230.907953,432,788.491864
481.620002,432,789.251591
473.219583,432,790.007149
474.677782,432,790.774328
437.042847,432,791.541098
538.022265,432,792.291651
368.238839,432,793.043566
192.192719,432,794.008809
366.470311,432,794.899178
316.400435,432,795.757421
458.329796,432,796.617299
519.557414,432,797.355016
574.125105,432,797.714756
571.848031,432,798.076253
546.419119,432,798.436156
573.980242,432,798.832626
479.247772,432,799.237737
327.250881,432,799.989096
365.597326,432,800.742996
406.460034,432,801.531432
476.060478,432,802.266367
476.773314,432,803.011285
360.564416,432,803.921403
499.10278,432,804.742433
494.990844,432,805.508477
431.918381,432,806.292026
465.946148,432,807.146949
475.568145,432,807.884756
324.975753,432,808.63898
472.571061,432,809.407707
377.74751,432,810.170781
380.332656,432,810.932122
365.244499,432,811.699492
106.379443,432,812.499563
414.855672,432,813.256734
441.399087,432,814.021872
412.185001,432,814.783178
468.652581,432,815.553542
555.634553,432,816.319582
381.28665,432,817.082781
238.639026,432,817.841968
556.359527,432,818.639387
95.276328,432,819.405345
227.297506,432,820.170391
519.618582,432,820.932776
439.576684,432,821.699513
486.545949,432,822.45453
488.673286,432,823.204994
135.894025,432,823.965167
505.399952,432,824.727009
499.813094,432,825.487279
475.23891,432,826.241147
467.697858,432,826.993635
503.709866,432,827.762
312.297802,432,828.515786
467.475597,432,829.362175
170.274994,432,830.164133
348.712942,432,830.930395
513.922143,432,831.692464
483.246641,432,832.441239
381.262598,432,833.189826
238.325605,432,833.951506
369.236227,432,834.708796
352.939279,432,835.475342
262.34954,432,836.230309
473.319656,432,836.991188
446.632288,432,837.733318
265.503464,432,838.473382
348.780845,432,839.225612
434.206049,432,839.975772
476.324964,432,840.719956
383.718856,432,841.467673
387.897177,432,842.213688
508.138824,432,842.971418
508.368595,432,843.712249
434.467038,432,844.455986
476.270748,432,845.196831
349.292887,432,845.95492
386.713297,432,846.704947
445.398336,432,847.446549
495.697828,432,848.195198
520.190361,432,848.565744
494.97102,432,848.934921
533.725803,432,849.305813
452.837866,432,849.674422
628.997836,432,850.046653
491.897876,432,850.80976
203.015892,432,851.564248
277.138857,432,852.332842
370.462696,432,853.086684
463.953654,432,853.844332
432.208545,432,854.594207
505.108585,432,855.353279
359.209827,432,856.123575
494.218996,432,856.888139
401.311588,432,857.647203
538.130824,432,858.403252
455.777244,432,859.169104
425.11493,432,859.948243
491.395947,432,860.705908
377.278584,432,861.467373
242.423421,432,862.219467
390.955826,432,863.055273
165.174329,432,863.824001
516.515868,432,864.584723
522.338714,432,865.343332
515.838801,432,866.104628
474.426198,432,866.866266
357.289873,432,867.639476
485.755677,432,868.570956
463.588855,432,869.325802
337.357708,432,870.057649
435.253195,432,870.791832
480.095886,432,871.601311
