,mean_episode_rewards,std_episode_rewards,episodes,steps
2067,-95.71334241517633,123.67236097968663,2067,288.0
2068,-46.42724493562313,175.9627162257233,2068,288.0
2069,-72.25753857110773,175.27813420488127,2069,288.0
2070,-16.91714679398968,118.04048444051885,2070,288.0
2071,-161.00673592076203,215.84958450886606,2071,288.0
2072,22.57337165650996,125.46499690934645,2072,288.0
2073,26.58727679526904,110.12457358632024,2073,288.0
2074,-144.62480219310376,123.96257610438661,2074,288.0
2075,24.72982159037385,108.25624824266245,2075,288.0
2076,-33.62549267566165,127.15165036201562,2076,288.0
2077,-27.335157357950234,102.87361999734513,2077,288.0
2078,33.333138301975474,104.70944360092521,2078,288.0
2079,-106.82627821767322,220.35620254262994,2079,288.0
2080,17.456934386559187,117.38140581430336,2080,288.0
2081,-52.54175190655264,137.87569977430772,2081,288.0
2082,-19.83566220320539,121.96996987566567,2082,288.0
2083,38.617915602770935,139.4563538524885,2083,288.0
2084,0.26839145176024537,112.6185509574597,2084,288.0
2085,20.346039421502788,117.70713767434573,2085,288.0
2086,-44.2620846484212,134.05811891846213,2086,288.0
2087,-4.544780082751988,105.75161480546095,2087,288.0
2088,-157.02407563938266,119.33116609737452,2088,288.0
2089,-15.06444400490119,144.64805065683458,2089,288.0
2090,30.180240826865884,114.75254106686667,2090,288.0
2091,-97.67516660479454,157.1101295295021,2091,288.0
2092,-142.99965751056342,326.99295267882576,2092,288.0
2093,2.4995461933958043,120.46049347559573,2093,288.0
2094,-148.02364832177216,100.62312484599286,2094,288.0
2095,-29.697431592846684,122.05235286875204,2095,288.0
2096,-174.0344975150225,115.73247003007926,2096,288.0
2097,-13.927050053486896,114.58414652080882,2097,288.0
2098,-108.75971413205724,188.81953372169826,2098,288.0
2099,-75.09865710252761,114.4791920780108,2099,288.0
2100,1.7108809626040842,132.68023892506608,2100,288.0
2101,27.562608081620347,102.98115338754556,2101,288.0
2102,-27.317173540329723,93.1016449550742,2102,288.0
2103,-60.458136677948545,223.55857953019964,2103,288.0
2104,-18.48562218444333,109.2946287703004,2104,288.0
2105,-16.416201619618324,102.04655615124989,2105,288.0
2106,-52.58906263971525,129.91189460389126,2106,288.0
2107,-70.49471970206903,106.85793320711613,2107,288.0
2108,-109.57982015204881,131.8207106451474,2108,288.0
2109,-72.98317318208446,146.26460331016844,2109,288.0
2110,-13.72385276468073,98.93837048392899,2110,288.0
2111,-100.65459078939072,171.07750755905613,2111,288.0
2112,-18.55656013504587,122.64267045141243,2112,288.0
2113,-168.8411163698075,311.78163565524,2113,288.0
2114,-74.78611997429928,165.6494577984639,2114,288.0
2115,-28.551033680580076,131.22221000025846,2115,288.0
2116,-35.838842592402806,200.64564227860137,2116,288.0
2117,-23.529888154457296,117.62521687711623,2117,288.0
2118,-24.601046108389045,152.54633526499714,2118,288.0
2119,27.255775925716822,119.96881694343236,2119,288.0
2120,-7.704048105387001,104.25865997806503,2120,288.0
2121,-129.88962321443134,338.8801170093763,2121,288.0
2122,-5.386270439770066,157.66181309062225,2122,288.0
2123,0.35421764958345314,183.06134385956668,2123,288.0
2124,-69.77070482003639,305.67931232687147,2124,288.0
2125,48.76396530306894,132.95427855480835,2125,288.0
2126,31.94835479530427,90.88196328084284,2126,288.0
2127,-101.2181325417426,229.72092501703705,2127,288.0
2128,-58.52874442085707,282.90721793264646,2128,288.0
2129,-70.89289612360034,130.90706914251382,2129,288.0
2130,-49.41887702943182,123.63319352197982,2130,288.0
2131,-25.176397359587966,79.09058828689355,2131,288.0
2132,-152.95754436953428,283.71237698194614,2132,288.0
2133,-8.047455968709366,106.24414231077873,2133,288.0
2134,-276.1428997963657,433.78317854437006,2134,288.0
2135,-56.54973468459049,236.09649406921142,2135,288.0
2136,-37.728470035132354,206.58811877636634,2136,288.0
2137,-27.853954656975752,130.11439516964094,2137,288.0
2138,-213.2127970592755,304.61069602481405,2138,288.0
2139,-155.79191945076036,275.0084833958529,2139,288.0
2140,-20.67257304801451,120.36892904792451,2140,288.0
2141,-136.45189901936558,366.2079994307425,2141,288.0
2142,-124.19802494296093,129.5761833871814,2142,288.0
2143,-90.25892346941922,134.5942103762512,2143,288.0
2144,-27.419872836090224,252.17541856851247,2144,288.0
2145,-160.37437845283225,233.40029023423742,2145,288.0
2146,-208.23122520606012,368.71774616756164,2146,288.0
2147,-16.585614685528686,133.25706348556173,2147,288.0
2148,-35.82294293895135,126.6383804068111,2148,288.0
2149,2.331258805256138,115.37680162747588,2149,288.0
2150,-209.1817596313069,286.6218015161911,2150,288.0
2151,-24.980500521770768,113.00740137265939,2151,288.0
2152,-94.5748106402212,137.47316353207518,2152,288.0
2153,-8.581605823555174,115.44851754011495,2153,288.0
2154,1.4022719359503597,101.33473522930318,2154,288.0
2155,12.762489525205169,109.8383999745281,2155,288.0
2156,-15.698762676728514,125.89565108140991,2156,288.0
2157,18.874203341221577,120.56082720008169,2157,288.0
2158,-105.39010553522283,131.97254044300854,2158,288.0
2159,-49.18135968500669,136.32183133696168,2159,288.0
2160,-20.681977384727837,105.35960105580072,2160,288.0
2161,40.0433990812635,120.89785555121577,2161,288.0
2162,-140.76187835032908,123.82558024833462,2162,288.0
2163,-78.76622813658962,114.8180350376458,2163,288.0
2164,-66.17296497845484,71.43668454133089,2164,288.0
2165,-35.19991222807019,273.0618054681668,2165,288.0
2166,-33.1541997287249,128.1272136215466,2166,288.0
2167,53.57397854861965,113.44586088810226,2167,288.0
2168,-184.4736862787315,117.77498977579694,2168,288.0
2169,-48.82771511292859,118.59945196239717,2169,288.0
2170,-92.29095882070015,195.57597875237818,2170,288.0
2171,24.861843558878356,117.1470976284084,2171,288.0
2172,6.543614014122103,100.51354769863056,2172,288.0
2173,22.032931239842398,115.92622154660745,2173,288.0
2174,40.94128087689704,115.8050438608228,2174,288.0
2175,-26.534396187899535,125.14220084232947,2175,288.0
2176,27.150594281776268,119.80804338753987,2176,288.0
2177,-125.7798224503236,127.32511525024833,2177,288.0
2178,14.684994680767286,105.39197657772449,2178,288.0
2179,-66.05861087913296,130.4036428428645,2179,288.0
2180,-74.35024955781094,134.9521677173198,2180,288.0
2181,-10.49248167028692,123.1918390793332,2181,288.0
2182,-114.71519374301735,130.87905971456195,2182,288.0
2183,39.08673374797767,122.77260521050925,2183,288.0
2184,-23.215669391417475,117.9776235953385,2184,288.0
2185,42.5089466612584,131.5091651738956,2185,288.0
2186,-15.519818996491232,103.98585728814324,2186,288.0
2187,-12.815298556235227,131.48876026870337,2187,288.0
2188,3.386326864733655,141.72290779753547,2188,288.0
2189,-89.42728639441177,141.92703855866026,2189,288.0
2190,-20.38620661026505,122.9973962532692,2190,288.0
2191,-157.48924402742477,352.40905842985234,2191,288.0
2192,-158.83832647735875,117.21623316549325,2192,288.0
2193,15.74378737171255,107.28294810298054,2193,288.0
2194,12.276648026404636,107.45158462814778,2194,288.0
2195,-270.46989263079894,342.56604138592724,2195,288.0
2196,-154.8065717881224,109.26806619670174,2196,288.0
2197,-38.179749597983005,99.61310595083059,2197,288.0
2198,-87.90295174315061,162.62600073736255,2198,288.0
2199,-157.6311652055481,121.59661021002603,2199,288.0
2200,39.317413587927575,97.82662325127163,2200,288.0
2201,31.954749487739157,113.31107626841755,2201,288.0
2202,-160.92122929869115,389.98405597929263,2202,288.0
2203,-196.07444858260882,116.8827173295227,2203,288.0
2204,27.32647048437336,91.82056068452377,2204,288.0
2205,3.6731623840552157,95.43362364957268,2205,288.0
2206,-57.5856977446073,90.3212314849459,2206,288.0
2207,-7.670097684787962,93.47052332228583,2207,288.0
2208,-98.76714301497177,319.9694155940719,2208,288.0
2209,-19.93780049752047,104.34779182045598,2209,288.0
2210,16.362755252906567,110.64326024384543,2210,288.0
2211,-7.120567850414823,124.16643722602024,2211,288.0
2212,-19.170714983724274,111.29086654860126,2212,288.0
2213,-174.40206144316872,118.2286803612917,2213,288.0
2214,-8.688137992124311,132.1448193252386,2214,288.0
2215,14.618183240858217,109.71430305599588,2215,288.0
2216,44.312046766108665,126.51528089529405,2216,288.0
2217,-49.13325213922057,106.64492470294354,2217,288.0
2218,11.895537884451382,179.5099138123029,2218,288.0
2219,-39.81473545308321,195.08158755936367,2219,288.0
2220,-13.577094142579378,106.11760926388862,2220,288.0
2221,-49.082302670287724,175.36209048519135,2221,288.0
2222,-3.259021785490934,87.74141120949093,2222,288.0
2223,-92.94107360021758,116.26585996016088,2223,288.0
2224,-1.5410615323205026,124.70193535151552,2224,288.0
2225,30.11762261954497,121.23340877511689,2225,288.0
2226,14.64835202285205,245.1972590497056,2226,288.0
2227,48.772914528589,118.1363808770781,2227,288.0
2228,-185.39422605607126,349.60371760333555,2228,288.0
2229,-22.739919364004727,233.11584524358628,2229,288.0
2230,-169.41638950857083,385.9857992142036,2230,288.0
2231,29.714210679518448,102.09158030151758,2231,288.0
2232,-15.943320461267604,102.79760436432842,2232,288.0
2233,19.595170569080786,102.65925577655216,2233,288.0
2234,0.9071204806581,78.9013567275702,2234,288.0
2235,15.186967565219593,123.19669229219164,2235,288.0
2236,-54.11777345282905,145.40433565548614,2236,288.0
2237,-113.40076283343541,121.98702664167293,2237,288.0
2238,-116.1969879336474,282.37962522931775,2238,288.0
2239,12.063215732786862,111.96241523801497,2239,288.0
2240,-8.397923112352293,121.06687872104827,2240,288.0
2241,7.8040029776587625,104.10295884487279,2241,288.0
2242,1.510981154498403,108.46454173205171,2242,288.0
2243,4.913892944642985,96.95042672547945,2243,288.0
2244,-80.31216170052794,141.97685822044267,2244,288.0
2245,55.989078909446064,120.2608757465812,2245,288.0
2246,16.5977161093265,105.82808909280185,2246,288.0
2247,23.161499209051165,114.33312088075814,2247,288.0
2248,-139.7147460294222,429.2973901682366,2248,288.0
2249,24.582738131850427,129.48794544778656,2249,288.0
2250,27.17598069047598,117.81087213552607,2250,288.0
2251,9.512952523920262,115.37689795154874,2251,288.0
2252,-1.5007814759896247,110.51594963831504,2252,288.0
2253,-17.087173458913792,105.06613022167463,2253,288.0
2254,8.854159808048752,122.70881304862917,2254,288.0
2255,-78.83919946700897,137.67190618052618,2255,288.0
2256,-97.99600420003127,97.63311109191524,2256,288.0
2257,-56.11593504053641,98.23078512384602,2257,288.0
2258,-8.223225758410724,120.46337585089479,2258,288.0
2259,0.9641769825934534,100.55970954167314,2259,288.0
2260,-41.188869316677476,128.3671884699491,2260,288.0
2261,37.4480841221152,120.59267396849762,2261,288.0
2262,-96.34090674286179,191.10224678180043,2262,288.0
2263,15.077465263691035,115.80126412290757,2263,288.0
2264,-106.27438306568757,143.53320529195304,2264,288.0
2265,-93.62855151327828,144.5602694916477,2265,288.0
2266,-87.88343934294916,141.0508151547803,2266,288.0
2267,9.375612133607888,94.42092533200778,2267,288.0
2268,12.24413249996945,138.98969785250128,2268,288.0
2269,-169.6029850969589,92.537526247907,2269,288.0
2270,41.693253043721306,103.29157936525137,2270,288.0
2271,-21.217471336457947,105.70606932689485,2271,288.0
2272,-46.14774326114374,267.10377850942865,2272,288.0
2273,-247.8009849767557,416.4495920223647,2273,288.0
2274,12.463645455069443,162.5125254134712,2274,288.0
2275,-10.828477995425194,101.13346757301247,2275,288.0
2276,-348.1245990077511,375.015803857914,2276,288.0
2277,-2.160294134858876,238.73710021689814,2277,288.0
2278,21.649821330265954,121.40326462563006,2278,288.0
2279,-1.2001558201175793,81.16612725612391,2279,288.0
2280,24.833044240796383,126.7655306934654,2280,288.0
2281,-33.71031918964577,87.23163057707741,2281,288.0
2282,-83.5209852968187,385.28590949730193,2282,288.0
2283,-11.849635807018593,103.25377462262715,2283,288.0
2284,-6.874716086383753,157.66794534558707,2284,288.0
2285,-27.71567779116653,189.95866146351733,2285,288.0
2286,-70.25084255751833,128.82743153609272,2286,288.0
2287,-87.71677383640365,246.82332777928121,2287,288.0
2288,-88.19804931792493,121.09362534827407,2288,288.0
2289,-134.9294702083834,134.25099309825413,2289,288.0
2290,-249.15334931846402,361.37244495650833,2290,288.0
2291,24.89220602012182,102.70791246107369,2291,288.0
2292,-23.081695011823605,80.30036520573073,2292,288.0
2293,-0.8006121385117176,180.57856888760335,2293,288.0
2294,-117.39106882469281,120.06348450377997,2294,288.0
2295,-197.1041776257398,359.8778246529267,2295,288.0
2296,19.773413697681473,99.07096432757214,2296,288.0
2297,37.332847267392786,98.72834600038028,2297,288.0
2298,19.80817149045842,132.70566860174566,2298,288.0
2299,-27.335854024791324,276.41384960106166,2299,288.0
2300,-111.39365368076997,343.1093619100154,2300,288.0
2301,4.851464872741675,119.57919661030914,2301,288.0
2302,-24.069842946683607,271.2494852607076,2302,288.0
2303,-264.4820906109292,132.03651271281788,2303,288.0
2304,23.80481550495543,128.04765999296012,2304,288.0
2305,43.01607557298141,125.79830378011111,2305,288.0
2306,-56.69833636945471,97.95201628720721,2306,288.0
2307,14.575197551055883,111.05707837041895,2307,288.0
2308,21.71029786711803,104.38922960494507,2308,288.0
2309,-145.71933854621227,320.2829648659599,2309,288.0
2310,24.113807564773193,114.62685769599285,2310,288.0
2311,28.523085731076133,103.29373907466946,2311,288.0
2312,-247.00960468750327,402.6406467683282,2312,288.0
2313,15.435062534890953,134.7556294103796,2313,288.0
2314,-102.84711856470746,96.2023542632931,2314,288.0
2315,-9.12172256220115,103.4932169602113,2315,288.0
2316,-184.85700738064557,110.48979724550723,2316,288.0
2317,-4.616330520294245,120.01465170369471,2317,288.0
2318,26.275173838333643,99.10845014702704,2318,288.0
2319,24.967012785990693,106.38471411380894,2319,288.0
2320,26.54901909681834,104.38590614167165,2320,288.0
2321,-93.04066012460213,345.6011089695244,2321,288.0
2322,-164.90385062373522,116.06914385659573,2322,288.0
2323,-99.40149638560737,130.33625936435627,2323,288.0
2324,-74.21986584908028,137.67359482306796,2324,288.0
2325,1.5514962591263992,87.76281944768886,2325,288.0
2326,-132.6780311692112,117.3125907293434,2326,288.0
2327,-131.83254702983473,392.76090019772136,2327,288.0
2328,7.361533192861477,96.31523602444177,2328,288.0
2329,40.1054598040279,112.26377923323604,2329,288.0
2330,-195.09804085409596,439.86279372713625,2330,288.0
2331,-97.57810659907217,347.5401571566201,2331,288.0
2332,-59.79451886032709,104.05794707828368,2332,288.0
2333,-54.417343652864815,184.84500431962232,2333,288.0
2334,-146.5161871442425,130.46950903906497,2334,288.0
2335,-70.71153987716883,149.35649895920736,2335,288.0
2336,42.7111015453531,141.38079421816298,2336,288.0
2337,-54.412496778920186,151.0118038024769,2337,288.0
2338,-88.55582365431565,313.1302432861404,2338,288.0
2339,19.067941699980548,113.74938813192013,2339,288.0
2340,-216.04794406381671,193.94546082646966,2340,288.0
2341,-17.52738678606241,93.50567608968176,2341,288.0
2342,-66.74189990731557,119.15290329761977,2342,288.0
2343,-56.56456992644549,147.16735890524293,2343,288.0
2344,-75.4001969209221,122.45761018283868,2344,288.0
2345,-23.476195529099495,124.87993773120128,2345,288.0
2346,-13.36745911985519,121.5192862759498,2346,288.0
2347,47.372707346637235,115.8238076294551,2347,288.0
2348,36.2493219028085,108.63573237544979,2348,288.0
2349,-127.2417938032146,126.5801971803938,2349,288.0
2350,20.567589462572645,123.61125027830296,2350,288.0
2351,-94.20302629932934,123.68780980154158,2351,288.0
2352,0.15559084843410334,108.25577439903898,2352,288.0
2353,-65.62692233357399,140.40054430290078,2353,288.0
2354,-1.5613622051589493,118.10815537700375,2354,288.0
2355,34.01452817510361,151.54342844534668,2355,288.0
2356,30.847624132534254,99.14894364151644,2356,288.0
2357,58.4420604745109,114.87417763843237,2357,288.0
2358,2.309438331655584,90.63117414035145,2358,288.0
2359,-157.4388330047237,110.01191856475259,2359,288.0
2360,-147.74460560152139,308.37909919813313,2360,288.0
2361,3.8272684881317596,116.09894544458733,2361,288.0
2362,-265.99207328577904,461.4526065872601,2362,288.0
2363,44.34609931637752,134.0028134973189,2363,288.0
2364,26.726720536684454,98.57110059723526,2364,288.0
2365,-144.46269497787046,248.29896665680008,2365,288.0
2366,-3.4894536845612834,80.68573732237024,2366,288.0
2367,-1.2651160102720904,119.17704693454175,2367,288.0
2368,44.986361379764105,119.59868004693959,2368,288.0
2369,-3.0909574309128325,113.37513561041398,2369,288.0
2370,-37.11603695134036,133.3256801627368,2370,288.0
2371,2.266803943651028,104.52834467975721,2371,288.0
2372,-18.03830612689843,90.9905534555792,2372,288.0
2373,43.715362700076824,134.81781905944055,2373,288.0
2374,-97.47950740905947,131.65223122938906,2374,288.0
2375,-152.39807430574945,364.4553101541749,2375,288.0
2376,-35.034217915662055,106.24421501699814,2376,288.0
2377,-36.45615850073321,127.4481962278836,2377,288.0
2378,41.71575678121318,119.86994725364909,2378,288.0
2379,20.803814514503667,100.43533667295887,2379,288.0
2380,-194.9139667953483,406.31152343370985,2380,288.0
2381,-219.5587368949736,106.75624651012093,2381,288.0
2382,-212.42129480842993,103.15842554335735,2382,288.0
