#{"t_start": 1749499418.4593623, "env_id": "None"}
r,l,t
199.318724,432,5544.538095
612.75691,432,5545.383386
151.393593,432,5546.279012
317.885081,432,5547.153965
411.672355,432,5548.0084
248.728218,432,5548.851154
178.38253,432,5549.674196
423.888239,432,5550.521478
619.285063,432,5551.258748
547.948744,432,5551.708901
651.690915,432,5552.164289
750.632622,432,5552.625645
464.731076,432,5553.128474
109.414561,432,5554.066137
381.305603,432,5554.951186
595.502166,432,5555.782975
454.145184,432,5556.773374
624.918349,432,5557.554305
428.273828,432,5558.360393
356.934973,432,5559.258446
499.538797,432,5560.098074
531.110091,432,5560.900915
161.508718,432,5561.662982
543.446377,432,5562.413526
360.359569,432,5563.183461
145.502594,432,5564.063831
281.076384,432,5564.871744
523.548906,432,5565.765537
96.493027,432,5566.577187
532.645932,432,5567.402928
240.220691,432,5568.170625
512.197787,432,5568.968103
476.485958,432,5569.768849
321.358313,432,5570.66248
301.504009,432,5571.508816
483.002404,432,5572.32295
484.624582,432,5573.136609
452.410123,432,5574.00011
753.779947,432,5574.742224
574.254232,432,5575.505307
435.346514,432,5576.290139
1.70361,432,5577.033107
339.158372,432,5577.818177
234.694015,432,5578.581315
442.472989,432,5579.351506
479.818464,432,5580.162569
374.473771,432,5580.92307
389.641567,432,5581.691239
464.295531,432,5582.484451
399.114735,432,5583.246057
235.182593,432,5584.0812
410.455745,432,5584.823332
482.109282,432,5585.573873
341.185213,432,5586.357515
378.536635,432,5587.116297
756.352275,432,5587.872448
549.675784,432,5588.654369
597.890526,432,5589.439918
9.597703,432,5590.247285
366.236188,432,5591.033698
577.081132,432,5591.796929
405.160329,432,5592.659593
759.109109,432,5593.426909
204.856418,432,5594.267202
487.683044,432,5595.18417
633.847663,432,5595.948974
610.165929,432,5596.709753
409.614549,432,5597.517583
83.270188,432,5598.300543
570.083738,432,5599.097776
285.931689,432,5599.949673
330.113676,432,5600.765527
222.062172,432,5601.521509
239.742517,432,5602.322443
290.07273,432,5603.11487
551.755957,432,5603.893572
243.148887,432,5604.699864
606.970724,432,5605.590287
106.179612,432,5606.359734
114.633539,432,5607.15729
355.484712,432,5607.90859
564.456735,432,5608.700055
401.119971,432,5609.473765
251.899247,432,5610.249981
418.326147,432,5611.066995
629.346715,432,5611.854658
664.178128,432,5612.664681
68.446097,432,5613.474587
479.765854,432,5614.236733
590.894326,432,5615.005485
400.953808,432,5615.843791
556.200221,432,5616.620761
177.132965,432,5617.45857
567.958755,432,5618.290184
502.053449,432,5619.065688
506.870492,432,5619.879966
113.395716,432,5620.655828
699.759455,432,5621.51659
678.609683,432,5622.224704
725.231765,432,5622.648772
642.366165,432,5623.082114
732.126807,432,5623.510755
691.740577,432,5623.983497
39.611605,432,5624.975575
265.474708,432,5625.772366
547.422873,432,5626.653864
298.130871,432,5627.50922
644.149399,432,5628.389935
435.501964,432,5629.227227
672.266747,432,5629.962531
570.537356,432,5630.720877
476.745609,432,5631.483793
619.882786,432,5632.327582
319.074387,432,5633.112499
581.901274,432,5633.936747
532.160643,432,5634.689872
553.468436,432,5635.509275
370.204739,432,5636.35188
273.356827,432,5637.136535
282.03532,432,5637.935108
478.130366,432,5638.7133
706.849514,432,5639.637715
296.118304,432,5640.431817
171.726283,432,5641.274608
380.625031,432,5642.073297
577.013462,432,5642.855559
264.749392,432,5643.712155
520.535639,432,5644.529191
-238.379889,432,5645.383757
397.107039,432,5646.160949
556.390504,432,5647.002014
457.667362,432,5647.892723
310.503408,432,5648.817077
395.944692,432,5649.635531
578.240821,432,5650.342415
280.25972,432,5651.09027
477.880694,432,5651.847971
520.7513,432,5652.638591
459.251221,432,5653.478947
432.524197,432,5654.452391
349.21666,432,5655.396046
485.081605,432,5656.178859
441.138733,432,5656.933268
371.329467,432,5657.775022
209.649653,432,5658.54076
244.681201,432,5659.426659
528.502156,432,5660.249838
577.652851,432,5661.028635
557.792059,432,5661.785977
321.266097,432,5662.542048
595.682104,432,5663.339508
591.953765,432,5664.103814
-281.065815,432,5664.892006
511.902591,432,5665.653863
550.011084,432,5666.406313
372.750549,432,5667.20367
590.724558,432,5667.991915
697.631339,432,5668.811944
623.338654,432,5669.570421
352.374828,432,5670.35862
556.316325,432,5671.153706
587.454721,432,5671.947582
680.026824,432,5672.742444
679.62994,432,5673.56005
519.781203,432,5674.40729
542.851798,432,5675.273866
426.109807,432,5676.132917
390.699741,432,5677.050473
588.034881,432,5677.798828
578.250911,432,5678.552957
315.710113,432,5679.310241
263.44632,432,5680.112667
-40.629668,432,5680.894013
514.24765,432,5681.682614
-15.201739,432,5682.462611
651.753751,432,5683.391012
470.510662,432,5684.160133
163.31301,432,5684.97775
32.551045,432,5685.756891
574.04019,432,5686.523401
386.214706,432,5687.320215
462.141257,432,5688.158298
459.699795,432,5689.001662
562.021563,432,5689.862096
236.20935,432,5690.729887
647.520053,432,5691.495752
160.184823,432,5692.321838
445.297982,432,5693.178368
683.381409,432,5693.927705
723.254823,432,5694.398203
802.592222,432,5694.821209
764.867258,432,5695.267791
788.499434,432,5695.799993
-12.076341,432,5696.827636
483.491444,432,5697.675922
217.681487,432,5698.479868
221.9276,432,5699.343809
596.96197,432,5700.078136
463.521601,432,5700.820415
278.156719,432,5701.566731
605.049943,432,5702.330418
266.162875,432,5703.108744
368.210339,432,5703.915425
438.929275,432,5704.683633
-199.110038,432,5705.490227
381.354746,432,5706.254242
494.219681,432,5707.034489
175.926574,432,5707.824815
-17.404583,432,5708.605891
600.539566,432,5709.382327
525.232986,432,5710.176996
393.501379,432,5710.929006
635.328326,432,5711.719842
438.297369,432,5712.512775
420.363971,432,5713.318753
433.496288,432,5714.190795
508.550264,432,5714.969935
748.457222,432,5715.741977
68.939312,432,5716.62496
-100.057646,432,5717.407125
370.707819,432,5718.263232
369.266312,432,5719.122561
428.524016,432,5720.031777
214.982798,432,5720.855307
462.596389,432,5721.710775
524.433062,432,5722.531957
500.359102,432,5723.329889
541.95418,432,5724.145483
606.224848,432,5724.992043
419.917832,432,5725.801509
423.392051,432,5726.625254
562.785514,432,5727.459254
-89.870181,432,5728.28197
312.996105,432,5729.401263
-20.242381,432,5730.291912
257.797985,432,5731.186857
459.933843,432,5732.106039
226.389992,432,5732.955396
317.003345,432,5733.801525
414.381166,432,5734.679832
661.873774,432,5735.470227
527.750438,432,5736.243359
768.369158,432,5737.043458
275.614755,432,5737.84517
-104.894224,432,5738.623835
714.034528,432,5739.420528
503.195985,432,5740.160678
744.004574,432,5740.897305
-190.30079,432,5741.69244
316.646075,432,5742.460403
326.060026,432,5743.235635
422.6608,432,5743.988527
208.576371,432,5744.747756
611.430552,432,5745.533696
51.497853,432,5746.296072
601.817455,432,5747.050785
-103.997737,432,5747.857812
397.886093,432,5748.627888
3.385768,432,5749.39529
463.760705,432,5750.1529
509.256067,432,5750.912888
690.311896,432,5751.689324
89.403337,432,5752.440314
431.845243,432,5753.230333
209.834956,432,5754.03987
22.536155,432,5754.797137
423.751916,432,5755.702961
685.937549,432,5756.486196
501.24398,432,5757.355137
440.035268,432,5758.124752
796.161884,432,5758.914696
518.946998,432,5759.737921
623.303179,432,5760.550759
124.782546,432,5761.390748
594.177495,432,5762.252178
501.734513,432,5763.005871
589.976818,432,5763.830236
394.534267,432,5764.648291
723.690574,432,5765.377476
658.347436,432,5765.821853
724.524085,432,5766.285032
748.928122,432,5766.787997
809.524737,432,5767.370514
323.774169,432,5768.297749
659.492383,432,5769.142375
536.921214,432,5769.981989
428.102374,432,5770.815921
351.270114,432,5771.645426
460.403163,432,5772.503349
117.245556,432,5773.252307
653.131007,432,5773.989306
401.464424,432,5774.752494
75.969813,432,5775.535566
202.154869,432,5776.298825
711.200815,432,5777.05961
664.159323,432,5777.844908
732.096206,432,5778.602128
314.664053,432,5779.378434
47.934227,432,5780.153908
587.081221,432,5780.922902
-26.025565,432,5781.745379
-9.416799,432,5782.557844
640.808432,432,5783.321079
794.104267,432,5784.072463
433.709278,432,5784.872552
594.297728,432,5785.620991
609.765827,432,5786.398856
219.462987,432,5787.206414
550.238789,432,5787.944724
467.014528,432,5788.714066
533.706772,432,5789.487414
8.187425,432,5790.245269
290.376311,432,5791.032873
444.52491,432,5791.784023
-120.059058,432,5792.536041
571.875177,432,5793.322993
618.860284,432,5794.099604
238.085428,432,5794.896376
754.977607,432,5795.7199
656.199562,432,5796.517259
331.121531,432,5797.310494
724.351134,432,5798.068144
588.80131,432,5798.84975
601.57182,432,5799.611969
480.029435,432,5800.363682
698.982429,432,5801.155116
491.387787,432,5801.906541
489.967723,432,5802.68695
108.151412,432,5803.45405
72.109874,432,5804.21967
353.143203,432,5805.01662
575.153133,432,5805.801088
692.522335,432,5806.602239
555.573177,432,5807.365233
531.356603,432,5808.124555
552.785813,432,5808.938342
354.431958,432,5809.717547
645.660182,432,5810.472573
671.226966,432,5811.249049
536.934993,432,5812.006124
741.350897,432,5812.772922
-70.816208,432,5813.574104
63.208001,432,5814.351638
718.577106,432,5815.135692
312.454574,432,5815.925807
267.192941,432,5816.696653
93.439101,432,5817.534153
624.808065,432,5818.31109
421.080031,432,5819.121068
474.903842,432,5819.895142
292.219395,432,5820.723772
360.472478,432,5821.578944
582.121127,432,5822.412052
94.637411,432,5823.275772
519.059832,432,5824.123252
573.471669,432,5824.980122
698.109532,432,5825.841794
747.087697,432,5826.689857
734.512144,432,5827.513041
-287.506794,432,5828.361639
650.82915,432,5829.200168
543.661992,432,5830.022346
-189.942956,432,5830.901369
547.484458,432,5831.634501
554.949146,432,5832.373693
609.485915,432,5833.130446
146.496815,432,5833.888306
53.523323,432,5834.677764
718.388088,432,5835.319376
736.863635,432,5835.733732
672.384972,432,5836.136267
611.517595,432,5836.555789
784.319738,432,5836.970866
596.051798,432,5837.909212
725.805639,432,5838.693425
92.346411,432,5839.44812
616.484257,432,5840.236059
700.720243,432,5840.98963
588.978101,432,5841.746384
777.600289,432,5842.539858
160.212673,432,5843.292787
628.814664,432,5844.094783
309.163175,432,5844.867183
-35.931488,432,5845.640246
710.662022,432,5846.438851
196.395171,432,5847.202122
581.272684,432,5847.974199
194.48007,432,5848.840085
486.97581,432,5849.618582
315.053715,432,5850.406802
534.596055,432,5851.207838
498.610667,432,5851.96527
470.975158,432,5852.73771
546.344099,432,5853.548386
472.84923,432,5854.335438
299.978539,432,5855.133457
545.251183,432,5855.914595
542.144578,432,5856.671569
525.619931,432,5857.496745
385.071473,432,5858.247232
535.652804,432,5858.993248
590.103604,432,5859.789581
682.043979,432,5860.547292
203.188613,432,5861.316406
271.138144,432,5862.101583
338.433536,432,5862.868432
378.378156,432,5863.671215
455.008692,432,5864.431748
355.96959,432,5865.216448
383.877224,432,5866.036248
700.643998,432,5866.796481
396.861494,432,5867.580151
504.758162,432,5868.351914
619.873944,432,5869.104158
212.732204,432,5869.91951
605.729557,432,5870.768832
477.563653,432,5871.686457
613.779331,432,5872.491665
770.695577,432,5873.409153
190.808754,432,5874.237645
372.537425,432,5875.066451
662.790015,432,5875.928311
361.23557,432,5876.70815
616.151126,432,5877.474144
224.245666,432,5878.30067
464.046711,432,5879.19357
140.841769,432,5880.036404
297.06246,432,5880.882173
521.248066,432,5881.705714
526.640037,432,5882.526991
427.461595,432,5883.344894
130.769233,432,5884.155112
211.029443,432,5884.965295
753.694452,432,5885.778995
311.569432,432,5886.607764
507.311339,432,5887.492485
624.106597,432,5888.328394
502.015625,432,5889.143078
482.246811,432,5889.971105
725.168877,432,5890.859971
616.985083,432,5891.64025
546.282344,432,5892.482642
150.780204,432,5893.333673
404.165437,432,5894.073139
94.781122,432,5894.832119
764.244928,432,5895.609926
107.908456,432,5896.36385
410.203001,432,5897.109989
531.031436,432,5897.882468
513.498175,432,5898.638198
589.713679,432,5899.4174
596.703344,432,5900.167866
182.644819,432,5900.934294
495.412665,432,5901.717301
466.350196,432,5902.481564
708.262677,432,5903.239785
591.852176,432,5904.033594
472.456029,432,5904.780001
751.402714,432,5905.441097
791.916341,432,5905.86854
779.269108,432,5906.290816
731.647334,432,5906.737646
669.220589,432,5907.278206
210.935314,432,5908.212826
60.153544,432,5908.956364
390.132406,432,5909.755273
753.354961,432,5910.617837
457.278241,432,5911.40514
223.767143,432,5912.163026
599.897812,432,5912.936823
63.310421,432,5913.710541
699.1262,432,5914.518373
194.593503,432,5915.377765
224.848479,432,5916.16233
483.276736,432,5917.02344
322.935454,432,5917.856763
658.6367,432,5918.706223
453.836385,432,5919.51534
623.273653,432,5920.338709
650.561494,432,5921.117162
606.248574,432,5921.897152
336.201838,432,5922.628599
121.672384,432,5923.398626
393.014004,432,5924.217743
624.45242,432,5925.023364
714.014794,432,5925.879139
268.846569,432,5926.617972
723.294436,432,5927.371038
637.618737,432,5928.153237
311.218498,432,5928.896814
647.900241,432,5929.710142
757.578559,432,5930.53686
616.857257,432,5931.34492
468.179701,432,5932.144839
456.326982,432,5932.883159
432.818092,432,5933.663015
711.920311,432,5934.401973
703.950807,432,5935.153219
597.338531,432,5935.99165
432.892514,432,5936.755534
619.902193,432,5937.49742
580.129865,432,5938.270262
338.101053,432,5939.03075
537.037656,432,5939.838411
30.401048,432,5940.598598
218.857012,432,5941.346443
488.846649,432,5942.122929
432.20915,432,5942.889759
526.197775,432,5943.679855
642.732762,432,5944.446335
609.151828,432,5945.217429
656.565874,432,5946.034479
204.162941,432,5946.802277
301.732437,432,5947.579418
176.735562,432,5948.327688
90.412906,432,5949.083935
341.202693,432,5949.862189
179.732634,432,5950.615228
469.647832,432,5951.362858
375.187316,432,5952.174024
566.770528,432,5952.92275
177.119333,432,5953.682952
452.554892,432,5954.450652
594.716592,432,5955.198358
635.805299,432,5955.967752
673.681556,432,5956.717315
455.273124,432,5957.46568
519.998085,432,5958.282519
581.15622,432,5959.026956
476.641456,432,5959.764307
418.928001,432,5960.541543
594.679908,432,5961.285845
494.171728,432,5962.069996
657.826125,432,5962.819901
283.600029,432,5963.563703
424.809033,432,5964.347466
686.271648,432,5965.091799
2.347497,432,5965.858639
422.872673,432,5966.647423
554.509941,432,5967.385812
239.397724,432,5968.158966
703.139788,432,5968.907952
543.991787,432,5969.673935
262.169863,432,5970.494621
427.426285,432,5971.23146
745.114598,432,5971.965209
-43.108128,432,5972.728115
432.979324,432,5973.475856
777.893311,432,5974.124085
762.439254,432,5974.524359
743.610763,432,5974.943993
587.174964,432,5975.399065
646.424071,432,5975.876817
490.669561,432,5976.815219
569.256211,432,5977.559472
465.704333,432,5978.308639
273.859284,432,5979.090652
605.237628,432,5979.846609
217.293967,432,5980.652234
562.527532,432,5981.673145
374.901035,432,5982.471564
706.145941,432,5983.20593
375.672721,432,5983.914813
457.064045,432,5984.581026
65.658938,432,5985.299992
284.423818,432,5986.027255
253.248806,432,5986.799911
68.612416,432,5987.535015
240.485451,432,5988.334993
468.150144,432,5989.02311
355.637954,432,5989.829455
518.076259,432,5990.546301
204.434534,432,5991.242901
605.988287,432,5991.929931
548.99759,432,5992.662488
466.052647,432,5993.429806
470.761863,432,5994.367073
-0.665443,432,5995.263236
168.405759,432,5996.055376
618.995294,432,5996.945405
272.842608,432,5997.873267
612.639536,432,5998.807281
390.37058,432,5999.630011
502.063964,432,6000.403238
301.369996,432,6001.141425
115.011455,432,6001.891769
517.385236,432,6002.645888
652.956444,432,6003.398246
513.273756,432,6004.198382
117.891607,432,6004.946753
327.007944,432,6005.726382
624.236857,432,6006.499135
547.839376,432,6007.460283
375.035973,432,6008.320696
391.474521,432,6009.127644
602.853118,432,6009.992075
510.685784,432,6010.823955
315.690644,432,6011.587141
239.961668,432,6012.305445
322.608608,432,6013.038804
404.151623,432,6013.825604
654.848161,432,6014.76701
436.132247,432,6015.527682
552.184354,432,6016.271676
633.762261,432,6017.064926
359.453103,432,6017.858031
603.170924,432,6019.11494
677.439434,432,6019.854264
337.885625,432,6020.606726
148.954214,432,6021.388882
209.022848,432,6022.132007
289.839416,432,6022.933405
668.7659,432,6023.683563
314.799678,432,6024.399311
425.836069,432,6025.14536
486.853197,432,6025.892234
435.272099,432,6026.620039
386.814625,432,6027.408449
364.266368,432,6028.312963
653.859176,432,6029.060107
402.127679,432,6029.808291
474.090259,432,6030.87444
710.682257,432,6031.705442
504.636368,432,6032.687769
362.474604,432,6033.473892
272.633403,432,6034.211594
614.229745,432,6035.005379
447.269594,432,6035.870148
416.228327,432,6036.635185
512.51179,432,6037.391997
600.208276,432,6038.159723
479.765915,432,6039.001582
516.560688,432,6039.84223
587.12361,432,6040.589492
394.103809,432,6041.348694
229.965608,432,6042.156807
636.618942,432,6043.021124
197.702305,432,6043.829777
790.402549,432,6044.485775
799.606331,432,6044.891378
460.018925,432,6045.305965
654.537324,432,6045.740444
800.276407,432,6046.176863
339.324012,432,6047.097967
347.420666,432,6047.82864
220.888928,432,6048.571251
627.505667,432,6049.383756
561.951748,432,6050.281179
428.582667,432,6051.034033
184.858665,432,6051.788975
482.290963,432,6052.562509
113.007655,432,6053.372495
492.541458,432,6054.285335
540.623895,432,6055.039788
537.959234,432,6055.812481
195.204538,432,6056.569642
608.17306,432,6057.440209
658.351608,432,6058.194878
426.264663,432,6058.990316
329.454772,432,6059.779048
647.364987,432,6060.523109
775.170217,432,6061.379313
532.259482,432,6062.104869
474.146571,432,6062.873356
380.145004,432,6063.651035
-141.967524,432,6064.562738
136.607719,432,6065.3161
363.591742,432,6066.041001
447.667358,432,6066.826397
702.685176,432,6067.624938
618.356335,432,6068.68234
476.717466,432,6069.805823
603.009089,432,6070.580424
282.452288,432,6071.395664
374.038893,432,6072.245188
404.120853,432,6073.032752
529.463954,432,6073.774962
503.430336,432,6074.559423
569.725619,432,6075.337859
687.011617,432,6076.209564
254.068932,432,6076.960317
48.760562,432,6077.720979
44.909912,432,6078.50361
84.773606,432,6079.336006
220.10507,432,6080.192369
435.72499,432,6080.948218
534.954015,432,6081.690627
332.356855,432,6082.477807
232.237192,432,6083.387777
273.899793,432,6084.144521
432.316322,432,6084.925634
401.715765,432,6085.692677
550.847256,432,6086.496927
485.778664,432,6087.297527
486.720308,432,6088.045996
599.919147,432,6088.775906
184.245078,432,6089.554007
765.794261,432,6090.490449
446.962802,432,6091.239601
495.770043,432,6091.989491
671.274871,432,6092.77364
512.89053,432,6093.603339
470.38491,432,6094.438258
515.500748,432,6095.200763
493.128573,432,6095.978511
431.282313,432,6096.768999
535.794738,432,6097.593894
583.462139,432,6098.364653
669.615637,432,6099.104959
-24.885728,432,6099.859489
105.422676,432,6100.686191
278.681562,432,6101.593451
575.383181,432,6102.322996
585.372681,432,6103.094447
-66.412703,432,6103.972072
572.860776,432,6104.753963
-1398.942693,432,6105.555872
553.680418,432,6106.27504
315.740112,432,6106.986894
210.020576,432,6107.734108
474.751261,432,6108.524673
162.845138,432,6109.372014
517.335435,432,6110.063339
598.228062,432,6110.778398
687.508159,432,6111.52745
6.260168,432,6112.365767
275.884546,432,6113.090685
178.938356,432,6113.808999
640.695796,432,6114.4594
428.254555,432,6114.862768
661.673154,432,6115.278607
608.849545,432,6115.756993
519.967323,432,6116.238609
-95.586222,432,6116.931065
536.798323,432,6117.655655
523.763762,432,6118.493973
485.843185,432,6119.331329
333.165466,432,6120.23506
320.582674,432,6120.950718
525.974874,432,6121.666099
546.666046,432,6122.496126
418.050007,432,6123.326198
623.586276,432,6124.188165
530.210475,432,6124.892734
380.2038,432,6125.60923
648.405759,432,6126.470633
290.113884,432,6127.263985
541.776736,432,6128.081804
636.222255,432,6128.807484
542.95635,432,6129.542148
472.57413,432,6130.360003
579.498558,432,6131.297494
457.059674,432,6132.003466
527.948694,432,6132.709287
265.062075,432,6133.447881
683.170854,432,6134.196205
484.032578,432,6135.047554
564.561502,432,6135.761151
410.241731,432,6136.551495
403.535623,432,6137.334211
519.42158,432,6138.101423
616.650422,432,6138.944104
561.32184,432,6139.678205
478.157311,432,6140.396413
552.79562,432,6141.144679
478.19414,432,6142.000744
297.044746,432,6142.95381
230.589832,432,6143.867077
766.03161,432,6144.735235
464.79776,432,6145.60105
437.221817,432,6146.441923
666.245532,432,6147.299153
547.717593,432,6148.05257
413.062259,432,6148.808156
353.869503,432,6149.663246
268.306,432,6150.541423
452.798324,432,6151.332488
148.032569,432,6152.069146
682.690863,432,6152.867608
524.947643,432,6153.6667
610.19836,432,6154.56198
612.385172,432,6155.354322
566.632113,432,6156.112063
183.156082,432,6156.899231
241.347667,432,6157.691366
344.396696,432,6158.555118
240.763671,432,6159.318954
176.566773,432,6160.092012
537.241976,432,6160.90686
564.976816,432,6161.80455
500.024969,432,6162.621276
498.829928,432,6163.35133
484.261135,432,6164.156843
501.710866,432,6165.107802
687.65126,432,6166.04211
491.788797,432,6166.888885
70.864581,432,6167.646446
539.844528,432,6168.63928
654.062257,432,6169.62568
655.140022,432,6170.572644
611.135157,432,6171.384053
523.935751,432,6172.210176
622.393397,432,6173.053396
658.056754,432,6173.870038
636.809753,432,6174.863609
265.910122,432,6175.606442
548.348698,432,6176.349445
184.026289,432,6177.112111
488.359601,432,6177.866574
-19.053772,432,6178.740638
231.972115,432,6179.483638
268.850291,432,6180.27333
408.676589,432,6181.113594
516.170634,432,6182.004459
508.357609,432,6182.812423
354.349175,432,6183.593082
520.566827,432,6184.397393
211.736388,432,6185.147029
681.519444,432,6185.876011
795.725375,432,6186.371204
751.182262,432,6186.781
765.605014,432,6187.205217
523.080191,432,6187.604812
406.348876,432,6188.387688
482.245123,432,6189.159404
417.17146,432,6190.028274
528.086326,432,6190.764473
-529.603733,432,6191.504969
525.479725,432,6192.286429
675.777604,432,6193.122544
256.966683,432,6193.984624
52.987413,432,6194.709555
242.539478,432,6195.407876
607.735745,432,6196.178774
188.511559,432,6197.012238
452.314814,432,6197.795341
159.061933,432,6198.480424
589.06911,432,6199.169672
433.003934,432,6199.901345
582.481988,432,6200.689293
709.686959,432,6201.494464
438.621544,432,6202.195543
545.803582,432,6202.907667
340.570868,432,6203.648319
518.293181,432,6204.508255
349.362793,432,6205.257124
156.014239,432,6205.982002
655.726046,432,6206.752172
592.642543,432,6207.508295
607.691853,432,6208.344376
414.759712,432,6209.062944
480.547822,432,6209.786748
386.470976,432,6210.545378
451.370607,432,6211.310246
511.712286,432,6212.237451
480.300822,432,6212.951697
379.926486,432,6213.66476
596.220161,432,6214.4056
551.054001,432,6215.185338
542.07252,432,6216.007565
87.684304,432,6216.69464
83.314704,432,6217.414796
-104.117677,432,6218.185769
439.617069,432,6219.037778
605.89223,432,6219.815649
587.131355,432,6220.513602
383.613491,432,6221.233668
521.972218,432,6222.005689
476.814353,432,6222.888127
669.564747,432,6223.611158
517.970825,432,6224.309076
331.788818,432,6225.107278
530.208723,432,6225.878487
552.424444,432,6226.711026
289.126265,432,6227.497403
666.696608,432,6228.27208
638.30809,432,6229.032126
566.631994,432,6229.865567
536.283786,432,6230.692516
303.006002,432,6231.423562
480.472742,432,6232.196832
529.77158,432,6232.972715
439.050126,432,6233.895421
446.530482,432,6234.625555
568.621548,432,6235.423537
235.669684,432,6236.273193
360.229187,432,6237.054936
126.984958,432,6237.899546
329.292792,432,6238.632256
182.837006,432,6239.357029
648.08082,432,6240.127123
122.328798,432,6240.985206
579.746652,432,6241.690079
515.102697,432,6242.41238
81.09418,432,6243.148314
511.071194,432,6243.938694
611.672221,432,6244.797784
587.635596,432,6245.512487
558.769749,432,6246.228452
491.355422,432,6246.991529
613.270409,432,6247.774961
744.293722,432,6248.609921
601.392625,432,6249.295891
699.114407,432,6250.02852
335.212928,432,6250.801439
445.053528,432,6251.620426
612.676447,432,6252.369957
534.259986,432,6253.080739
592.984511,432,6253.701383
702.621211,432,6254.101784
762.404094,432,6254.52545
741.839678,432,6254.956675
453.922771,432,6255.518014
276.445096,432,6256.301307
362.299873,432,6257.057326
781.245896,432,6257.828565
326.118311,432,6258.627878
146.688933,432,6259.412207
570.93557,432,6260.125797
214.945807,432,6260.821516
429.787195,432,6261.59454
394.671734,432,6262.458596
465.140728,432,6263.190636
173.237994,432,6263.913419
229.238815,432,6264.641167
574.291085,432,6265.403783
557.652501,432,6266.240301
585.603063,432,6266.944148
454.834631,432,6267.691014
563.487604,432,6268.443111
561.256071,432,6269.205197
176.849007,432,6270.037546
510.59978,432,6270.76066
662.163548,432,6271.478491
272.766314,432,6272.304201
229.697311,432,6273.151045
719.682494,432,6273.960344
558.460721,432,6274.747393
347.872665,432,6275.533165
489.443488,432,6276.387686
173.481038,432,6277.28998
400.574509,432,6278.019175
586.233136,432,6278.752642
285.120911,432,6279.506607
648.805935,432,6280.299814
522.161163,432,6281.175941
601.171077,432,6281.902231
637.477384,432,6282.687669
692.382908,432,6283.44385
503.696528,432,6284.222574
341.074501,432,6285.112965
-184.612423,432,6285.846841
270.233054,432,6286.592729
583.032847,432,6287.369784
684.257428,432,6288.237713
395.517265,432,6288.990468
657.427346,432,6289.700268
93.634313,432,6290.518389
354.136078,432,6291.329055
537.332215,432,6292.22455
552.57829,432,6293.007724
265.89856,432,6293.801336
358.354214,432,6294.599116
661.033191,432,6295.618303
459.93345,432,6296.557482
357.928169,432,6297.370191
615.516923,432,6298.202252
534.331884,432,6299.104582
595.16464,432,6300.030569
101.750578,432,6300.854478
495.344793,432,6301.696084
513.349928,432,6302.430151
188.950646,432,6303.2574
517.291758,432,6304.20891
702.924295,432,6304.943219
533.273081,432,6305.662196
724.576822,432,6306.426517
555.135244,432,6307.254509
337.446024,432,6308.127105
614.247734,432,6308.884983
595.440429,432,6309.670407
584.965502,432,6310.412531
320.812837,432,6311.380466
302.834677,432,6312.085918
529.368963,432,6312.826174
566.366303,432,6313.553727
557.955357,432,6314.375942
698.5324,432,6315.083141
472.508175,432,6315.817109
693.370473,432,6316.65084
405.351455,432,6317.434105
751.984434,432,6318.146803
481.40333,432,6318.971825
438.203375,432,6319.687791
495.367241,432,6320.440941
701.005773,432,6321.208161
671.748715,432,6322.066136
300.506715,432,6322.823712
743.983862,432,6323.449491
806.234341,432,6323.847642
778.493362,432,6324.263651
382.826347,432,6324.827901
754.268022,432,6325.394737
195.10981,432,6326.230618
682.361814,432,6327.011667
433.619031,432,6327.7786
456.120803,432,6328.583027
380.878361,432,6329.399307
555.960014,432,6330.27026
636.848707,432,6331.17252
639.84222,432,6331.987357
349.852343,432,6332.880619
622.708155,432,6333.717345
568.655646,432,6334.547771
584.457542,432,6335.367679
237.220199,432,6336.229603
6.82377,432,6337.100804
458.9894,432,6337.866097
555.033735,432,6338.761417
389.639038,432,6339.593368
310.371702,432,6340.437483
572.638506,432,6341.26896
212.241205,432,6342.110253
690.989466,432,6343.018524
490.508174,432,6343.846635
358.372,432,6344.70141
516.858088,432,6345.446123
356.049361,432,6346.287493
354.608612,432,6347.073773
720.831304,432,6347.928453
235.641032,432,6348.844244
583.604018,432,6349.790315
497.955881,432,6350.735249
365.120932,432,6351.568098
364.306745,432,6352.434974
634.65866,432,6353.199578
609.509576,432,6354.036414
513.917384,432,6355.328349
359.551027,432,6356.20129
-7.940802,432,6357.137647
509.323471,432,6357.98335
379.984299,432,6358.782002
223.129672,432,6359.580758
587.959224,432,6360.421922
660.291844,432,6361.145329
587.036162,432,6361.860808
269.155318,432,6362.578295
653.883829,432,6363.342127
619.241287,432,6364.106874
349.1943,432,6364.868878
356.847197,432,6365.651292
369.418555,432,6366.456868
301.766763,432,6367.261333
164.225922,432,6368.086798
177.272085,432,6368.906444
429.236083,432,6369.728554
662.65646,432,6370.524057
454.675984,432,6371.323241
131.418893,432,6372.09209
319.996591,432,6372.935115
175.307821,432,6373.67292
491.365055,432,6374.395727
720.755492,432,6375.11547
436.781987,432,6375.83844
338.246893,432,6376.544779
154.780021,432,6377.318203
335.399382,432,6378.098562
471.488045,432,6378.880893
-173.976768,432,6379.665385
628.696489,432,6380.469817
415.291035,432,6381.256368
477.412872,432,6382.146422
