"date","year","month","day","5748001"
2000-10-26,2000,10,26,2.9598401
2000-10-27,2000,10,27,5.9313296
2000-10-28,2000,10,28,6.3519198
2000-10-29,2000,10,29,6.9778209
2000-10-30,2000,10,30,7.2283763
2000-10-31,2000,10,31,5.8934518
2000-11-01,2000,11,1,4.707385
2000-11-02,2000,11,2,4.9188153
2000-11-03,2000,11,3,4.9755981
2000-11-04,2000,11,4,5.0167646
2000-11-05,2000,11,5,5.3064083
2000-11-06,2000,11,6,5.6445837
2000-11-07,2000,11,7,4.6791423
2000-11-08,2000,11,8,4.3659218
2000-11-09,2000,11,9,3.4876609
2000-11-10,2000,11,10,3.5713322
2000-11-11,2000,11,11,2.7905299
2000-11-12,2000,11,12,1.9003869
2000-11-13,2000,11,13,1.5482976
2000-11-14,2000,11,14,1.787876
2000-11-15,2000,11,15,3.6784117
2000-11-16,2000,11,16,5.1525036
2000-11-17,2000,11,17,7.046883
2000-11-18,2000,11,18,6.6641522
2000-11-19,2000,11,19,6.7538725
2000-11-20,2000,11,20,7.4143867
2000-11-21,2000,11,21,7.8416755
2000-11-22,2000,11,22,7.2646046
2000-11-23,2000,11,23,7.1886345
2000-11-24,2000,11,24,7.6544339
2000-11-25,2000,11,25,8.333467
2000-11-26,2000,11,26,9.0259026
2000-11-27,2000,11,27,8.4297988
2000-11-28,2000,11,28,8.3321077
2000-11-29,2000,11,29,8.4866109
2000-11-30,2000,11,30,7.5737532
2000-12-01,2000,12,1,8.5567236
2000-12-02,2000,12,2,8.0265159
2000-12-03,2000,12,3,6.764794
2000-12-04,2000,12,4,6.7790165
2000-12-05,2000,12,5,8.9253141
2000-12-06,2000,12,6,9.8434624
2000-12-07,2000,12,7,9.3444028
2000-12-08,2000,12,8,8.827056
2000-12-09,2000,12,9,10.512562
2000-12-10,2000,12,10,10.400436
2000-12-11,2000,12,11,9.5884768
2000-12-12,2000,12,12,9.6569897
2000-12-13,2000,12,13,8.3464249
2000-12-14,2000,12,14,7.2892383
2000-12-15,2000,12,15,7.3404295
2000-12-16,2000,12,16,9.3968483
2000-12-17,2000,12,17,11.597167
2000-12-18,2000,12,18,11.728138
2000-12-19,2000,12,19,11.008456
2000-12-20,2000,12,20,10.006196
2000-12-21,2000,12,21,8.3062234
2000-12-22,2000,12,22,8.8409197
2000-12-23,2000,12,23,8.9055986
2000-12-24,2000,12,24,9.580426
2000-12-25,2000,12,25,9.0530533
2000-12-26,2000,12,26,8.3578239
2000-12-27,2000,12,27,6.8577568
2000-12-28,2000,12,28,8.2017049
2000-12-29,2000,12,29,7.9430928
2000-12-30,2000,12,30,9.5966206
2000-12-31,2000,12,31,10.002067
2001-01-01,2001,1,1,10.19714
2001-01-02,2001,1,2,10.217663
2001-01-03,2001,1,3,9.5569379
2001-01-04,2001,1,4,9.8325494
2001-01-05,2001,1,5,11.132645
2001-01-06,2001,1,6,10.838544
2001-01-07,2001,1,7,9.6353585
2001-01-08,2001,1,8,8.9402665
2001-01-09,2001,1,9,8.4195686
2001-01-10,2001,1,10,7.417022
2001-01-11,2001,1,11,9.2326564
2001-01-12,2001,1,12,9.7121017
2001-01-13,2001,1,13,9.8348052
2001-01-14,2001,1,14,11.769919
2001-01-15,2001,1,15,11.616123
2001-01-16,2001,1,16,11.288945
2001-01-17,2001,1,17,10.608599
2001-01-18,2001,1,18,9.6796722
2001-01-19,2001,1,19,10.513382
2001-01-20,2001,1,20,10.007315
2001-01-21,2001,1,21,8.8773144
2001-01-22,2001,1,22,9.4752192
2001-01-23,2001,1,23,10.468874
2001-01-24,2001,1,24,10.156804
2001-01-25,2001,1,25,10.577219
2001-01-26,2001,1,26,10.603282
2001-01-27,2001,1,27,9.2781564
2001-01-28,2001,1,28,9.216623
2001-01-29,2001,1,29,9.304211
2001-01-30,2001,1,30,8.2622771
2001-01-31,2001,1,31,8.5927166
2001-02-01,2001,2,1,10.267873
2001-02-02,2001,2,2,10.230822
2001-02-03,2001,2,3,11.018065
2001-02-04,2001,2,4,11.115331
2001-02-05,2001,2,5,11.244116
2001-02-06,2001,2,6,12.078498
2001-02-07,2001,2,7,11.866079
2001-02-08,2001,2,8,11.577718
2001-02-09,2001,2,9,10.591012
2001-02-10,2001,2,10,10.713847
2001-02-11,2001,2,11,10.714432
2001-02-12,2001,2,12,10.996583
2001-02-13,2001,2,13,10.925039
2001-02-14,2001,2,14,11.414429
2001-02-15,2001,2,15,11.250993
2001-02-16,2001,2,16,12.223167
2001-02-17,2001,2,17,12.392844
2001-02-18,2001,2,18,12.380417
2001-02-19,2001,2,19,12.512204
2001-02-20,2001,2,20,12.271696
2001-02-21,2001,2,21,11.469652
2001-02-22,2001,2,22,10.644589
2001-02-23,2001,2,23,10.004564
2001-02-24,2001,2,24,9.8030133
2001-02-25,2001,2,25,10.591219
2001-02-26,2001,2,26,10.5106
2001-02-27,2001,2,27,10.613336
2001-02-28,2001,2,28,10.625599
2001-03-01,2001,3,1,10.377256
2001-03-02,2001,3,2,10.587342
2001-03-03,2001,3,3,10.664722
2001-03-04,2001,3,4,11.090135
2001-03-05,2001,3,5,10.163124
2001-03-06,2001,3,6,9.5043464
2001-03-07,2001,3,7,9.4135664
2001-03-08,2001,3,8,9.0313672
2001-03-09,2001,3,9,8.8283308
2001-03-10,2001,3,10,8.1410787
2001-03-11,2001,3,11,9.1207852
2001-03-12,2001,3,12,8.9299477
2001-03-13,2001,3,13,9.8324351
2001-03-14,2001,3,14,10.804607
2001-03-15,2001,3,15,10.974006
2001-03-16,2001,3,16,10.145479
2001-03-17,2001,3,17,10.282921
2001-03-18,2001,3,18,10.042288
2001-03-19,2001,3,19,9.1000189
2001-03-20,2001,3,20,8.5007725
2001-03-21,2001,3,21,6.703745
2001-03-22,2001,3,22,5.7456736
2001-03-23,2001,3,23,3.5147209
2001-03-24,2001,3,24,4.2251061
2001-03-25,2001,3,25,4.3717992
2001-03-26,2001,3,26,5.2667855
2001-03-27,2001,3,27,5.1850349
2001-03-28,2001,3,28,6.5892139
2001-03-29,2001,3,29,6.7696965
2001-03-30,2001,3,30,7.8114296
2001-03-31,2001,3,31,6.8613837
2001-04-01,2001,4,1,6.9864976
2001-04-02,2001,4,2,8.3840445
2001-04-03,2001,4,3,8.282253
2001-04-04,2001,4,4,7.5473379
2001-04-05,2001,4,5,6.9405308
2001-04-06,2001,4,6,6.9608824
2001-04-07,2001,4,7,7.2653179
2001-04-08,2001,4,8,5.5721312
2001-04-09,2001,4,9,6.0046473
2001-04-10,2001,4,10,6.2945225
2001-04-11,2001,4,11,6.5273553
2001-04-12,2001,4,12,8.3831629
2001-04-13,2001,4,13,8.0619856
2001-04-14,2001,4,14,5.8295837
2001-04-15,2001,4,15,7.6719684
2001-04-16,2001,4,16,7.6491731
2001-04-17,2001,4,17,7.2841598
2001-04-18,2001,4,18,5.4059807
2001-04-19,2001,4,19,5.7269815
2001-04-20,2001,4,20,4.3851195
2001-04-21,2001,4,21,4.3098444
2001-04-22,2001,4,22,3.8957573
2001-04-23,2001,4,23,0.6802348
2001-04-24,2001,4,24,-1.3194163
2001-04-25,2001,4,25,1.2667976
2001-04-26,2001,4,26,1.5194338
2001-04-27,2001,4,27,0.46468885
2001-04-28,2001,4,28,-0.69933052
2001-04-29,2001,4,29,-1.6626534
2001-04-30,2001,4,30,-3.3462387
2001-05-01,2001,5,1,-0.42121873
2001-05-02,2001,5,2,1.3877085
2001-05-03,2001,5,3,2.9672284
2001-05-04,2001,5,4,4.2538268
2001-05-05,2001,5,5,3.7981878
2001-05-06,2001,5,6,4.0651501
2001-05-07,2001,5,7,2.9424414
2001-05-08,2001,5,8,1.2409
2001-05-09,2001,5,9,1.2603657
2001-05-10,2001,5,10,-1.0877038
2001-05-11,2001,5,11,-2.1171357
2001-05-12,2001,5,12,-1.5452772
2001-05-13,2001,5,13,0.8232293
2001-05-14,2001,5,14,0.55014766
2001-05-15,2001,5,15,1.037762
2001-05-16,2001,5,16,-1.3700255
2001-05-17,2001,5,17,2.5225031
2001-05-18,2001,5,18,1.8979641
2001-05-19,2001,5,19,0.48038628
2001-05-20,2001,5,20,2.0740385
2001-05-21,2001,5,21,2.248912
2001-05-22,2001,5,22,1.2130301
2001-05-23,2001,5,23,1.9837419
2001-05-24,2001,5,24,2.1970863
2001-05-25,2001,5,25,2.0184039
2001-05-26,2001,5,26,4.2800281
2001-05-27,2001,5,27,3.1457105
2001-05-28,2001,5,28,3.8142679
2001-05-29,2001,5,29,4.0509651
2001-05-30,2001,5,30,2.5251821
2001-05-31,2001,5,31,1.5072726
2001-06-01,2001,6,1,-1.1854764
2001-06-02,2001,6,2,-1.2333297
2001-06-03,2001,6,3,-0.79834313
2001-06-04,2001,6,4,-0.28134093
2001-06-05,2001,6,5,-1.1945612
2001-06-06,2001,6,6,2.1646452
2001-06-07,2001,6,7,3.3778454
2001-06-08,2001,6,8,3.5753117
2001-06-09,2001,6,9,2.4177117
2001-06-10,2001,6,10,3.2795135
2001-06-11,2001,6,11,2.6427695
2001-06-12,2001,6,12,2.172417
2001-06-13,2001,6,13,3.376156
2001-06-14,2001,6,14,2.9964921
2001-06-15,2001,6,15,0.044455319
2001-06-16,2001,6,16,-2.4669704
2001-06-17,2001,6,17,-4.4010739
2001-06-18,2001,6,18,-4.1387064
2001-06-19,2001,6,19,-3.3834956
2001-06-20,2001,6,20,-0.52489129
2001-06-21,2001,6,21,-0.3253444
2001-06-22,2001,6,22,0.39612818
2001-06-23,2001,6,23,-2.1210384
2001-06-24,2001,6,24,-4.4809402
2001-06-25,2001,6,25,-0.78935998
2001-06-26,2001,6,26,1.8163165
2001-06-27,2001,6,27,2.4882879
2001-06-28,2001,6,28,1.4533112
2001-06-29,2001,6,29,0.3484255
2001-06-30,2001,6,30,0.66865467
2001-07-01,2001,7,1,1.136677
2001-07-02,2001,7,2,2.8983304
2001-07-03,2001,7,3,3.6570253
2001-07-04,2001,7,4,3.168786
2001-07-05,2001,7,5,3.0817964
2001-07-06,2001,7,6,2.4875248
2001-07-07,2001,7,7,2.5828606
2001-07-08,2001,7,8,1.754153
2001-07-09,2001,7,9,-0.98551853
2001-07-10,2001,7,10,-1.760782
2001-07-11,2001,7,11,-2.6119752
2001-07-12,2001,7,12,1.738533
2001-07-13,2001,7,13,1.6716822
2001-07-14,2001,7,14,2.1181486
2001-07-15,2001,7,15,2.0747428
2001-07-16,2001,7,16,0.65751114
2001-07-17,2001,7,17,0.92997762
2001-07-18,2001,7,18,0.87310491
2001-07-19,2001,7,19,1.0017477
2001-07-20,2001,7,20,-1.5478226
2001-07-21,2001,7,21,-1.9722686
2001-07-22,2001,7,22,-0.70982046
2001-07-23,2001,7,23,-1.892321
2001-07-24,2001,7,24,-2.9442646
2001-07-25,2001,7,25,-5.4262493
2001-07-26,2001,7,26,-5.8212205
2001-07-27,2001,7,27,-2.2754864
2001-07-28,2001,7,28,-0.76661522
2001-07-29,2001,7,29,0.37765938
2001-07-30,2001,7,30,0.55985679
2001-07-31,2001,7,31,1.2726978
2001-08-01,2001,8,1,0.31900835
2001-08-02,2001,8,2,1.0490187
2001-08-03,2001,8,3,1.2754091
2001-08-04,2001,8,4,1.1835035
2001-08-05,2001,8,5,-1.529724
2001-08-06,2001,8,6,-3.3937397
2001-08-07,2001,8,7,0.8004391
2001-08-08,2001,8,8,0.5685403
2001-08-09,2001,8,9,0.74637871
2001-08-10,2001,8,10,1.924677
2001-08-11,2001,8,11,2.015729
2001-08-12,2001,8,12,-0.79760754
2001-08-13,2001,8,13,-1.4747864
2001-08-14,2001,8,14,0.030451083
2001-08-15,2001,8,15,-1.7245217
2001-08-16,2001,8,16,-0.062160778
2001-08-17,2001,8,17,-0.50248792
2001-08-18,2001,8,18,-2.7633695
2001-08-19,2001,8,19,-2.6332556
2001-08-20,2001,8,20,1.9467728
2001-08-21,2001,8,21,3.7829691
2001-08-22,2001,8,22,3.4043591
2001-08-23,2001,8,23,3.3010879
2001-08-24,2001,8,24,2.8865431
2001-08-25,2001,8,25,2.063982
2001-08-26,2001,8,26,-2.4549146
2001-08-27,2001,8,27,-3.3674076
2001-08-28,2001,8,28,0.47648772
2001-08-29,2001,8,29,3.2533805
2001-08-30,2001,8,30,1.7417924
2001-08-31,2001,8,31,0.075272303
2001-09-01,2001,9,1,0.085913544
2001-09-02,2001,9,2,-1.8313699
2001-09-03,2001,9,3,-2.8568693
2001-09-04,2001,9,4,-2.4858074
2001-09-05,2001,9,5,-0.8114484
2001-09-06,2001,9,6,-0.99252412
2001-09-07,2001,9,7,-1.3515872
2001-09-08,2001,9,8,0.76607453
2001-09-09,2001,9,9,0.035659357
2001-09-10,2001,9,10,0.39174976
2001-09-11,2001,9,11,3.4921662
2001-09-12,2001,9,12,2.5023896
2001-09-13,2001,9,13,-0.18390374
2001-09-14,2001,9,14,0.42376942
2001-09-15,2001,9,15,1.763853
2001-09-16,2001,9,16,2.2555928
2001-09-17,2001,9,17,1.2996342
2001-09-18,2001,9,18,1.0788531
2001-09-19,2001,9,19,1.263189
2001-09-20,2001,9,20,3.398677
2001-09-21,2001,9,21,4.0010055
2001-09-22,2001,9,22,4.4511263
2001-09-23,2001,9,23,2.2954238
2001-09-24,2001,9,24,0.89876822
2001-09-25,2001,9,25,1.2469346
2001-09-26,2001,9,26,1.1311879
2001-09-27,2001,9,27,-1.1467654
2001-09-28,2001,9,28,-0.020183458
2001-09-29,2001,9,29,0.4882233
2001-09-30,2001,9,30,-1.2255833
2001-10-01,2001,10,1,1.1086848
2001-10-02,2001,10,2,3.0341115
2001-10-03,2001,10,3,3.4754999
2001-10-04,2001,10,4,1.389572
2001-10-05,2001,10,5,4.1812255
2001-10-06,2001,10,6,3.2457539
2001-10-07,2001,10,7,1.2917847
2001-10-08,2001,10,8,2.1306067
2001-10-09,2001,10,9,4.2705668
2001-10-10,2001,10,10,4.6879965
2001-10-11,2001,10,11,6.0359915
2001-10-12,2001,10,12,5.262709
2001-10-13,2001,10,13,6.7639451
2001-10-14,2001,10,14,7.0701588
2001-10-15,2001,10,15,6.2441166
2001-10-16,2001,10,16,6.0443944
2001-10-17,2001,10,17,5.9281211
2001-10-18,2001,10,18,5.1009429
2001-10-19,2001,10,19,5.7888361
2001-10-20,2001,10,20,4.0411432
2001-10-21,2001,10,21,3.4857743
2001-10-22,2001,10,22,5.9508306
2001-10-23,2001,10,23,6.6253455
2001-10-24,2001,10,24,5.6932384
2001-10-25,2001,10,25,6.1452994
2001-10-26,2001,10,26,4.8489327
2001-10-27,2001,10,27,5.4948571
2001-10-28,2001,10,28,3.9200776
2001-10-29,2001,10,29,3.2276615
2001-10-30,2001,10,30,5.1913705
2001-10-31,2001,10,31,5.6667742
2001-11-01,2001,11,1,6.7049677
2001-11-02,2001,11,2,6.7584538
2001-11-03,2001,11,3,5.8276187
2001-11-04,2001,11,4,5.6839933
2001-11-05,2001,11,5,3.8381956
2001-11-06,2001,11,6,2.766075
2001-11-07,2001,11,7,4.8931699
2001-11-08,2001,11,8,6.3617697
2001-11-09,2001,11,9,3.8634706
2001-11-10,2001,11,10,1.9851739
2001-11-11,2001,11,11,5.9603967
2001-11-12,2001,11,12,6.9769454
2001-11-13,2001,11,13,4.9111595
2001-11-14,2001,11,14,4.5087903
2001-11-15,2001,11,15,3.8865755
2001-11-16,2001,11,16,5.398675
2001-11-17,2001,11,17,6.3146673
2001-11-18,2001,11,18,7.0808906
2001-11-19,2001,11,19,7.3316657
2001-11-20,2001,11,20,6.2216887
2001-11-21,2001,11,21,5.9759861
2001-11-22,2001,11,22,7.3680815
2001-11-23,2001,11,23,5.3072956
2001-11-24,2001,11,24,4.5601157
2001-11-25,2001,11,25,5.6752014
2001-11-26,2001,11,26,5.8875642
2001-11-27,2001,11,27,7.5081568
2001-11-28,2001,11,28,7.1715119
2001-11-29,2001,11,29,7.735596
2001-11-30,2001,11,30,8.4247814
2001-12-01,2001,12,1,7.1734083
2001-12-02,2001,12,2,7.061529
2001-12-03,2001,12,3,5.5859088
2001-12-04,2001,12,4,7.4829325
2001-12-05,2001,12,5,8.6051379
2001-12-06,2001,12,6,8.957945
2001-12-07,2001,12,7,8.9982758
2001-12-08,2001,12,8,10.000284
2001-12-09,2001,12,9,9.6096225
2001-12-10,2001,12,10,9.0671884
2001-12-11,2001,12,11,9.8707071
2001-12-12,2001,12,12,10.031411
2001-12-13,2001,12,13,9.667541
2001-12-14,2001,12,14,10.190855
2001-12-15,2001,12,15,12.081702
2001-12-16,2001,12,16,13.574681
2001-12-17,2001,12,17,13.613964
2001-12-18,2001,12,18,11.916193
2001-12-19,2001,12,19,10.432639
2001-12-20,2001,12,20,10.293796
2001-12-21,2001,12,21,9.5494548
2001-12-22,2001,12,22,9.2976866
2001-12-23,2001,12,23,11.934441
2001-12-24,2001,12,24,12.191217
2001-12-25,2001,12,25,12.291287
2001-12-26,2001,12,26,12.27821
2001-12-27,2001,12,27,11.23694
2001-12-28,2001,12,28,11.454222
2001-12-29,2001,12,29,10.566795
2001-12-30,2001,12,30,9.9129848
2001-12-31,2001,12,31,9.6645528
2002-01-01,2002,1,1,10.002612
2002-01-02,2002,1,2,9.791737
2002-01-03,2002,1,3,10.20278
2002-01-04,2002,1,4,9.0655829
2002-01-05,2002,1,5,8.9628201
2002-01-06,2002,1,6,10.157452
2002-01-07,2002,1,7,9.7927533
2002-01-08,2002,1,8,9.2443366
2002-01-09,2002,1,9,10.425993
2002-01-10,2002,1,10,11.320344
2002-01-11,2002,1,11,11.598462
2002-01-12,2002,1,12,11.127088
2002-01-13,2002,1,13,9.7138563
2002-01-14,2002,1,14,9.4228108
2002-01-15,2002,1,15,10.293654
2002-01-16,2002,1,16,10.475925
2002-01-17,2002,1,17,9.306544
2002-01-18,2002,1,18,9.6684085
2002-01-19,2002,1,19,9.0238449
2002-01-20,2002,1,20,8.8475525
2002-01-21,2002,1,21,8.5255896
2002-01-22,2002,1,22,9.274228
2002-01-23,2002,1,23,9.4615767
2002-01-24,2002,1,24,9.3673873
2002-01-25,2002,1,25,9.5061556
2002-01-26,2002,1,26,8.7909955
2002-01-27,2002,1,27,9.9146825
2002-01-28,2002,1,28,10.18
2002-01-29,2002,1,29,9.5376267
2002-01-30,2002,1,30,8.8995825
2002-01-31,2002,1,31,9.3714707
2002-02-01,2002,2,1,11.571247
2002-02-02,2002,2,2,11.903425
2002-02-03,2002,2,3,11.767071
2002-02-04,2002,2,4,11.063001
2002-02-05,2002,2,5,9.9494549
2002-02-06,2002,2,6,9.4982126
2002-02-07,2002,2,7,9.2254445
2002-02-08,2002,2,8,8.5727861
2002-02-09,2002,2,9,8.654696
2002-02-10,2002,2,10,8.5387104
2002-02-11,2002,2,11,8.5473334
2002-02-12,2002,2,12,9.8365159
2002-02-13,2002,2,13,10.095863
2002-02-14,2002,2,14,9.4048275
2002-02-15,2002,2,15,10.684698
2002-02-16,2002,2,16,9.6056742
2002-02-17,2002,2,17,8.9908058
2002-02-18,2002,2,18,8.7552128
2002-02-19,2002,2,19,9.5785449
2002-02-20,2002,2,20,9.9101398
2002-02-21,2002,2,21,9.808765
2002-02-22,2002,2,22,10.574426
2002-02-23,2002,2,23,10.788275
2002-02-24,2002,2,24,10.446749
2002-02-25,2002,2,25,10.240885
2002-02-26,2002,2,26,9.312005
2002-02-27,2002,2,27,8.5719228
2002-02-28,2002,2,28,8.4271022
2002-03-01,2002,3,1,9.4330536
2002-03-02,2002,3,2,9.7449925
2002-03-03,2002,3,3,9.0309635
2002-03-04,2002,3,4,9.6620383
2002-03-05,2002,3,5,10.285581
2002-03-06,2002,3,6,9.7886826
2002-03-07,2002,3,7,9.322096
2002-03-08,2002,3,8,9.3144092
2002-03-09,2002,3,9,9.2207549
2002-03-10,2002,3,10,8.8703027
2002-03-11,2002,3,11,9.0073606
2002-03-12,2002,3,12,9.0126781
2002-03-13,2002,3,13,9.5098735
2002-03-14,2002,3,14,9.4209544
2002-03-15,2002,3,15,8.1702739
2002-03-16,2002,3,16,8.425606
2002-03-17,2002,3,17,9.0574212
2002-03-18,2002,3,18,8.795033
2002-03-19,2002,3,19,7.7514637
2002-03-20,2002,3,20,9.823951
2002-03-21,2002,3,21,10.163097
2002-03-22,2002,3,22,9.5518308
2002-03-23,2002,3,23,8.7611747
2002-03-24,2002,3,24,7.8668722
2002-03-25,2002,3,25,7.2402026
2002-03-26,2002,3,26,7.3610683
2002-03-27,2002,3,27,7.2836985
2002-03-28,2002,3,28,6.3737698
2002-03-29,2002,3,29,5.2560134
2002-03-30,2002,3,30,3.3730873
2002-03-31,2002,3,31,5.8682064
2002-04-01,2002,4,1,6.4249783
2002-04-02,2002,4,2,5.5097362
2002-04-03,2002,4,3,6.0640853
2002-04-04,2002,4,4,6.5373709
2002-04-05,2002,4,5,6.9108211
2002-04-06,2002,4,6,6.2363747
2002-04-07,2002,4,7,5.904773
2002-04-08,2002,4,8,5.3981768
2002-04-09,2002,4,9,5.6527368
2002-04-10,2002,4,10,4.3510788
2002-04-11,2002,4,11,3.3086072
2002-04-12,2002,4,12,4.2905768
2002-04-13,2002,4,13,3.5599565
2002-04-14,2002,4,14,4.2824009
2002-04-15,2002,4,15,4.9881312
2002-04-16,2002,4,16,3.7702082
2002-04-17,2002,4,17,4.3642828
2002-04-18,2002,4,18,4.0526359
2002-04-19,2002,4,19,3.6866264
2002-04-20,2002,4,20,3.5723849
2002-04-21,2002,4,21,4.8026028
2002-04-22,2002,4,22,3.7719676
2002-04-23,2002,4,23,2.7081511
2002-04-24,2002,4,24,3.3649838
2002-04-25,2002,4,25,0.88448692
2002-04-26,2002,4,26,1.3855018
2002-04-27,2002,4,27,3.235989
2002-04-28,2002,4,28,3.8644414
2002-04-29,2002,4,29,3.4089331
2002-04-30,2002,4,30,2.3767041
2002-05-01,2002,5,1,1.7931739
2002-05-02,2002,5,2,2.2478432
2002-05-03,2002,5,3,2.3558723
2002-05-04,2002,5,4,3.3771355
2002-05-05,2002,5,5,3.2025068
2002-05-06,2002,5,6,4.5687293
2002-05-07,2002,5,7,4.2900812
2002-05-08,2002,5,8,4.7084148
2002-05-09,2002,5,9,5.2033761
2002-05-10,2002,5,10,5.294556
2002-05-11,2002,5,11,4.8834564
2002-05-12,2002,5,12,5.451188
2002-05-13,2002,5,13,5.6528924
2002-05-14,2002,5,14,4.6437822
2002-05-15,2002,5,15,2.5176731
2002-05-16,2002,5,16,2.9928246
2002-05-17,2002,5,17,1.8225091
2002-05-18,2002,5,18,0.37643805
2002-05-19,2002,5,19,-0.079455257
2002-05-20,2002,5,20,-2.5563681
2002-05-21,2002,5,21,0.67458579
2002-05-22,2002,5,22,2.3217732
2002-05-23,2002,5,23,3.4820859
2002-05-24,2002,5,24,4.8264938
2002-05-25,2002,5,25,5.1525444
2002-05-26,2002,5,26,3.523813
2002-05-27,2002,5,27,1.6282615
2002-05-28,2002,5,28,-0.049135891
2002-05-29,2002,5,29,-0.78264233
2002-05-30,2002,5,30,-1.8978623
2002-05-31,2002,5,31,1.1784658
2002-06-01,2002,6,1,2.3522244
2002-06-02,2002,6,2,2.740377
2002-06-03,2002,6,3,2.809611
2002-06-04,2002,6,4,1.3550897
2002-06-05,2002,6,5,-1.4257289
2002-06-06,2002,6,6,-3.4187898
2002-06-07,2002,6,7,-3.3898228
2002-06-08,2002,6,8,-1.5070132
2002-06-09,2002,6,9,0.044976463
2002-06-10,2002,6,10,0.77093937
2002-06-11,2002,6,11,0.72396935
2002-06-12,2002,6,12,-0.27348998
2002-06-13,2002,6,13,-1.8729855
2002-06-14,2002,6,14,-2.3876089
2002-06-15,2002,6,15,-1.0022853
2002-06-16,2002,6,16,0.96788527
2002-06-17,2002,6,17,-0.96819672
2002-06-18,2002,6,18,-0.63921207
2002-06-19,2002,6,19,0.845805
2002-06-20,2002,6,20,2.7593597
2002-06-21,2002,6,21,2.8251383
2002-06-22,2002,6,22,2.570458
2002-06-23,2002,6,23,2.2355981
2002-06-24,2002,6,24,2.4807293
2002-06-25,2002,6,25,2.9478465
2002-06-26,2002,6,26,1.0270872
2002-06-27,2002,6,27,0.38456501
2002-06-28,2002,6,28,-1.0437116
2002-06-29,2002,6,29,-3.248386
2002-06-30,2002,6,30,-3.8146103
2002-07-01,2002,7,1,-3.4572208
2002-07-02,2002,7,2,-2.9890667
2002-07-03,2002,7,3,-3.9439133
2002-07-04,2002,7,4,-3.1250901
2002-07-05,2002,7,5,-2.2317261
2002-07-06,2002,7,6,-1.1817614
2002-07-07,2002,7,7,-0.78469105
2002-07-08,2002,7,8,-0.27362743
2002-07-09,2002,7,9,-2.0505858
2002-07-10,2002,7,10,-1.9728802
2002-07-11,2002,7,11,0.58718709
2002-07-12,2002,7,12,0.71340637
2002-07-13,2002,7,13,1.8567657
2002-07-14,2002,7,14,1.9993135
2002-07-15,2002,7,15,1.9677185
2002-07-16,2002,7,16,1.9131909
2002-07-17,2002,7,17,1.7739274
2002-07-18,2002,7,18,1.7302146
2002-07-19,2002,7,19,2.2261062
2002-07-20,2002,7,20,1.4308037
2002-07-21,2002,7,21,-1.012066
2002-07-22,2002,7,22,-0.57626687
2002-07-23,2002,7,23,-1.0329709
2002-07-24,2002,7,24,-4.9709875
2002-07-25,2002,7,25,-4.0255491
2002-07-26,2002,7,26,-4.0410826
2002-07-27,2002,7,27,-3.0052958
2002-07-28,2002,7,28,1.2801779
2002-07-29,2002,7,29,-0.21814556
2002-07-30,2002,7,30,-2.4113189
2002-07-31,2002,7,31,-4.5169295
2002-08-01,2002,8,1,-4.0848364
2002-08-02,2002,8,2,-1.9541069
2002-08-03,2002,8,3,-1.3768337
2002-08-04,2002,8,4,-4.1631149
2002-08-05,2002,8,5,-1.3582852
2002-08-06,2002,8,6,1.578105
2002-08-07,2002,8,7,1.4107077
2002-08-08,2002,8,8,-1.1651849
2002-08-09,2002,8,9,0.5304958
2002-08-10,2002,8,10,2.4491232
2002-08-11,2002,8,11,1.836356
2002-08-12,2002,8,12,2.627009
2002-08-13,2002,8,13,2.3710807
2002-08-14,2002,8,14,1.5936153
2002-08-15,2002,8,15,2.8130808
2002-08-16,2002,8,16,3.6159182
2002-08-17,2002,8,17,2.3374938
2002-08-18,2002,8,18,-1.4086694
2002-08-19,2002,8,19,-3.641657
2002-08-20,2002,8,20,-5.3173306
2002-08-21,2002,8,21,-1.0493537
2002-08-22,2002,8,22,1.2355524
2002-08-23,2002,8,23,2.026288
2002-08-24,2002,8,24,4.2702063
2002-08-25,2002,8,25,4.2386862
2002-08-26,2002,8,26,3.4555795
2002-08-27,2002,8,27,2.4745865
2002-08-28,2002,8,28,-0.79194232
2002-08-29,2002,8,29,-1.8264546
2002-08-30,2002,8,30,-1.5687454
2002-08-31,2002,8,31,-2.0518593
2002-09-01,2002,9,1,1.1479408
2002-09-02,2002,9,2,2.8648239
2002-09-03,2002,9,3,4.6319889
2002-09-04,2002,9,4,3.6432608
2002-09-05,2002,9,5,0.38019537
2002-09-06,2002,9,6,-3.3542624
2002-09-07,2002,9,7,1.1803633
2002-09-08,2002,9,8,3.301316
2002-09-09,2002,9,9,2.5465623
2002-09-10,2002,9,10,1.0818239
2002-09-11,2002,9,11,-0.2174077
2002-09-12,2002,9,12,1.5641892
2002-09-13,2002,9,13,1.6545752
2002-09-14,2002,9,14,2.709332
2002-09-15,2002,9,15,-0.80176019
2002-09-16,2002,9,16,0.24325373
2002-09-17,2002,9,17,-0.10599279
2002-09-18,2002,9,18,0.1667904
2002-09-19,2002,9,19,-1.4142736
2002-09-20,2002,9,20,-0.52025075
2002-09-21,2002,9,21,1.983767
2002-09-22,2002,9,22,2.6281373
2002-09-23,2002,9,23,1.733103
2002-09-24,2002,9,24,4.1407409
2002-09-25,2002,9,25,2.6976188
2002-09-26,2002,9,26,3.6449609
