,mean_episode_rewards,std_episode_rewards,episodes,steps
5158,666.6557841119429,489.6795728266638,5158,288.0
5159,910.137190574505,233.08802806264868,5159,288.0
5160,451.11580275004894,525.1112617972535,5160,288.0
5161,745.9607632439997,455.9359732799726,5161,288.0
5162,364.7622432410837,562.2563671725703,5162,288.0
5163,-22.44261661754733,203.68793625128686,5163,288.0
5164,0.3422164545933996,1.9887670101850565,5164,288.0
5165,950.9687193572186,189.4606727994984,5165,288.0
5166,745.9948888738779,469.2270018675267,5166,288.0
5167,854.0417945031833,318.2032964460979,5167,288.0
5168,235.37118086638839,412.3679293853776,5168,288.0
5169,13.940527224025097,282.3553158272973,5169,288.0
5170,778.9589438342748,410.9376877414218,5170,288.0
5171,370.2604552254511,495.1089636979264,5171,288.0
5172,332.0331352706296,543.2722242344333,5172,288.0
5173,957.0834427225091,126.69712883247011,5173,288.0
5174,929.9903489680344,249.47969005740418,5174,288.0
5175,967.1627171688599,109.07178976618529,5175,288.0
5176,835.932527074443,387.4513536794313,5176,288.0
5177,-28.02636743674564,354.50361359710047,5177,288.0
5178,220.1285331473667,459.42363560162266,5178,288.0
5179,832.6827320362071,457.2562392947096,5179,288.0
5180,37.73446822605939,466.8624779004981,5180,288.0
5181,961.6733620524623,120.31075335618253,5181,288.0
5182,294.9583479452616,487.1336318132338,5182,288.0
5183,329.9830499997905,545.7572399728678,5183,288.0
5184,520.0380741042684,534.7811948683096,5184,288.0
5185,946.1377095180501,277.88636899133974,5185,288.0
5186,444.5670185085489,493.9194817718485,5186,288.0
5187,960.5587606443567,201.44701536777464,5187,288.0
5188,925.8522513064139,277.68765673519147,5188,288.0
5189,872.953602802764,320.2861740065102,5189,288.0
5190,308.69459873866595,459.70040839058714,5190,288.0
5191,312.7389871967019,520.008620545539,5191,288.0
5192,915.7500764297215,262.38527408089567,5192,288.0
5193,149.4591584757704,470.4979951548939,5193,288.0
5194,372.6530206891873,536.0426675716803,5194,288.0
5195,865.9102489321144,356.4089427732969,5195,288.0
5196,801.6977058974712,420.1243485963974,5196,288.0
5197,746.479847426602,395.23757923879714,5197,288.0
5198,815.7605313967233,418.19680024636676,5198,288.0
5199,822.2902659110267,400.38408831256646,5199,288.0
5200,412.52658196636753,530.6759319694557,5200,288.0
5201,889.1345804657517,284.96608790121155,5201,288.0
5202,833.6499273635309,363.83281055852854,5202,288.0
5203,825.1009767295737,476.77108623221676,5203,288.0
5204,407.22161039852364,478.0364260092288,5204,288.0
5205,453.3006001701556,501.93358097425033,5205,288.0
5206,709.8800728405565,446.0793012044569,5206,288.0
5207,359.51493349442126,544.7108155071032,5207,288.0
5208,659.8283125002765,430.7058347183259,5208,288.0
5209,776.5450644204017,306.4886345766996,5209,288.0
5210,518.5119361197279,499.6664941967992,5210,288.0
5211,864.6159626083772,298.6771085963774,5211,288.0
5212,429.2290907469818,508.6438688240284,5212,288.0
5213,826.3459054424828,383.9205295251038,5213,288.0
5214,745.5501808963048,408.1678556386186,5214,288.0
5215,568.1160442377585,575.4125952141775,5215,288.0
5216,172.41125453304664,371.75616603162086,5216,288.0
5217,133.214894629269,452.0193903079889,5217,288.0
5218,877.8647981178713,343.1594500455103,5218,288.0
5219,-10.475764545808348,215.10023969174904,5219,288.0
5220,849.404904000357,370.4422244825086,5220,288.0
5221,232.0358630193529,572.4070070786208,5221,288.0
5222,710.0962963925454,462.7980336617042,5222,288.0
5223,948.5836456085594,190.09100743316557,5223,288.0
5224,765.6265383030475,291.8787973959257,5224,288.0
5225,901.1920954631751,233.46837957842484,5225,288.0
5226,865.304133091718,353.9737923309558,5226,288.0
5227,512.7422359001416,599.8591323908245,5227,288.0
5228,874.9494736617731,310.7163775286821,5228,288.0
5229,882.8886824033008,332.9734098018988,5229,288.0
5230,328.5635314739983,535.9749566574825,5230,288.0
5231,211.8106660921461,474.0004001134489,5231,288.0
5232,252.9327846558175,489.5477573650315,5232,288.0
5233,846.0307683603298,378.70908278314846,5233,288.0
5234,941.2988105861886,225.65966390962012,5234,288.0
5235,463.1822088364322,534.2266610412063,5235,288.0
5236,618.519508027585,580.0400978249537,5236,288.0
5237,912.5311533506231,263.9447302861989,5237,288.0
5238,446.66335377675546,504.5741750489857,5238,288.0
5239,908.5204702818342,263.78138297752145,5239,288.0
5240,936.2612094648658,216.70634815640437,5240,288.0
5241,876.9583947858795,297.4449582509686,5241,288.0
5242,888.1809527575862,360.47452444845095,5242,288.0
5243,470.12271880966676,495.2295591415872,5243,288.0
5244,943.3362085146566,193.50757499215,5244,288.0
5245,-32.43887305567874,287.99375347487813,5245,288.0
5246,372.1199303174421,501.9301278247438,5246,288.0
5247,616.4649862169838,486.66132090856513,5247,288.0
5248,886.3328511991471,304.2669336368461,5248,288.0
5249,613.334828852459,553.2696830173381,5249,288.0
5250,848.0186550097255,355.61051095252463,5250,288.0
5251,858.129709408678,354.32532518010584,5251,288.0
5252,834.4116960954561,373.3309802110137,5252,288.0
5253,893.9656852076934,284.48053001317766,5253,288.0
5254,841.9268978579653,367.80480720418313,5254,288.0
5255,427.45879723646584,513.212321416347,5255,288.0
5256,848.5891239102513,337.343596083305,5256,288.0
5257,783.7797620741453,418.6185280178503,5257,288.0
5258,393.9260709741021,522.1192216415113,5258,288.0
5259,899.1752927158836,276.2651264992379,5259,288.0
5260,836.7047158479818,341.49560698673145,5260,288.0
5261,492.6224600271632,619.7762601122837,5261,288.0
5262,294.25926230298023,525.0283559207271,5262,288.0
5263,899.393037721003,298.5279579235624,5263,288.0
5264,-119.74123875317972,649.1961248501815,5264,288.0
5265,362.52580909650914,508.8853193554984,5265,288.0
5266,861.672588344709,352.81176516971453,5266,288.0
5267,867.6703899264636,446.99090746938776,5267,288.0
5268,104.53409094795664,471.38221534393165,5268,288.0
5269,925.614949874033,283.93532186840446,5269,288.0
5270,274.95297228521656,581.3965930418926,5270,288.0
5271,371.0799911483402,501.92304837130416,5271,288.0
5272,414.16846722936003,477.06720398249007,5272,288.0
5273,812.1318987962342,348.63135767955475,5273,288.0
5274,238.00355431493134,505.0520641433303,5274,288.0
5275,319.03087190039423,463.6912076858622,5275,288.0
5276,620.5063478805719,482.2529908462841,5276,288.0
5277,872.8654167135077,290.337675820373,5277,288.0
5278,219.22916949506913,358.3419297286576,5278,288.0
5279,432.23688280411636,488.7719028953817,5279,288.0
5280,810.1142753108163,388.1915054838576,5280,288.0
5281,206.0155290410882,433.1915613918231,5281,288.0
5282,850.3374468895597,366.0529017651874,5282,288.0
5283,426.4287220412341,494.2185520750291,5283,288.0
5284,299.95963166947286,447.37267553914586,5284,288.0
5285,857.2164352148297,296.9086381347299,5285,288.0
5286,903.7618723533881,279.7424785933457,5286,288.0
5287,371.212958127454,601.2695809953326,5287,288.0
5288,483.14301438221054,492.5344099827408,5288,288.0
5289,677.6919720192155,545.5466761859371,5289,288.0
5290,804.7885177681627,463.18078620306846,5290,288.0
5291,252.38602130251215,464.85259131510315,5291,288.0
5292,419.78870393590074,492.7064568054194,5292,288.0
5293,871.6953689025862,315.7438240149642,5293,288.0
5294,703.4854628346465,479.1248777888002,5294,288.0
5295,935.6209323539687,199.44283119096968,5295,288.0
5296,308.7149363103583,534.5112675861509,5296,288.0
5297,217.2890257603368,464.3790318256691,5297,288.0
5298,776.1669193297571,482.4603645195558,5298,288.0
5299,417.17691077963696,495.48961374982116,5299,288.0
5300,523.1855283890915,508.69701446161184,5300,288.0
5301,444.4917992838539,496.84554580501054,5301,288.0
5302,863.0061404196083,340.85935027346653,5302,288.0
5303,871.0164608111365,370.7500651050574,5303,288.0
5304,870.5075026525916,300.6819838006644,5304,288.0
5305,541.7350075703789,489.4420920745205,5305,288.0
5306,19.288814371396217,285.26879652555346,5306,288.0
5307,894.3374837739308,334.1099115968827,5307,288.0
5308,11.404339305715418,324.13962609385004,5308,288.0
5309,921.7086218029484,206.40922185207683,5309,288.0
5310,560.1022528581784,501.18422071274006,5310,288.0
5311,854.2248955383698,374.17879440646544,5311,288.0
5312,864.4501075179238,328.73553656414236,5312,288.0
5313,915.7119461225367,295.6719295794188,5313,288.0
5314,450.1045801915138,527.8357954708906,5314,288.0
5315,948.0873864122223,207.97664096585186,5315,288.0
5316,868.2357434880838,352.9844468788423,5316,288.0
5317,942.1045760247039,200.46910805409755,5317,288.0
5318,845.5446567516875,400.92882133575256,5318,288.0
5319,951.120913965265,180.99964324054358,5319,288.0
5320,839.7490816393121,311.7686984250422,5320,288.0
5321,864.2911113488911,329.39987221753546,5321,288.0
5322,880.495447886066,309.907093695317,5322,288.0
5323,39.47945587048278,384.2327085331263,5323,288.0
5324,329.8800642071041,578.7815434573714,5324,288.0
5325,926.6630420587685,227.74332925570297,5325,288.0
5326,881.7697840619162,317.05886170890557,5326,288.0
5327,376.38163254682274,673.4913377229982,5327,288.0
5328,847.6554478596156,360.3233570077092,5328,288.0
5329,175.135547204878,423.68205947823844,5329,288.0
5330,934.4719686482505,206.83449691293245,5330,288.0
5331,29.739643555021573,372.93208448775886,5331,288.0
5332,864.1389369251309,365.15914732889615,5332,288.0
5333,885.9230013358031,298.41136746312696,5333,288.0
5334,922.4337026607583,251.24029361446938,5334,288.0
5335,825.9175403827397,366.87417193735274,5335,288.0
5336,883.1789248984926,372.8190092939608,5336,288.0
5337,298.0748348063708,490.0793140425518,5337,288.0
5338,845.8904663436922,367.9833285319785,5338,288.0
5339,865.9118823709695,292.05562313508153,5339,288.0
5340,815.7557452589389,408.0743458837553,5340,288.0
5341,924.6806671153868,317.75516228040755,5341,288.0
5342,911.6143222820543,266.6815112466145,5342,288.0
5343,438.7136643087381,520.1341697109646,5343,288.0
5344,905.5866092185079,267.1369653814481,5344,288.0
5345,36.28736194225526,272.9851891933097,5345,288.0
5346,428.78045276124493,551.331957107815,5346,288.0
5347,882.4658769692701,319.68857797301706,5347,288.0
5348,892.5984868682549,285.9438613767691,5348,288.0
5349,44.67928433057019,323.9134525099083,5349,288.0
5350,737.5737574528074,300.09726032392444,5350,288.0
5351,974.9692035274418,58.2306338922098,5351,288.0
5352,117.20828261200336,375.30372347082357,5352,288.0
5353,432.1288757268528,533.1985203534388,5353,288.0
5354,298.1318497257263,481.44097635842525,5354,288.0
5355,0.22972185088459238,1.8073834287818016,5355,288.0
5356,872.1794184040482,372.60726714671443,5356,288.0
5357,558.9339383448688,530.021925006761,5357,288.0
5358,185.71890595012803,364.21351802713565,5358,288.0
5359,478.2818345129421,517.9633950700713,5359,288.0
5360,858.010020740836,371.9488849786652,5360,288.0
5361,408.11263291371074,529.6216104990849,5361,288.0
5362,847.9811514974523,343.58366613584997,5362,288.0
5363,464.3600818931715,558.5944277944394,5363,288.0
5364,861.9081585316452,404.0563473205204,5364,288.0
5365,926.2978718618429,255.13513277421836,5365,288.0
5366,967.4990012581155,173.54475893935884,5366,288.0
5367,952.5257865366261,235.49462831465547,5367,288.0
5368,431.77057064022216,729.1655204563313,5368,288.0
5369,387.840814854065,517.5557516065612,5369,288.0
5370,848.5376604271356,343.76150189262984,5370,288.0
5371,105.46104295050782,375.57527597257837,5371,288.0
5372,928.3157324638988,201.5585683846095,5372,288.0
5373,781.144931970632,493.64375635215134,5373,288.0
5374,380.97188815111383,561.5977563694754,5374,288.0
5375,874.8901825000754,307.56953217084913,5375,288.0
5376,447.0410804384319,547.8160469519574,5376,288.0
5377,865.8362181333282,348.8744189919891,5377,288.0
5378,113.8134392661141,369.2161041440804,5378,288.0
5379,868.6674286502075,343.03064179327953,5379,288.0
5380,113.79998506380588,399.1304944459195,5380,288.0
5381,809.9902496585019,393.5282010274157,5381,288.0
5382,812.836751762608,441.8552223650884,5382,288.0
5383,208.22601241481414,469.4424167286887,5383,288.0
5384,810.247456611681,409.312641001415,5384,288.0
5385,868.5812766101694,319.7779656388686,5385,288.0
5386,885.6677972912156,281.7275702655268,5386,288.0
5387,814.9482271433961,398.9599952948686,5387,288.0
5388,601.6113684650788,468.9117916981715,5388,288.0
5389,873.776376288598,345.98414333978405,5389,288.0
5390,443.9181216458306,577.4228186075219,5390,288.0
5391,204.9998347521558,418.6059507055096,5391,288.0
5392,882.5874558274471,300.6018254413849,5392,288.0
5393,815.8751628365579,395.9943581162845,5393,288.0
5394,62.46248369712506,301.08181477696155,5394,288.0
5395,-12.051132858123946,52.351425731263745,5395,288.0
5396,885.2263407468677,278.7110907284845,5396,288.0
5397,370.48622759755693,485.92095776969694,5397,288.0
5398,762.9592777986961,478.06120015292913,5398,288.0
5399,293.95958453114594,452.62289705364753,5399,288.0
5400,893.0662049864919,287.33959811870426,5400,288.0
5401,947.8811753256814,211.46282963523367,5401,288.0
5402,863.1302085487625,301.108782829643,5402,288.0
5403,877.7511770015416,314.9515059785831,5403,288.0
5404,-11.077884419481215,125.01740278069178,5404,288.0
5405,935.1705031263698,208.10036426907905,5405,288.0
5406,403.05195993321075,480.7333871988925,5406,288.0
5407,836.7404805561564,338.0449730434679,5407,288.0
5408,640.0771604682201,513.4262920852827,5408,288.0
5409,170.0324456445612,325.37742142116673,5409,288.0
5410,960.3604260982617,187.82703543696022,5410,288.0
5411,564.9550651692324,572.0232187045402,5411,288.0
5412,44.10419470043689,289.10741805502806,5412,288.0
5413,434.2869114634275,497.5329220495592,5413,288.0
5414,164.95622186895446,487.196581068313,5414,288.0
5415,517.9995143722625,532.9381843240668,5415,288.0
5416,917.1089724779171,270.7100727702273,5416,288.0
5417,812.914800310106,450.37409581259163,5417,288.0
5418,899.4022582981015,275.21631317890274,5418,288.0
5419,786.7817976513678,415.56710001402877,5419,288.0
5420,818.0644966903286,460.331514213801,5420,288.0
5421,223.41787845753606,438.0363309964926,5421,288.0
5422,894.0434867366255,335.4878864529919,5422,288.0
5423,862.8944988191103,333.3663886349493,5423,288.0
5424,983.8323217595207,79.90077190759692,5424,288.0
5425,832.5562190331545,469.43407279888737,5425,288.0
5426,881.5913148087624,309.13276696642015,5426,288.0
5427,253.28035730561098,427.03704187048373,5427,288.0
5428,458.4114804020143,544.4619435860529,5428,288.0
5429,864.8750485462001,346.93170745554926,5429,288.0
5430,821.3598736957888,422.67873233500575,5430,288.0
5431,308.20572266293,566.6488094094171,5431,288.0
5432,845.0032469742348,344.227884042522,5432,288.0
5433,244.90726375975783,448.95358787093414,5433,288.0
5434,869.4182274844111,319.78067710359284,5434,288.0
5435,307.33146554905005,565.3198569632963,5435,288.0
5436,-22.772888871994834,174.27699278106786,5436,288.0
5437,906.8043367895006,320.68854420021364,5437,288.0
5438,845.9717031685745,338.1001996901101,5438,288.0
5439,491.38918690347043,530.4050705664198,5439,288.0
5440,816.6690022418616,453.1208702331288,5440,288.0
5441,866.9054678061342,363.94075670969454,5441,288.0
5442,162.24772973569443,457.3394622145138,5442,288.0
5443,851.1993715119962,355.74301655710514,5443,288.0
5444,856.3529468151827,401.27872822214675,5444,288.0
5445,950.664690540637,126.07287199044046,5445,288.0
5446,915.3358256537477,251.96210748812052,5446,288.0
5447,864.0081357782896,382.01341253344424,5447,288.0
5448,967.5734400725214,134.93999469767977,5448,288.0
5449,215.33607137788343,463.4991828456903,5449,288.0
5450,168.1150102043317,525.3515629747787,5450,288.0
5451,-7.039817033017147,149.8750057254192,5451,288.0
5452,827.1800990771694,387.9317480508143,5452,288.0
5453,193.3364024529454,299.64008185234013,5453,288.0
5454,860.3163125841983,381.3405250491397,5454,288.0
5455,870.2818065973272,332.33551674558805,5455,288.0
5456,391.76210834445476,508.66667436762793,5456,288.0
5457,456.5174910423974,628.2543588499215,5457,288.0
5458,932.722937378998,217.9698897860284,5458,288.0
5459,897.970808107848,342.82508970506166,5459,288.0
5460,831.6951083284624,371.697150609661,5460,288.0
5461,112.24702593891192,336.39842111681577,5461,288.0
5462,150.99201007815753,571.345484157117,5462,288.0
5463,721.9103460837783,440.03548566226914,5463,288.0
5464,981.5561796651535,87.56657999280463,5464,288.0
5465,612.7760088283871,474.4098079738552,5465,288.0
5466,342.13528807377816,495.8947751485925,5466,288.0
5467,853.9140298263424,366.6810712853464,5467,288.0
5468,929.1252292676181,383.4839167667242,5468,288.0
5469,827.0056923703271,409.1648041915713,5469,288.0
5470,929.6228775589653,226.63584361131703,5470,288.0
5471,879.0745175104471,366.71162256507455,5471,288.0
5472,800.4193245794883,457.81137465833433,5472,288.0
5473,530.2312290334849,560.5578729418596,5473,288.0
5474,833.4520162237319,338.2839909608326,5474,288.0
5475,839.7503824531021,355.5760397548557,5475,288.0
5476,927.7343939185305,202.90801497070265,5476,288.0
