#{"t_start": 1743538177.7907507, "env_id": "None"}
r,l,t
-124.047287,432,123.910364
-252.90004,432,125.313844
-160.277033,432,126.723803
-113.108572,432,128.121465
-238.276492,432,129.514347
-284.869145,432,130.927455
-235.185656,432,132.349512
-10.536235,432,133.780895
-158.977279,432,135.15861
-59.496334,432,136.536254
-91.382877,432,137.961678
-222.614883,432,139.428923
-161.649498,432,140.794366
-203.541334,432,142.188604
-205.910801,432,143.573218
-64.799889,432,145.021099
-116.273818,432,146.388326
-40.63885,432,147.785857
-103.90012,432,149.152098
-260.345262,432,150.581299
-99.578111,432,152.005994
-10.612099,432,153.396739
-82.103352,432,154.765514
11.935609,432,156.156368
-71.690851,432,157.567655
-217.590412,432,158.950895
-88.485479,432,160.366425
-194.152455,432,161.805236
35.301789,432,163.203427
-65.009675,432,164.593028
-247.366413,432,165.978196
-51.661084,432,167.360018
-211.091979,432,168.752949
-85.298237,432,170.135362
-228.249963,432,171.532356
-66.408647,432,172.994685
-8.045591,432,174.419249
-35.948815,432,175.784904
26.936717,432,177.218331
-30.18735,432,178.622352
-144.993093,432,180.045699
-34.987966,432,181.472348
-10.655921,432,182.85339
-156.47888,432,183.465796
87.004127,432,184.075194
68.376535,432,184.72276
67.029785,432,185.404666
61.160304,432,186.107224
-174.224632,432,187.642223
-19.926787,432,189.058874
8.329734,432,190.49809
-38.931708,432,191.916999
-23.974632,432,193.34791
-45.905147,432,194.740813
-5.114678,432,196.138504
7.607051,432,197.516733
-35.222495,432,198.915805
-13.065727,432,200.351779
2.450437,432,201.720369
63.617655,432,203.109928
18.688831,432,204.547606
-91.061197,432,205.950121
-65.342892,432,207.351241
-34.469535,432,208.720874
-4.464163,432,210.121866
-6.888455,432,211.543809
105.405945,432,212.949244
15.683413,432,214.329418
-225.834741,432,215.740357
64.237297,432,217.159204
6.107879,432,218.545352
67.663643,432,220.048349
-49.804096,432,221.527643
-192.147526,432,222.910456
15.377325,432,224.287169
12.3536,432,225.710763
22.510708,432,227.10445
-124.533717,432,228.514457
-0.45823,432,229.912066
-26.357738,432,231.312091
62.516893,432,232.743071
7.964039,432,234.133783
-75.51177,432,235.525394
26.205445,432,236.934118
-56.589954,432,238.3126
23.975445,432,239.73033
114.390193,432,241.112541
-101.608563,432,242.50619
-102.076239,432,243.953619
56.363685,432,245.333184
40.449474,432,246.750057
35.905391,432,248.110588
4.539391,432,249.508863
-123.487906,432,250.921029
-79.240981,432,252.302406
88.701129,432,253.722931
90.479844,432,255.124969
-13.116153,432,256.516426
43.49073,432,257.921429
37.377199,432,259.325976
-18.435949,432,260.758048
88.642965,432,262.161013
78.803502,432,263.538105
76.704078,432,264.915496
59.020726,432,266.340346
29.288271,432,267.720749
142.117123,432,269.114679
-37.743054,432,270.498828
-239.629641,432,271.92557
74.180128,432,273.326041
37.446688,432,274.753551
66.638504,432,276.12029
114.704816,432,276.768636
74.956457,432,277.428447
56.839459,432,278.103451
134.466631,432,278.79802
126.871209,432,279.50423
98.686739,432,281.057694
-57.345282,432,282.45824
-21.37953,432,283.837589
-61.228377,432,285.236711
-131.165612,432,286.651961
91.656095,432,288.059896
43.212561,432,289.455514
29.187334,432,290.831371
84.324174,432,292.305555
-26.507123,432,293.702411
49.396516,432,295.089597
-0.962675,432,296.477567
54.256114,432,297.932861
50.960536,432,299.341147
-417.429323,432,300.702104
82.605183,432,302.113256
66.177346,432,303.518776
41.208486,432,304.902029
59.826321,432,306.306556
56.515269,432,307.687489
91.383494,432,309.049992
-188.16494,432,310.47881
112.624189,432,311.886568
-57.472697,432,313.284715
118.724844,432,314.700716
75.79681,432,316.086658
-78.065219,432,317.477195
-17.490932,432,318.872486
31.38368,432,320.281857
138.740157,432,321.688581
145.433935,432,323.069803
12.69147,432,324.489303
36.884752,432,325.866126
104.933763,432,327.298756
102.347486,432,328.694498
53.41802,432,330.056046
-178.03899,432,331.474957
49.91491,432,332.883255
70.955383,432,334.265406
122.28937,432,335.659264
23.06523,432,337.083093
75.476653,432,338.461953
77.039264,432,339.827583
-9.826579,432,341.25273
5.015975,432,342.719335
18.58059,432,344.121659
101.566706,432,345.523365
14.756247,432,346.91143
32.884454,432,348.327664
54.000813,432,349.733272
-145.429281,432,351.109813
-124.004854,432,352.489289
138.707905,432,353.926093
73.60108,432,355.313993
-207.0201,432,356.727908
-19.662412,432,358.171905
-35.337475,432,359.601406
141.756576,432,361.0107
77.570956,432,362.415725
73.354782,432,363.80984
119.28825,432,365.233886
92.587623,432,366.588076
11.505249,432,367.987647
-67.831641,432,369.381086
94.073632,432,369.992157
40.172781,432,370.591848
94.365524,432,371.224407
4.89021,432,371.922707
68.577407,432,372.619936
47.937808,432,374.173548
40.573609,432,375.586267
6.30446,432,376.960401
-23.920288,432,378.333968
-16.785493,432,379.77555
-7.900311,432,381.149966
12.373413,432,382.535007
-127.410108,432,383.917139
11.133634,432,385.311202
-51.255805,432,386.732307
60.430082,432,388.127385
30.309904,432,389.498441
93.982537,432,390.924573
94.274852,432,392.296873
-164.323816,432,393.674951
104.571722,432,395.083447
65.766361,432,396.495132
48.125393,432,397.886647
68.612889,432,399.281886
46.566527,432,400.691592
143.690306,432,402.073149
89.00757,432,403.513071
113.525048,432,404.86835
70.956571,432,406.243944
-60.732587,432,407.697094
58.190632,432,409.065489
148.119107,432,410.463441
52.012655,432,411.871172
75.9075,432,413.284362
-170.901005,432,414.685593
39.344033,432,416.094503
62.310676,432,417.479259
95.984661,432,418.866841
49.412546,432,420.292947
105.18068,432,421.70466
-35.920551,432,423.081964
-119.564518,432,424.482471
36.954398,432,425.899682
105.462658,432,427.269902
-153.6304,432,428.678231
112.456878,432,430.107888
94.36612,432,431.549416
67.508701,432,433.002318
122.471061,432,434.368994
19.075238,432,435.800189
116.543246,432,437.179824
118.56163,432,438.557212
81.113463,432,439.939515
70.652902,432,441.402628
37.281228,432,442.867562
51.991379,432,444.373589
112.386521,432,445.793589
76.043743,432,447.168469
85.860451,432,448.59826
72.815089,432,450.024907
79.050973,432,451.387288
65.297027,432,452.773712
81.138477,432,454.188796
50.619272,432,455.542104
64.346763,432,456.946418
36.645313,432,458.322007
38.432071,432,459.714064
42.141089,432,461.118032
108.297882,432,462.5182
102.371377,432,463.128622
167.656584,432,463.751088
-89.48496,432,464.389431
175.597399,432,465.060922
143.889416,432,465.767343
24.695416,432,467.324668
98.095036,432,468.733486
107.615405,432,470.114637
-3.686084,432,471.505936
103.706517,432,472.924056
62.084174,432,474.322269
101.867525,432,475.724617
108.791761,432,477.126059
84.232932,432,478.518474
-84.903319,432,479.959152
0.638431,432,481.351831
77.499323,432,482.745373
97.593289,432,484.268589
117.002794,432,485.666453
26.843305,432,487.024582
35.619614,432,488.446428
96.668478,432,489.84007
24.701846,432,491.232619
71.809912,432,492.617356
117.066077,432,493.997706
121.161793,432,495.417556
-118.513981,432,496.813385
84.816757,432,498.208912
106.416425,432,499.586917
-7.301191,432,500.996122
68.631778,432,502.449248
55.325482,432,503.804389
144.353056,432,505.196085
59.269199,432,506.606853
50.760972,432,507.978787
71.861938,432,509.379369
90.863027,432,510.775806
73.115478,432,512.168609
164.427522,432,513.54374
122.116597,432,514.924374
102.343834,432,516.325206
2.258238,432,517.77182
140.583734,432,519.175867
49.902273,432,520.533617
75.159013,432,521.908947
38.444482,432,523.388005
75.980766,432,524.774451
-8.940296,432,526.159873
119.978761,432,527.546855
-161.871633,432,528.96247
16.727581,432,530.362284
122.159582,432,531.760963
95.789683,432,533.143934
87.315444,432,534.530087
118.313209,432,535.949244
68.479732,432,537.346865
89.008916,432,538.755054
141.099875,432,540.174419
100.289892,432,541.576993
1.56272,432,542.978085
109.781927,432,544.387443
43.770147,432,545.786215
60.543164,432,547.188534
37.192883,432,548.574891
82.734672,432,549.940458
119.607543,432,551.365991
91.628615,432,552.785933
131.063899,432,554.183784
113.724585,432,555.586727
64.157594,432,556.200919
33.399036,432,556.833341
86.044123,432,557.515052
48.511424,432,558.249935
36.392646,432,558.962311
88.521358,432,560.510809
5.514363,432,561.945162
84.810067,432,563.344838
11.405159,432,564.733652
59.151958,432,566.181171
101.637057,432,567.555317
12.821867,432,568.961609
121.606063,432,570.351096
63.111645,432,571.722416
38.599099,432,573.127289
75.845163,432,574.543534
102.931329,432,575.932503
71.956502,432,577.36328
92.389753,432,578.728062
65.14547,432,580.103195
70.95238,432,581.486727
144.927298,432,582.920074
28.000336,432,584.278422
93.063365,432,585.637815
95.867102,432,587.024451
152.969491,432,588.455055
29.901636,432,589.828297
69.560364,432,591.217271
-6.832024,432,592.604533
44.546093,432,593.987859
99.413578,432,595.404799
-2.052706,432,596.838187
32.456837,432,598.236706
61.080711,432,599.640253
53.191706,432,601.024394
112.636331,432,602.440344
113.383924,432,603.825742
95.790578,432,605.243785
57.231058,432,606.620928
54.249676,432,607.985777
112.177231,432,609.355293
114.464272,432,610.775814
56.543978,432,612.168948
113.797843,432,613.56087
25.752427,432,614.968816
127.793641,432,616.337692
102.446169,432,617.793321
115.731963,432,619.168013
65.314184,432,620.538597
-102.832964,432,621.984608
71.377016,432,623.373674
65.395434,432,624.75421
114.767018,432,626.146767
113.897574,432,627.572375
41.670196,432,628.968745
95.880167,432,630.367167
130.602153,432,631.784032
128.956466,432,633.185568
86.283074,432,634.603461
46.764878,432,636.007683
159.651183,432,637.377919
122.661149,432,638.826427
149.170274,432,640.238593
122.194837,432,641.607161
52.056361,432,643.01776
57.040787,432,644.425348
44.332765,432,645.82448
43.831882,432,647.219006
91.383169,432,648.595205
89.892702,432,649.236412
73.719608,432,649.879087
45.412347,432,650.526788
71.747472,432,651.213778
96.18666,432,651.908914
122.068899,432,653.440781
86.258331,432,654.852408
80.23613,432,656.270623
84.351264,432,657.66969
98.554101,432,659.072758
95.879489,432,660.467047
139.481496,432,661.850869
91.231412,432,663.267992
122.167682,432,664.639971
94.164976,432,666.090302
83.880225,432,667.50145
89.926636,432,668.85466
138.86107,432,670.27473
94.485246,432,671.652705
112.096634,432,673.0049
116.145653,432,674.38051
31.360314,432,675.791289
108.022714,432,677.161584
108.51143,432,678.542313
91.388212,432,679.927554
87.346342,432,681.302751
50.804388,432,682.720903
74.70117,432,684.146192
129.410274,432,685.532125
31.248407,432,686.950972
65.264002,432,688.355295
143.615595,432,689.721057
139.201077,432,691.138353
92.750568,432,692.573197
89.464967,432,693.937126
-35.413204,432,695.348879
72.405755,432,696.992836
103.11442,432,698.412247
121.615187,432,699.848609
48.521577,432,701.287677
129.31948,432,702.737018
